# Canonical merged NACA4412 V9 SST forceCoeffs history
# Restart overlap is resolved by retaining the later segment at duplicate iteration indices.
# Force coefficients
# liftDir       : (-2.75636946e-01 9.61261813e-01 0.00000000e+00)
# dragDir       : (9.61261813e-01 2.75636946e-01 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 1.50000000e+01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e-02
# CofR          : (2.50000000e-01 0.00000000e+00 0.00000000e+00)
# Time          	Cm              	Cd              	Cl              	Cl(f)           	Cl(r)           
2227            	4.66016644e-02	6.64101292e-02	1.53742589e+00	8.15314610e-01	7.22111281e-01
2228            	4.66038061e-02	6.64050077e-02	1.53749635e+00	8.15351981e-01	7.22144369e-01
2229            	4.66066035e-02	6.63993362e-02	1.53757728e+00	8.15395245e-01	7.22182038e-01
2230            	4.66093691e-02	6.63937453e-02	1.53765753e+00	8.15438134e-01	7.22219396e-01
2231            	4.66120361e-02	6.63882366e-02	1.53773636e+00	8.15480214e-01	7.22256142e-01
2232            	4.66145996e-02	6.63828115e-02	1.53781362e+00	8.15521410e-01	7.22292211e-01
2233            	4.66166594e-02	6.63776309e-02	1.53788374e+00	8.15558531e-01	7.22325212e-01
2234            	4.66194322e-02	6.63719534e-02	1.53796442e+00	8.15601644e-01	7.22362780e-01
2235            	4.66221733e-02	6.63663675e-02	1.53804438e+00	8.15644361e-01	7.22400015e-01
2236            	4.66248118e-02	6.63608706e-02	1.53812282e+00	8.15686220e-01	7.22436597e-01
2237            	4.66268799e-02	6.63556315e-02	1.53819363e+00	8.15723697e-01	7.22469937e-01
2238            	4.66296366e-02	6.63499708e-02	1.53827402e+00	8.15766647e-01	7.22507373e-01
2239            	4.66323121e-02	6.63443829e-02	1.53835325e+00	8.15808936e-01	7.22544312e-01
2240            	4.66348884e-02	6.63388825e-02	1.53843101e+00	8.15850396e-01	7.22580619e-01
2241            	4.66373562e-02	6.63334622e-02	1.53850708e+00	8.15890896e-01	7.22616183e-01
2242            	4.66392590e-02	6.63282588e-02	1.53857581e+00	8.15927163e-01	7.22648645e-01
2243            	4.66418543e-02	6.63225909e-02	1.53865437e+00	8.15969041e-01	7.22685332e-01
2244            	4.66444085e-02	6.63169805e-02	1.53873256e+00	8.16010691e-01	7.22721874e-01
2245            	4.66468882e-02	6.63114533e-02	1.53880983e+00	8.16051802e-01	7.22758026e-01
2246            	4.66492374e-02	6.63059812e-02	1.53888570e+00	8.16092089e-01	7.22793615e-01
2247            	4.66510106e-02	6.63007306e-02	1.53895434e+00	8.16128181e-01	7.22826160e-01
2248            	4.66534583e-02	6.62949837e-02	1.53903302e+00	8.16169971e-01	7.22863054e-01
2249            	4.66558316e-02	6.62892973e-02	1.53911094e+00	8.16211302e-01	7.22899639e-01
2250            	4.66581102e-02	6.62837083e-02	1.53918761e+00	8.16251916e-01	7.22935696e-01
2251            	4.66602827e-02	6.62782297e-02	1.53926258e+00	8.16291575e-01	7.22971009e-01
2252            	4.66619079e-02	6.62730043e-02	1.53933002e+00	8.16326919e-01	7.23003104e-01
2253            	4.66642004e-02	6.62672164e-02	1.53940796e+00	8.16368182e-01	7.23039782e-01
2254            	4.66664446e-02	6.62615385e-02	1.53948505e+00	8.16408971e-01	7.23076082e-01
2255            	4.66685665e-02	6.62559812e-02	1.53956044e+00	8.16448788e-01	7.23111655e-01
2256            	4.66701563e-02	6.62507459e-02	1.53962821e+00	8.16484261e-01	7.23143949e-01
2257            	4.66726408e-02	6.62445893e-02	1.53971006e+00	8.16527671e-01	7.23182390e-01
2258            	4.66746780e-02	6.62389909e-02	1.53978563e+00	8.16567494e-01	7.23218138e-01
2259            	4.66765409e-02	6.62335067e-02	1.53985873e+00	8.16605906e-01	7.23252824e-01
2260            	4.66779481e-02	6.62284434e-02	1.53992467e+00	8.16640284e-01	7.23284388e-01
2261            	4.66798472e-02	6.62227047e-02	1.54000014e+00	8.16679916e-01	7.23320222e-01
2262            	4.66817040e-02	6.62170302e-02	1.54007497e+00	8.16719191e-01	7.23355783e-01
2263            	4.66834698e-02	6.62114053e-02	1.54014864e+00	8.16757790e-01	7.23390851e-01
2264            	4.66848460e-02	6.62062054e-02	1.54021596e+00	8.16792824e-01	7.23423132e-01
2265            	4.66867058e-02	6.62003940e-02	1.54029234e+00	8.16832878e-01	7.23459466e-01
2266            	4.66885094e-02	6.61946814e-02	1.54036772e+00	8.16872367e-01	7.23495348e-01
2267            	4.66902367e-02	6.61890568e-02	1.54044182e+00	8.16911145e-01	7.23530672e-01
2268            	4.66918968e-02	6.61835023e-02	1.54051457e+00	8.16949182e-01	7.23565389e-01
2269            	4.66934577e-02	6.61779625e-02	1.54058593e+00	8.16986424e-01	7.23599508e-01
2270            	4.66946479e-02	6.61726962e-02	1.54065111e+00	8.17020204e-01	7.23630908e-01
2271            	4.66964476e-02	6.61663317e-02	1.54072893e+00	8.17060915e-01	7.23668019e-01
2272            	4.66979571e-02	6.61605254e-02	1.54080178e+00	8.17098849e-01	7.23702934e-01
2273            	4.66993568e-02	6.61548119e-02	1.54087307e+00	8.17135890e-01	7.23737176e-01
2274            	4.67004861e-02	6.61495813e-02	1.54093865e+00	8.17169812e-01	7.23768840e-01
2275            	4.67019768e-02	6.61435823e-02	1.54101310e+00	8.17208526e-01	7.23804572e-01
2276            	4.67034341e-02	6.61376818e-02	1.54108688e+00	8.17246872e-01	7.23840004e-01
2277            	4.67048600e-02	6.61319354e-02	1.54115925e+00	8.17284486e-01	7.23874766e-01
2278            	4.67060138e-02	6.61266037e-02	1.54122534e+00	8.17318683e-01	7.23906655e-01
2279            	4.67075907e-02	6.61205834e-02	1.54130042e+00	8.17357801e-01	7.23942620e-01
2280            	4.67091347e-02	6.61147410e-02	1.54137388e+00	8.17396074e-01	7.23977804e-01
2281            	4.67104240e-02	6.61094440e-02	1.54144123e+00	8.17431041e-01	7.24010193e-01
2282            	4.67119995e-02	6.61035019e-02	1.54151571e+00	8.17469856e-01	7.24045857e-01
2283            	4.67134764e-02	6.60977635e-02	1.54158784e+00	8.17507395e-01	7.24080442e-01
2284            	4.67145405e-02	6.60929507e-02	1.54164949e+00	8.17539284e-01	7.24110203e-01
2285            	4.67156371e-02	6.60879202e-02	1.54171273e+00	8.17572001e-01	7.24140726e-01
2286            	4.67168832e-02	6.60825942e-02	1.54177983e+00	8.17606798e-01	7.24173032e-01
2287            	4.67180645e-02	6.60775174e-02	1.54184418e+00	8.17640156e-01	7.24204027e-01
2288            	4.67198128e-02	6.60709658e-02	1.54192696e+00	8.17683294e-01	7.24243668e-01
2289            	4.67215647e-02	6.60647098e-02	1.54200868e+00	8.17725903e-01	7.24282774e-01
2290            	4.67229835e-02	6.60593516e-02	1.54207975e+00	8.17762858e-01	7.24316891e-01
2291            	4.67248008e-02	6.60528172e-02	1.54216384e+00	8.17806721e-01	7.24357120e-01
2292            	4.67264051e-02	6.60468751e-02	1.54224057e+00	8.17846689e-01	7.24393879e-01
2293            	4.67276152e-02	6.60417786e-02	1.54230488e+00	8.17880057e-01	7.24424826e-01
2294            	4.67291444e-02	6.60354931e-02	1.54237978e+00	8.17919036e-01	7.24460747e-01
2295            	4.67304756e-02	6.60296934e-02	1.54244850e+00	8.17954726e-01	7.24493775e-01
2296            	4.67315305e-02	6.60245859e-02	1.54250856e+00	8.17985808e-01	7.24522747e-01
2297            	4.67329610e-02	6.60182039e-02	1.54258233e+00	8.18024126e-01	7.24558204e-01
2298            	4.67342176e-02	6.60124232e-02	1.54265125e+00	8.18059845e-01	7.24591409e-01
2299            	4.67352523e-02	6.60073968e-02	1.54271289e+00	8.18091698e-01	7.24621193e-01
2300            	4.67368257e-02	6.60006008e-02	1.54279488e+00	8.18134264e-01	7.24660612e-01
2301            	4.67380291e-02	6.59951967e-02	1.54286419e+00	8.18170123e-01	7.24694065e-01
2302            	4.67390357e-02	6.59906453e-02	1.54292503e+00	8.18201550e-01	7.24723479e-01
2303            	4.67405005e-02	6.59844149e-02	1.54300445e+00	8.18242723e-01	7.24761722e-01
2304            	4.67416451e-02	6.59791831e-02	1.54307236e+00	8.18277827e-01	7.24794536e-01
2305            	4.67426030e-02	6.59744902e-02	1.54313256e+00	8.18308885e-01	7.24823679e-01
2306            	4.67439481e-02	6.59684299e-02	1.54320769e+00	8.18347795e-01	7.24859899e-01
2307            	4.67451652e-02	6.59627153e-02	1.54327850e+00	8.18384414e-01	7.24894084e-01
2308            	4.67461777e-02	6.59575896e-02	1.54334167e+00	8.18417015e-01	7.24924659e-01
2309            	4.67475971e-02	6.59506269e-02	1.54342381e+00	8.18459502e-01	7.24964307e-01
2310            	4.67486823e-02	6.59447230e-02	1.54349464e+00	8.18496002e-01	7.24998638e-01
2311            	4.67495485e-02	6.59398021e-02	1.54355547e+00	8.18527282e-01	7.25028185e-01
2312            	4.67506288e-02	6.59330852e-02	1.54363291e+00	8.18567083e-01	7.25065825e-01
2313            	4.67514637e-02	6.59274297e-02	1.54369983e+00	8.18601377e-01	7.25098450e-01
2314            	4.67521337e-02	6.59224695e-02	1.54375836e+00	8.18631315e-01	7.25127047e-01
2315            	4.67529642e-02	6.59155388e-02	1.54383408e+00	8.18670005e-01	7.25164076e-01
2316            	4.67537011e-02	6.59095809e-02	1.54390178e+00	8.18704589e-01	7.25197186e-01
2317            	4.67543780e-02	6.59045228e-02	1.54396183e+00	8.18735293e-01	7.25226537e-01
2318            	4.67551345e-02	6.58975755e-02	1.54403866e+00	8.18774464e-01	7.25264195e-01
2319            	4.67558172e-02	6.58916420e-02	1.54410803e+00	8.18809830e-01	7.25298195e-01
2320            	4.67564071e-02	6.58865952e-02	1.54416808e+00	8.18840449e-01	7.25327635e-01
2321            	4.67570357e-02	6.58796095e-02	1.54424437e+00	8.18879222e-01	7.25365151e-01
2322            	4.67576239e-02	6.58731239e-02	1.54431670e+00	8.18915972e-01	7.25400724e-01
2323            	4.67581216e-02	6.58666354e-02	1.54438825e+00	8.18952248e-01	7.25436004e-01
2324            	4.67585619e-02	6.58606207e-02	1.54445526e+00	8.18986191e-01	7.25469068e-01
2325            	4.67589503e-02	6.58547546e-02	1.54451933e+00	8.19018616e-01	7.25500715e-01
2326            	4.67593253e-02	6.58489530e-02	1.54458233e+00	8.19050488e-01	7.25531837e-01
2327            	4.67596589e-02	6.58430192e-02	1.54464539e+00	8.19082355e-01	7.25563037e-01
2328            	4.67600207e-02	6.58370329e-02	1.54470970e+00	8.19114872e-01	7.25594830e-01
2329            	4.67603319e-02	6.58308843e-02	1.54477511e+00	8.19147885e-01	7.25627221e-01
2330            	4.67606420e-02	6.58247080e-02	1.54484209e+00	8.19181685e-01	7.25660401e-01
2331            	4.67609154e-02	6.58184692e-02	1.54490995e+00	8.19215890e-01	7.25694059e-01
2332            	4.67611569e-02	6.58122515e-02	1.54497821e+00	8.19250260e-01	7.25727946e-01
2333            	4.67613439e-02	6.58060121e-02	1.54504646e+00	8.19284575e-01	7.25761887e-01
2334            	4.67615298e-02	6.57998424e-02	1.54511430e+00	8.19318681e-01	7.25795621e-01
2335            	4.67616438e-02	6.57936160e-02	1.54518133e+00	8.19352309e-01	7.25829021e-01
2336            	4.67617483e-02	6.57874199e-02	1.54524782e+00	8.19385657e-01	7.25862161e-01
2337            	4.67618257e-02	6.57811860e-02	1.54531371e+00	8.19418679e-01	7.25895027e-01
2338            	4.67617638e-02	6.57742927e-02	1.54538313e+00	8.19453326e-01	7.25929799e-01
2339            	4.67618486e-02	6.57686139e-02	1.54544381e+00	8.19483752e-01	7.25960055e-01
2340            	4.67617914e-02	6.57618760e-02	1.54551250e+00	8.19518044e-01	7.25994461e-01
2341            	4.67617328e-02	6.57555018e-02	1.54557836e+00	8.19550913e-01	7.26027448e-01
2342            	4.67617877e-02	6.57499738e-02	1.54563747e+00	8.19580523e-01	7.26056947e-01
2343            	4.67617866e-02	6.57434591e-02	1.54570514e+00	8.19614359e-01	7.26090786e-01
2344            	4.67617727e-02	6.57370771e-02	1.54577189e+00	8.19647716e-01	7.26124171e-01
2345            	4.67617195e-02	6.57304256e-02	1.54584065e+00	8.19682043e-01	7.26158604e-01
2346            	4.67617373e-02	6.57244647e-02	1.54590543e+00	8.19714454e-01	7.26190979e-01
2347            	4.67616615e-02	6.57180712e-02	1.54597205e+00	8.19747686e-01	7.26224363e-01
2348            	4.67616511e-02	6.57122646e-02	1.54603491e+00	8.19779107e-01	7.26255805e-01
2349            	4.67615896e-02	6.57059518e-02	1.54610062e+00	8.19811898e-01	7.26288719e-01
2350            	4.67614839e-02	6.56996137e-02	1.54616599e+00	8.19844480e-01	7.26321512e-01
2351            	4.67613818e-02	6.56933363e-02	1.54623107e+00	8.19876916e-01	7.26354153e-01
2352            	4.67613338e-02	6.56875659e-02	1.54629294e+00	8.19907805e-01	7.26385138e-01
2353            	4.67611941e-02	6.56811787e-02	1.54635817e+00	8.19940279e-01	7.26417891e-01
2354            	4.67610629e-02	6.56748174e-02	1.54642372e+00	8.19972924e-01	7.26450798e-01
2355            	4.67609549e-02	6.56685327e-02	1.54648923e+00	8.20005570e-01	7.26483660e-01
2356            	4.67608309e-02	6.56622973e-02	1.54655435e+00	8.20038004e-01	7.26516342e-01
2357            	4.67607343e-02	6.56561515e-02	1.54661918e+00	8.20070326e-01	7.26548858e-01
2358            	4.67606702e-02	6.56500730e-02	1.54668371e+00	8.20102526e-01	7.26581186e-01
2359            	4.67605917e-02	6.56439917e-02	1.54674790e+00	8.20134540e-01	7.26613356e-01
2360            	4.67605373e-02	6.56379359e-02	1.54681205e+00	8.20166562e-01	7.26645487e-01
2361            	4.67605108e-02	6.56318979e-02	1.54687622e+00	8.20198619e-01	7.26677598e-01
2362            	4.67604672e-02	6.56258326e-02	1.54694034e+00	8.20230637e-01	7.26709703e-01
2363            	4.67604469e-02	6.56197916e-02	1.54700463e+00	8.20262763e-01	7.26741870e-01
2364            	4.67604572e-02	6.56137841e-02	1.54706903e+00	8.20294974e-01	7.26774060e-01
2365            	4.67604573e-02	6.56077729e-02	1.54713340e+00	8.20327156e-01	7.26806241e-01
2366            	4.67604877e-02	6.56018057e-02	1.54719786e+00	8.20359419e-01	7.26838444e-01
2367            	4.67605576e-02	6.55958861e-02	1.54726235e+00	8.20391734e-01	7.26870619e-01
2368            	4.67606266e-02	6.55899695e-02	1.54732672e+00	8.20423988e-01	7.26902735e-01
2369            	4.67607311e-02	6.55840944e-02	1.54739112e+00	8.20456292e-01	7.26934830e-01
2370            	4.67608798e-02	6.55782615e-02	1.54745550e+00	8.20488630e-01	7.26966871e-01
2371            	4.67610319e-02	6.55724272e-02	1.54751975e+00	8.20520905e-01	7.26998841e-01
2372            	4.67612201e-02	6.55666291e-02	1.54758402e+00	8.20553228e-01	7.27030788e-01
2373            	4.67614561e-02	6.55608745e-02	1.54764828e+00	8.20585598e-01	7.27062686e-01
2374            	4.67617029e-02	6.55551265e-02	1.54771246e+00	8.20617932e-01	7.27094526e-01
2375            	4.67619911e-02	6.55494221e-02	1.54777669e+00	8.20650335e-01	7.27126353e-01
2376            	4.67623365e-02	6.55437730e-02	1.54784096e+00	8.20682817e-01	7.27158144e-01
2377            	4.67627051e-02	6.55381445e-02	1.54790519e+00	8.20715298e-01	7.27189887e-01
2378            	4.67631236e-02	6.55325681e-02	1.54796949e+00	8.20747871e-01	7.27221624e-01
2379            	4.67636099e-02	6.55270557e-02	1.54803388e+00	8.20780549e-01	7.27253329e-01
2380            	4.67641308e-02	6.55215718e-02	1.54809824e+00	8.20813250e-01	7.27284988e-01
2381            	4.67647053e-02	6.55161391e-02	1.54816269e+00	8.20846048e-01	7.27316637e-01
2382            	4.67653518e-02	6.55107690e-02	1.54822721e+00	8.20878956e-01	7.27348253e-01
2383            	4.67660378e-02	6.55054270e-02	1.54829171e+00	8.20911895e-01	7.27379819e-01
2384            	4.67667762e-02	6.55001299e-02	1.54835630e+00	8.20944925e-01	7.27411373e-01
2385            	4.67678976e-02	6.54946937e-02	1.54842564e+00	8.20980717e-01	7.27444922e-01
2386            	4.67689272e-02	6.54895025e-02	1.54849207e+00	8.21014964e-01	7.27477110e-01
2387            	4.67700873e-02	6.54842701e-02	1.54855920e+00	8.21049689e-01	7.27509515e-01
2388            	4.67709686e-02	6.54794119e-02	1.54862117e+00	8.21081553e-01	7.27539615e-01
2389            	4.67720237e-02	6.54743542e-02	1.54868503e+00	8.21114539e-01	7.27570491e-01
2390            	4.67730381e-02	6.54693185e-02	1.54874820e+00	8.21147138e-01	7.27601062e-01
2391            	4.67738659e-02	6.54644973e-02	1.54880836e+00	8.21178048e-01	7.27630316e-01
2392            	4.67750043e-02	6.54594286e-02	1.54887248e+00	8.21211243e-01	7.27661234e-01
2393            	4.67762218e-02	6.54543959e-02	1.54893747e+00	8.21244956e-01	7.27692513e-01
2394            	4.67775674e-02	6.54494747e-02	1.54900318e+00	8.21279159e-01	7.27724024e-01
2395            	4.67790236e-02	6.54446663e-02	1.54906926e+00	8.21313655e-01	7.27755607e-01
2396            	4.67805691e-02	6.54399598e-02	1.54913547e+00	8.21348302e-01	7.27787164e-01
2397            	4.67822352e-02	6.54353725e-02	1.54920160e+00	8.21383033e-01	7.27818563e-01
2398            	4.67839915e-02	6.54308590e-02	1.54926746e+00	8.21417721e-01	7.27849738e-01
2399            	4.67858046e-02	6.54263780e-02	1.54933309e+00	8.21452350e-01	7.27880741e-01
2400            	4.67877124e-02	6.54219520e-02	1.54939860e+00	8.21487013e-01	7.27911588e-01
2401            	4.67896951e-02	6.54175563e-02	1.54946404e+00	8.21521716e-01	7.27942326e-01
2402            	4.67917233e-02	6.54131691e-02	1.54952958e+00	8.21556512e-01	7.27973066e-01
2403            	4.67938483e-02	6.54088407e-02	1.54959535e+00	8.21591524e-01	7.28003827e-01
2404            	4.67960612e-02	6.54045673e-02	1.54966136e+00	8.21626741e-01	7.28034619e-01
2405            	4.67983338e-02	6.54003310e-02	1.54972765e+00	8.21662157e-01	7.28065490e-01
2406            	4.68007236e-02	6.53961861e-02	1.54979424e+00	8.21697841e-01	7.28096394e-01
2407            	4.68032244e-02	6.53921254e-02	1.54986102e+00	8.21733737e-01	7.28127288e-01
2408            	4.68058021e-02	6.53881194e-02	1.54992798e+00	8.21769794e-01	7.28158190e-01
2409            	4.68085115e-02	6.53842141e-02	1.54999512e+00	8.21806071e-01	7.28189048e-01
2410            	4.68113403e-02	6.53803946e-02	1.55006234e+00	8.21842510e-01	7.28219830e-01
2411            	4.68142441e-02	6.53766185e-02	1.55012965e+00	8.21879069e-01	7.28250581e-01
2412            	4.68172728e-02	6.53729327e-02	1.55019709e+00	8.21915817e-01	7.28281271e-01
2413            	4.68204102e-02	6.53693161e-02	1.55026461e+00	8.21952713e-01	7.28311893e-01
2414            	4.68236039e-02	6.53657365e-02	1.55033217e+00	8.21989691e-01	7.28342483e-01
2415            	4.68268912e-02	6.53622239e-02	1.55039975e+00	8.22026768e-01	7.28372986e-01
2416            	4.68302473e-02	6.53587877e-02	1.55046715e+00	8.22063821e-01	7.28403326e-01
2417            	4.68336501e-02	6.53553638e-02	1.55053464e+00	8.22100968e-01	7.28433668e-01
2418            	4.68372101e-02	6.53520371e-02	1.55060275e+00	8.22138583e-01	7.28464163e-01
2419            	4.68409199e-02	6.53487747e-02	1.55067150e+00	8.22176669e-01	7.28494829e-01
2420            	4.68447249e-02	6.53455806e-02	1.55074069e+00	8.22215068e-01	7.28525618e-01
2421            	4.68486573e-02	6.53424679e-02	1.55081021e+00	8.22253762e-01	7.28556447e-01
2422            	4.68526931e-02	6.53394490e-02	1.55087982e+00	8.22292603e-01	7.28587217e-01
2423            	4.68567723e-02	6.53364464e-02	1.55094944e+00	8.22331493e-01	7.28617948e-01
2424            	4.68609365e-02	6.53335260e-02	1.55101900e+00	8.22370438e-01	7.28648565e-01
2425            	4.68651602e-02	6.53306262e-02	1.55108848e+00	8.22409398e-01	7.28679077e-01
2426            	4.68694095e-02	6.53277523e-02	1.55115788e+00	8.22448352e-01	7.28709533e-01
2427            	4.68737231e-02	6.53249036e-02	1.55122734e+00	8.22487395e-01	7.28739948e-01
2428            	4.68780952e-02	6.53221035e-02	1.55129684e+00	8.22526514e-01	7.28770324e-01
2429            	4.68824894e-02	6.53192959e-02	1.55136647e+00	8.22565724e-01	7.28800745e-01
2430            	4.68869594e-02	6.53165627e-02	1.55143628e+00	8.22605098e-01	7.28831180e-01
2431            	4.68914784e-02	6.53138421e-02	1.55150623e+00	8.22644592e-01	7.28861635e-01
2432            	4.68960289e-02	6.53111653e-02	1.55157632e+00	8.22684191e-01	7.28892133e-01
2433            	4.69006347e-02	6.53085155e-02	1.55164657e+00	8.22723921e-01	7.28922652e-01
2434            	4.69052805e-02	6.53059074e-02	1.55171687e+00	8.22763713e-01	7.28953152e-01
2435            	4.69099304e-02	6.53032854e-02	1.55178724e+00	8.22803549e-01	7.28983688e-01
2436            	4.69146217e-02	6.53007125e-02	1.55185765e+00	8.22843446e-01	7.29014203e-01
2437            	4.69193085e-02	6.52981065e-02	1.55192801e+00	8.22883315e-01	7.29044698e-01
2438            	4.69239883e-02	6.52955143e-02	1.55199838e+00	8.22923176e-01	7.29075200e-01
2439            	4.69286677e-02	6.52929031e-02	1.55206873e+00	8.22963032e-01	7.29105697e-01
2440            	4.69333268e-02	6.52902841e-02	1.55213897e+00	8.23002814e-01	7.29136160e-01
2441            	4.69379457e-02	6.52876220e-02	1.55220921e+00	8.23042551e-01	7.29166660e-01
2442            	4.69425575e-02	6.52849767e-02	1.55227941e+00	8.23082263e-01	7.29197148e-01
2443            	4.69471435e-02	6.52823115e-02	1.55234966e+00	8.23121975e-01	7.29227688e-01
2444            	4.69517232e-02	6.52796686e-02	1.55241989e+00	8.23161668e-01	7.29258221e-01
2445            	4.69562283e-02	6.52769438e-02	1.55248996e+00	8.23201207e-01	7.29288750e-01
2446            	4.69606844e-02	6.52742109e-02	1.55255996e+00	8.23240662e-01	7.29319294e-01
2447            	4.69650727e-02	6.52714109e-02	1.55262983e+00	8.23279989e-01	7.29349844e-01
2448            	4.69693663e-02	6.52685453e-02	1.55269946e+00	8.23319095e-01	7.29380362e-01
2449            	4.69735702e-02	6.52656060e-02	1.55276898e+00	8.23358061e-01	7.29410921e-01
2450            	4.69777077e-02	6.52626407e-02	1.55283834e+00	8.23396877e-01	7.29441462e-01
2451            	4.69817793e-02	6.52596340e-02	1.55290766e+00	8.23435611e-01	7.29472052e-01
2452            	4.69857917e-02	6.52566126e-02	1.55297684e+00	8.23474212e-01	7.29502629e-01
2453            	4.69896584e-02	6.52534548e-02	1.55304572e+00	8.23512517e-01	7.29533201e-01
2454            	4.69934387e-02	6.52502674e-02	1.55311444e+00	8.23550658e-01	7.29563781e-01
2455            	4.69970928e-02	6.52469719e-02	1.55318292e+00	8.23588554e-01	7.29594369e-01
2456            	4.70005911e-02	6.52435654e-02	1.55325103e+00	8.23626107e-01	7.29624925e-01
2457            	4.70039625e-02	6.52400677e-02	1.55331896e+00	8.23663443e-01	7.29655518e-01
2458            	4.70072244e-02	6.52365164e-02	1.55338664e+00	8.23700545e-01	7.29686096e-01
2459            	4.70103956e-02	6.52329174e-02	1.55345423e+00	8.23737511e-01	7.29716719e-01
2460            	4.70134732e-02	6.52292845e-02	1.55352160e+00	8.23774274e-01	7.29747328e-01
2461            	4.70163536e-02	6.52254799e-02	1.55358857e+00	8.23810639e-01	7.29777932e-01
2462            	4.70191249e-02	6.52216367e-02	1.55365532e+00	8.23846785e-01	7.29808535e-01
2463            	4.70217298e-02	6.52176596e-02	1.55372174e+00	8.23882599e-01	7.29839139e-01
2464            	4.70241371e-02	6.52135410e-02	1.55378768e+00	8.23917978e-01	7.29869704e-01
2465            	4.70263949e-02	6.52093198e-02	1.55385338e+00	8.23953086e-01	7.29900296e-01
2466            	4.70285174e-02	6.52050295e-02	1.55391875e+00	8.23987893e-01	7.29930858e-01
2467            	4.70305359e-02	6.52006881e-02	1.55398398e+00	8.24022528e-01	7.29961456e-01
2468            	4.70324431e-02	6.51963039e-02	1.55404895e+00	8.24056918e-01	7.29992032e-01
2469            	4.70341275e-02	6.51917314e-02	1.55411346e+00	8.24090859e-01	7.30022604e-01
2470            	4.70357004e-02	6.51871237e-02	1.55417774e+00	8.24124571e-01	7.30053171e-01
2471            	4.70370961e-02	6.51823783e-02	1.55424166e+00	8.24157928e-01	7.30083735e-01
2472            	4.70382847e-02	6.51774862e-02	1.55430508e+00	8.24190825e-01	7.30114255e-01
2473            	4.70393266e-02	6.51724982e-02	1.55436824e+00	8.24223444e-01	7.30144791e-01
2474            	4.70402364e-02	6.51674464e-02	1.55443104e+00	8.24255757e-01	7.30175284e-01
2475            	4.70410526e-02	6.51623565e-02	1.55449370e+00	8.24287905e-01	7.30205800e-01
2476            	4.70417678e-02	6.51572345e-02	1.55455610e+00	8.24319817e-01	7.30236282e-01
2477            	4.70422654e-02	6.51519320e-02	1.55461803e+00	8.24351281e-01	7.30266750e-01
2478            	4.70426642e-02	6.51466053e-02	1.55467973e+00	8.24382527e-01	7.30297199e-01
2479            	4.70428970e-02	6.51411528e-02	1.55474106e+00	8.24413429e-01	7.30327635e-01
2480            	4.70429354e-02	6.51355649e-02	1.55480190e+00	8.24443886e-01	7.30358016e-01
2481            	4.70428444e-02	6.51298965e-02	1.55486249e+00	8.24474091e-01	7.30388402e-01
2482            	4.70426439e-02	6.51241823e-02	1.55492276e+00	8.24504024e-01	7.30418736e-01
2483            	4.70423748e-02	6.51184508e-02	1.55498292e+00	8.24533833e-01	7.30449084e-01
2484            	4.70420341e-02	6.51127099e-02	1.55504284e+00	8.24563456e-01	7.30479388e-01
2485            	4.70416351e-02	6.51069594e-02	1.55510269e+00	8.24592980e-01	7.30509710e-01
2486            	4.70411595e-02	6.51011893e-02	1.55516230e+00	8.24622307e-01	7.30539988e-01
2487            	4.70404872e-02	6.50952510e-02	1.55522145e+00	8.24651213e-01	7.30570238e-01
2488            	4.70397250e-02	6.50892808e-02	1.55528036e+00	8.24679903e-01	7.30600453e-01
2489            	4.70388196e-02	6.50831952e-02	1.55533891e+00	8.24708273e-01	7.30630633e-01
2490            	4.70378720e-02	6.50771248e-02	1.55539730e+00	8.24736523e-01	7.30660779e-01
2491            	4.70368266e-02	6.50709837e-02	1.55545544e+00	8.24764545e-01	7.30690892e-01
2492            	4.70357689e-02	6.50648856e-02	1.55551349e+00	8.24792513e-01	7.30720975e-01
2493            	4.70346362e-02	6.50587373e-02	1.55557133e+00	8.24820302e-01	7.30751030e-01
2494            	4.70333970e-02	6.50525213e-02	1.55562882e+00	8.24847808e-01	7.30781014e-01
2495            	4.70320872e-02	6.50462615e-02	1.55568614e+00	8.24875159e-01	7.30810985e-01
2496            	4.70307359e-02	6.50399979e-02	1.55574325e+00	8.24902361e-01	7.30840889e-01
2497            	4.70293663e-02	6.50337413e-02	1.55580030e+00	8.24929514e-01	7.30870782e-01
2498            	4.70279968e-02	6.50275202e-02	1.55585722e+00	8.24956608e-01	7.30900614e-01
2499            	4.70266294e-02	6.50213234e-02	1.55591413e+00	8.24983695e-01	7.30930437e-01
2500            	4.70252723e-02	6.50151684e-02	1.55597095e+00	8.25010747e-01	7.30960202e-01
2501            	4.70239136e-02	6.50090284e-02	1.55602773e+00	8.25037781e-01	7.30989954e-01
2502            	4.70225610e-02	6.50029194e-02	1.55608441e+00	8.25064768e-01	7.31019646e-01
2503            	4.70211354e-02	6.49967349e-02	1.55614082e+00	8.25091545e-01	7.31049274e-01
2504            	4.70197050e-02	6.49905690e-02	1.55619712e+00	8.25118266e-01	7.31078856e-01
2505            	4.70182625e-02	6.49843825e-02	1.55625328e+00	8.25144901e-01	7.31108376e-01
