# Canonical merged NACA4412 V9 SST forceCoeffs history
# Restart overlap is resolved by retaining the later segment at duplicate iteration indices.
# Force coefficients
# liftDir       : (-3.48994967e-02 9.99390827e-01 0.00000000e+00)
# dragDir       : (9.99390827e-01 3.48994967e-02 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 1.50000000e+01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e-02
# CofR          : (2.50000000e-01 0.00000000e+00 0.00000000e+00)
# Time          	Cm              	Cd              	Cl              	Cl(f)           	Cl(r)           
278             	9.04007974e-02	2.25151757e-02	5.02745914e-01	3.41773754e-01	1.60972159e-01
279             	9.04072160e-02	2.24846585e-02	5.03289638e-01	3.42052035e-01	1.61237603e-01
280             	9.04114609e-02	2.24560019e-02	5.03797584e-01	3.42310253e-01	1.61487331e-01
281             	9.04158166e-02	2.24251993e-02	5.04328245e-01	3.42579939e-01	1.61748306e-01
282             	9.04181678e-02	2.23963928e-02	5.04823371e-01	3.42829853e-01	1.61993518e-01
283             	9.04207305e-02	2.23653845e-02	5.05342401e-01	3.43091931e-01	1.62250470e-01
284             	9.04215074e-02	2.23363775e-02	5.05827364e-01	3.43335189e-01	1.62492175e-01
285             	9.04225822e-02	2.23050570e-02	5.06338047e-01	3.43591606e-01	1.62746442e-01
286             	9.04229706e-02	2.22736726e-02	5.06843730e-01	3.43844836e-01	1.62998894e-01
287             	9.04226700e-02	2.22422672e-02	5.07343863e-01	3.44094602e-01	1.63249261e-01
288             	9.04208881e-02	2.22128895e-02	5.07811998e-01	3.44326887e-01	1.63485111e-01
289             	9.04193716e-02	2.21811220e-02	5.08306035e-01	3.44572389e-01	1.63733646e-01
290             	9.04173017e-02	2.21492188e-02	5.08796425e-01	3.44815514e-01	1.63980911e-01
291             	9.04147374e-02	2.21171785e-02	5.09283312e-01	3.45056394e-01	1.64226919e-01
292             	9.04116991e-02	2.20850400e-02	5.09766273e-01	3.45294835e-01	1.64471437e-01
293             	9.04081882e-02	2.20528512e-02	5.10244800e-01	3.45530588e-01	1.64714212e-01
294             	9.04042108e-02	2.20206105e-02	5.10719061e-01	3.45763741e-01	1.64955320e-01
295             	9.03997673e-02	2.19883232e-02	5.11189179e-01	3.45994357e-01	1.65194822e-01
296             	9.03948501e-02	2.19559760e-02	5.11655504e-01	3.46222602e-01	1.65432902e-01
297             	9.03894640e-02	2.19235331e-02	5.12118677e-01	3.46448802e-01	1.65669874e-01
298             	9.03838924e-02	2.18892939e-02	5.12594550e-01	3.46681167e-01	1.65913383e-01
299             	9.03777444e-02	2.18556910e-02	5.13059648e-01	3.46907569e-01	1.66152080e-01
300             	9.03710747e-02	2.18226777e-02	5.13514897e-01	3.47128523e-01	1.66386374e-01
301             	9.03639791e-02	2.17900235e-02	5.13963464e-01	3.47345711e-01	1.66617753e-01
302             	9.03565731e-02	2.17574562e-02	5.14409010e-01	3.47561078e-01	1.66847932e-01
303             	9.03489892e-02	2.17247578e-02	5.14854519e-01	3.47776249e-01	1.67078270e-01
304             	9.03413400e-02	2.16918121e-02	5.15301585e-01	3.47992132e-01	1.67309452e-01
305             	9.03336907e-02	2.16586113e-02	5.15750287e-01	3.48208834e-01	1.67541453e-01
306             	9.03260347e-02	2.16252374e-02	5.16199388e-01	3.48425729e-01	1.67773659e-01
307             	9.03183351e-02	2.15918230e-02	5.16647026e-01	3.48641848e-01	1.68005178e-01
308             	9.03105233e-02	2.15585026e-02	5.17091288e-01	3.48856167e-01	1.68235121e-01
309             	9.03025423e-02	2.15253617e-02	5.17531003e-01	3.49068044e-01	1.68462959e-01
310             	9.02942247e-02	2.14938702e-02	5.17953497e-01	3.49270973e-01	1.68682524e-01
311             	9.02857374e-02	2.14617091e-02	5.18380311e-01	3.49475893e-01	1.68904418e-01
312             	9.02767601e-02	2.14310646e-02	5.18788027e-01	3.49670774e-01	1.69117253e-01
313             	9.02681334e-02	2.13958884e-02	5.19239064e-01	3.49887665e-01	1.69351399e-01
314             	9.02593058e-02	2.13612895e-02	5.19682349e-01	3.50100480e-01	1.69581869e-01
315             	9.02502482e-02	2.13275342e-02	5.20115127e-01	3.50307812e-01	1.69807315e-01
316             	9.02409156e-02	2.12959778e-02	5.20526337e-01	3.50504084e-01	1.70022253e-01
317             	9.02314996e-02	2.12642023e-02	5.20938609e-01	3.50700804e-01	1.70237805e-01
318             	9.02217894e-02	2.12341343e-02	5.21331401e-01	3.50887490e-01	1.70443911e-01
319             	9.02121024e-02	2.12032066e-02	5.21732752e-01	3.51078478e-01	1.70654274e-01
320             	9.02028437e-02	2.11679105e-02	5.22177004e-01	3.51291346e-01	1.70885658e-01
321             	9.01935639e-02	2.11333048e-02	5.22613279e-01	3.51500204e-01	1.71113076e-01
322             	9.01839013e-02	2.11031725e-02	5.23003640e-01	3.51685721e-01	1.71317919e-01
323             	9.01743752e-02	2.10691665e-02	5.23430463e-01	3.51889607e-01	1.71540856e-01
324             	9.01644593e-02	2.10393239e-02	5.23814620e-01	3.52071769e-01	1.71742851e-01
325             	9.01543662e-02	2.10088393e-02	5.24203787e-01	3.52256260e-01	1.71947527e-01
326             	9.01441496e-02	2.09775240e-02	5.24600169e-01	3.52444234e-01	1.72155935e-01
327             	9.01338793e-02	2.09454595e-02	5.25003102e-01	3.52635430e-01	1.72367671e-01
328             	9.01236171e-02	2.09129242e-02	5.25409803e-01	3.52828519e-01	1.72581284e-01
329             	9.01134048e-02	2.08802862e-02	5.25816481e-01	3.53021645e-01	1.72794836e-01
330             	9.01032407e-02	2.08478922e-02	5.26219503e-01	3.53212992e-01	1.73006511e-01
331             	9.00931135e-02	2.08159850e-02	5.26616405e-01	3.53401316e-01	1.73215089e-01
332             	9.00829821e-02	2.07846547e-02	5.27006300e-01	3.53586132e-01	1.73420168e-01
333             	9.00728040e-02	2.07538530e-02	5.27389783e-01	3.53767695e-01	1.73622087e-01
334             	9.00625590e-02	2.07234414e-02	5.27768488e-01	3.53946803e-01	1.73821685e-01
335             	9.00522470e-02	2.06932652e-02	5.28144278e-01	3.54124386e-01	1.74019892e-01
336             	9.00419048e-02	2.06631823e-02	5.28518965e-01	3.54301387e-01	1.74217578e-01
337             	9.00315868e-02	2.06330948e-02	5.28893869e-01	3.54478521e-01	1.74415348e-01
338             	9.00213470e-02	2.06029650e-02	5.29269564e-01	3.54656129e-01	1.74613435e-01
339             	9.00112174e-02	2.05728002e-02	5.29645948e-01	3.54834192e-01	1.74811757e-01
340             	9.00011828e-02	2.05426320e-02	5.30022374e-01	3.55012370e-01	1.75010004e-01
341             	8.99912033e-02	2.05125079e-02	5.30397868e-01	3.55190137e-01	1.75207731e-01
342             	8.99812478e-02	2.04824832e-02	5.30771445e-01	3.55366970e-01	1.75404475e-01
343             	8.99713190e-02	2.04526031e-02	5.31142453e-01	3.55542546e-01	1.75599908e-01
344             	8.99614283e-02	2.04228996e-02	5.31510545e-01	3.55716701e-01	1.75793844e-01
345             	8.99515770e-02	2.03933744e-02	5.31875739e-01	3.55889447e-01	1.75986293e-01
346             	8.99417439e-02	2.03640068e-02	5.32238266e-01	3.56060877e-01	1.76177389e-01
347             	8.99319091e-02	2.03347690e-02	5.32598486e-01	3.56231152e-01	1.76367334e-01
348             	8.99220592e-02	2.03056353e-02	5.32956795e-01	3.56400456e-01	1.76556338e-01
349             	8.99121904e-02	2.02765870e-02	5.33313552e-01	3.56568966e-01	1.76744586e-01
350             	8.99023203e-02	2.02476178e-02	5.33669059e-01	3.56736850e-01	1.76932209e-01
351             	8.98924702e-02	2.02187325e-02	5.34023465e-01	3.56904203e-01	1.77119262e-01
352             	8.98826659e-02	2.01899448e-02	5.34376777e-01	3.57071055e-01	1.77305723e-01
353             	8.98729242e-02	2.01612709e-02	5.34728878e-01	3.57237363e-01	1.77491515e-01
354             	8.98632589e-02	2.01327235e-02	5.35079626e-01	3.57403072e-01	1.77676554e-01
355             	8.98536653e-02	2.01043100e-02	5.35428837e-01	3.57568084e-01	1.77860753e-01
356             	8.98441187e-02	2.00760300e-02	5.35776296e-01	3.57732267e-01	1.78044029e-01
357             	8.98346060e-02	2.00478808e-02	5.36121860e-01	3.57895536e-01	1.78226324e-01
358             	8.98251198e-02	2.00198573e-02	5.36465455e-01	3.58057847e-01	1.78407607e-01
359             	8.98156554e-02	1.99919528e-02	5.36807069e-01	3.58219190e-01	1.78587879e-01
360             	8.98062042e-02	1.99641567e-02	5.37146758e-01	3.58379583e-01	1.78767175e-01
361             	8.97967601e-02	1.99364612e-02	5.37484613e-01	3.58539066e-01	1.78945546e-01
362             	8.97873159e-02	1.99088594e-02	5.37820732e-01	3.58697682e-01	1.79123050e-01
363             	8.97778787e-02	1.98813655e-02	5.38155032e-01	3.58855395e-01	1.79299637e-01
364             	8.97684379e-02	1.98539611e-02	5.38487748e-01	3.59012312e-01	1.79475436e-01
365             	8.97589944e-02	1.98266450e-02	5.38818941e-01	3.59168465e-01	1.79650476e-01
366             	8.97495500e-02	1.97994210e-02	5.39148604e-01	3.59323852e-01	1.79824752e-01
367             	8.97401018e-02	1.97722912e-02	5.39476705e-01	3.59478454e-01	1.79998251e-01
368             	8.97306384e-02	1.97452438e-02	5.39803310e-01	3.59632293e-01	1.80171017e-01
369             	8.97211804e-02	1.97183032e-02	5.40128203e-01	3.59785282e-01	1.80342921e-01
370             	8.97117317e-02	1.96914741e-02	5.40451325e-01	3.59937394e-01	1.80513931e-01
371             	8.97022998e-02	1.96647572e-02	5.40772684e-01	3.60088642e-01	1.80684042e-01
372             	8.96928908e-02	1.96381533e-02	5.41092293e-01	3.60239037e-01	1.80853256e-01
373             	8.96834993e-02	1.96116628e-02	5.41410138e-01	3.60388568e-01	1.81021570e-01
374             	8.96741222e-02	1.95852830e-02	5.41726269e-01	3.60537257e-01	1.81189012e-01
375             	8.96647529e-02	1.95590062e-02	5.42040767e-01	3.60685137e-01	1.81355631e-01
376             	8.96553882e-02	1.95328279e-02	5.42353704e-01	3.60832240e-01	1.81521464e-01
377             	8.96460241e-02	1.95067482e-02	5.42665075e-01	3.60978562e-01	1.81686514e-01
378             	8.96366567e-02	1.94807649e-02	5.42974879e-01	3.61124096e-01	1.81850783e-01
379             	8.96272837e-02	1.94548754e-02	5.43283116e-01	3.61268842e-01	1.82014274e-01
380             	8.96179005e-02	1.94290784e-02	5.43589753e-01	3.61412777e-01	1.82176976e-01
381             	8.96085094e-02	1.94033764e-02	5.43894762e-01	3.61555890e-01	1.82338871e-01
382             	8.95991063e-02	1.93777713e-02	5.44198095e-01	3.61698154e-01	1.82499941e-01
383             	8.95896846e-02	1.93522637e-02	5.44499718e-01	3.61839544e-01	1.82660175e-01
384             	8.95802472e-02	1.93268589e-02	5.44799587e-01	3.61980041e-01	1.82819546e-01
385             	8.95707993e-02	1.93015612e-02	5.45097703e-01	3.62119651e-01	1.82978052e-01
386             	8.95613424e-02	1.92763702e-02	5.45394106e-01	3.62258395e-01	1.83135710e-01
387             	8.95518822e-02	1.92512865e-02	5.45688847e-01	3.62396306e-01	1.83292541e-01
388             	8.95424232e-02	1.92263112e-02	5.45981969e-01	3.62533408e-01	1.83448561e-01
389             	8.95329720e-02	1.92014580e-02	5.46273361e-01	3.62669653e-01	1.83603709e-01
390             	8.95235114e-02	1.91766964e-02	5.46563279e-01	3.62805151e-01	1.83758128e-01
391             	8.95140533e-02	1.91520261e-02	5.46851778e-01	3.62939943e-01	1.83911836e-01
392             	8.95046201e-02	1.91274497e-02	5.47138905e-01	3.63074073e-01	1.84064832e-01
393             	8.94952131e-02	1.91029549e-02	5.47424769e-01	3.63207598e-01	1.84217171e-01
394             	8.94858496e-02	1.90785669e-02	5.47709166e-01	3.63340432e-01	1.84368733e-01
395             	8.94765143e-02	1.90542839e-02	5.47992029e-01	3.63472529e-01	1.84519500e-01
396             	8.94671918e-02	1.90301032e-02	5.48273304e-01	3.63603844e-01	1.84669460e-01
397             	8.94578678e-02	1.90060230e-02	5.48552951e-01	3.63734343e-01	1.84818608e-01
398             	8.94485357e-02	1.89820385e-02	5.48831011e-01	3.63864041e-01	1.84966970e-01
399             	8.94391939e-02	1.89581560e-02	5.49107440e-01	3.63992914e-01	1.85114526e-01
400             	8.94298350e-02	1.89343730e-02	5.49382263e-01	3.64120967e-01	1.85261297e-01
401             	8.94204542e-02	1.89106855e-02	5.49655519e-01	3.64248214e-01	1.85407305e-01
402             	8.94110499e-02	1.88870928e-02	5.49927219e-01	3.64374660e-01	1.85552560e-01
403             	8.94016275e-02	1.88636002e-02	5.50197325e-01	3.64500290e-01	1.85697035e-01
404             	8.93921892e-02	1.88402024e-02	5.50465889e-01	3.64625134e-01	1.85840755e-01
405             	8.93827405e-02	1.88169010e-02	5.50732910e-01	3.64749195e-01	1.85983714e-01
406             	8.93732880e-02	1.87937011e-02	5.50998362e-01	3.64872469e-01	1.86125893e-01
407             	8.93638425e-02	1.87706075e-02	5.51262244e-01	3.64994964e-01	1.86267279e-01
408             	8.93544141e-02	1.87476241e-02	5.51524569e-01	3.65116699e-01	1.86407870e-01
409             	8.93450206e-02	1.87247660e-02	5.51785257e-01	3.65237649e-01	1.86547608e-01
410             	8.93356377e-02	1.87020033e-02	5.52044514e-01	3.65357895e-01	1.86686619e-01
411             	8.93262543e-02	1.86793306e-02	5.52302358e-01	3.65477433e-01	1.86824925e-01
412             	8.93168648e-02	1.86567450e-02	5.52558800e-01	3.65596265e-01	1.86962535e-01
413             	8.93074556e-02	1.86342445e-02	5.52813811e-01	3.65714361e-01	1.87099450e-01
414             	8.92980169e-02	1.86118304e-02	5.53067338e-01	3.65831686e-01	1.87235652e-01
415             	8.92885489e-02	1.85895048e-02	5.53319371e-01	3.65948234e-01	1.87371136e-01
416             	8.92790618e-02	1.85672720e-02	5.53569917e-01	3.66064020e-01	1.87505897e-01
417             	8.92695688e-02	1.85451384e-02	5.53818983e-01	3.66179060e-01	1.87639923e-01
418             	8.92600814e-02	1.85231082e-02	5.54066579e-01	3.66293371e-01	1.87773208e-01
419             	8.92505930e-02	1.85011680e-02	5.54312821e-01	3.66407004e-01	1.87905818e-01
420             	8.92411156e-02	1.84793455e-02	5.54557499e-01	3.66519865e-01	1.88037634e-01
421             	8.92316390e-02	1.84576391e-02	5.54800584e-01	3.66631931e-01	1.88168653e-01
422             	8.92221544e-02	1.84360438e-02	5.55042097e-01	3.66743203e-01	1.88298894e-01
423             	8.92126477e-02	1.84145499e-02	5.55282074e-01	3.66853685e-01	1.88428389e-01
424             	8.92031078e-02	1.83931489e-02	5.55520548e-01	3.66963382e-01	1.88557166e-01
425             	8.91935277e-02	1.83718340e-02	5.55757563e-01	3.67072309e-01	1.88685254e-01
426             	8.91839000e-02	1.83506011e-02	5.55993124e-01	3.67180462e-01	1.88812662e-01
427             	8.91742180e-02	1.83294485e-02	5.56227210e-01	3.67287823e-01	1.88939387e-01
428             	8.91644843e-02	1.83083782e-02	5.56459808e-01	3.67394388e-01	1.89065420e-01
429             	8.91547113e-02	1.82873964e-02	5.56690903e-01	3.67500163e-01	1.89190740e-01
430             	8.91449319e-02	1.82665287e-02	5.56920390e-01	3.67605127e-01	1.89315263e-01
431             	8.91351605e-02	1.82457587e-02	5.57148506e-01	3.67709414e-01	1.89439093e-01
432             	8.91254122e-02	1.82250944e-02	5.57375270e-01	3.67813047e-01	1.89562223e-01
433             	8.91156827e-02	1.82045370e-02	5.57600679e-01	3.67916022e-01	1.89684657e-01
434             	8.91059522e-02	1.81840795e-02	5.57824725e-01	3.68018315e-01	1.89806411e-01
435             	8.90961915e-02	1.81637059e-02	5.58047428e-01	3.68119906e-01	1.89927523e-01
436             	8.90863880e-02	1.81434186e-02	5.58268711e-01	3.68220743e-01	1.90047967e-01
437             	8.90765361e-02	1.81232207e-02	5.58488517e-01	3.68320795e-01	1.90167722e-01
438             	8.90666325e-02	1.81031143e-02	5.58706798e-01	3.68420032e-01	1.90286767e-01
439             	8.90566809e-02	1.80831019e-02	5.58923534e-01	3.68518448e-01	1.90405086e-01
440             	8.90466899e-02	1.80631856e-02	5.59138739e-01	3.68616059e-01	1.90522680e-01
441             	8.90366695e-02	1.80433665e-02	5.59352454e-01	3.68712897e-01	1.90639558e-01
442             	8.90266284e-02	1.80236441e-02	5.59564739e-01	3.68808998e-01	1.90755741e-01
443             	8.90165759e-02	1.80040176e-02	5.59775655e-01	3.68904403e-01	1.90871252e-01
444             	8.90065191e-02	1.79844852e-02	5.59985264e-01	3.68999151e-01	1.90986113e-01
445             	8.89964583e-02	1.79650448e-02	5.60193607e-01	3.69093262e-01	1.91100345e-01
446             	8.89863790e-02	1.79456749e-02	5.60400844e-01	3.69186801e-01	1.91214043e-01
447             	8.89763016e-02	1.79264098e-02	5.60606714e-01	3.69279659e-01	1.91327055e-01
448             	8.89662104e-02	1.79072470e-02	5.60811164e-01	3.69371792e-01	1.91439372e-01
449             	8.89560883e-02	1.78881817e-02	5.61014153e-01	3.69463165e-01	1.91550988e-01
450             	8.89459289e-02	1.78692134e-02	5.61215652e-01	3.69553755e-01	1.91661897e-01
451             	8.89357428e-02	1.78503445e-02	5.61415695e-01	3.69643590e-01	1.91772105e-01
452             	8.89255468e-02	1.78315771e-02	5.61614351e-01	3.69732723e-01	1.91881629e-01
453             	8.89153450e-02	1.78129102e-02	5.61811687e-01	3.69821188e-01	1.91990498e-01
454             	8.89051309e-02	1.77943401e-02	5.62007707e-01	3.69908984e-01	1.92098723e-01
455             	8.88948933e-02	1.77758602e-02	5.62202439e-01	3.69996113e-01	1.92206326e-01
456             	8.88846243e-02	1.77574659e-02	5.62395888e-01	3.70082568e-01	1.92313320e-01
457             	8.88743254e-02	1.77391562e-02	5.62588055e-01	3.70168353e-01	1.92419702e-01
458             	8.88640014e-02	1.77209319e-02	5.62778937e-01	3.70253470e-01	1.92525467e-01
459             	8.88536587e-02	1.77027965e-02	5.62968517e-01	3.70337917e-01	1.92630600e-01
460             	8.88433022e-02	1.76847544e-02	5.63156766e-01	3.70421685e-01	1.92735081e-01
461             	8.88329344e-02	1.76668082e-02	5.63343676e-01	3.70504772e-01	1.92838903e-01
462             	8.88225540e-02	1.76489584e-02	5.63529249e-01	3.70587178e-01	1.92942070e-01
463             	8.88121609e-02	1.76312025e-02	5.63713519e-01	3.70668920e-01	1.93044598e-01
464             	8.88017603e-02	1.76135406e-02	5.63896521e-01	3.70750021e-01	1.93146500e-01
465             	8.87913581e-02	1.75959701e-02	5.64078299e-01	3.70830507e-01	1.93247791e-01
466             	8.87809592e-02	1.75784980e-02	5.64258841e-01	3.70910380e-01	1.93348461e-01
467             	8.87705663e-02	1.75611224e-02	5.64438145e-01	3.70989639e-01	1.93448506e-01
468             	8.87601817e-02	1.75438756e-02	5.64615995e-01	3.71068179e-01	1.93547816e-01
469             	8.87498104e-02	1.75267748e-02	5.64792070e-01	3.71145845e-01	1.93646225e-01
470             	8.87394574e-02	1.75099142e-02	5.64965785e-01	3.71222350e-01	1.93743435e-01
471             	8.87290914e-02	1.74930831e-02	5.65138568e-01	3.71298375e-01	1.93840192e-01
472             	8.87186727e-02	1.74762497e-02	5.65311248e-01	3.71374297e-01	1.93936951e-01
473             	8.87082127e-02	1.74593234e-02	5.65484072e-01	3.71450249e-01	1.94033823e-01
474             	8.86977359e-02	1.74424781e-02	5.65656120e-01	3.71525796e-01	1.94130324e-01
475             	8.86872589e-02	1.74256337e-02	5.65827497e-01	3.71601007e-01	1.94226489e-01
476             	8.86768034e-02	1.74089621e-02	5.65997300e-01	3.71675453e-01	1.94321846e-01
477             	8.86663709e-02	1.73923589e-02	5.66165805e-01	3.71749273e-01	1.94416531e-01
478             	8.86559693e-02	1.73759750e-02	5.66332296e-01	3.71822117e-01	1.94510179e-01
479             	8.86455825e-02	1.73596724e-02	5.66497332e-01	3.71894248e-01	1.94603084e-01
480             	8.86352139e-02	1.73435750e-02	5.66660482e-01	3.71965455e-01	1.94695027e-01
481             	8.86248498e-02	1.73275286e-02	5.66822487e-01	3.72036093e-01	1.94786394e-01
482             	8.86145010e-02	1.73116546e-02	5.66983000e-01	3.72106001e-01	1.94876999e-01
483             	8.86041570e-02	1.72957983e-02	5.67142774e-01	3.72175544e-01	1.94967230e-01
484             	8.85938337e-02	1.72800914e-02	5.67301377e-01	3.72244522e-01	1.95056855e-01
485             	8.85835245e-02	1.72643857e-02	5.67459472e-01	3.72313260e-01	1.95146212e-01
486             	8.85732516e-02	1.72488294e-02	5.67616461e-01	3.72381482e-01	1.95234979e-01
487             	8.85629981e-02	1.72332787e-02	5.67772879e-01	3.72449437e-01	1.95323441e-01
488             	8.85527755e-02	1.72178884e-02	5.67928016e-01	3.72516784e-01	1.95411233e-01
489             	8.85425551e-02	1.72025128e-02	5.68082370e-01	3.72583740e-01	1.95498630e-01
490             	8.85323620e-02	1.71873052e-02	5.68235285e-01	3.72650005e-01	1.95585281e-01
491             	8.85221653e-02	1.71721196e-02	5.68387277e-01	3.72715804e-01	1.95671473e-01
492             	8.85120015e-02	1.71571077e-02	5.68537773e-01	3.72780888e-01	1.95756885e-01
493             	8.85018445e-02	1.71421163e-02	5.68687399e-01	3.72845544e-01	1.95841855e-01
494             	8.84917340e-02	1.71272984e-02	5.68835610e-01	3.72909539e-01	1.95926071e-01
495             	8.84816404e-02	1.71125015e-02	5.68983025e-01	3.72973153e-01	1.96009872e-01
496             	8.84715945e-02	1.70978735e-02	5.69129126e-01	3.73036157e-01	1.96092969e-01
497             	8.84615725e-02	1.70832622e-02	5.69274550e-01	3.73098848e-01	1.96175703e-01
498             	8.84516035e-02	1.70688184e-02	5.69418740e-01	3.73160973e-01	1.96257766e-01
499             	8.84416619e-02	1.70543868e-02	5.69562344e-01	3.73222834e-01	1.96339510e-01
500             	8.84317775e-02	1.70401243e-02	5.69704729e-01	3.73284142e-01	1.96420587e-01
501             	8.84219153e-02	1.70258763e-02	5.69846489e-01	3.73345160e-01	1.96501329e-01
502             	8.84121018e-02	1.70117980e-02	5.69986975e-01	3.73405589e-01	1.96581386e-01
503             	8.84023030e-02	1.69977321e-02	5.70126813e-01	3.73465709e-01	1.96661103e-01
504             	8.83925508e-02	1.69838359e-02	5.70265337e-01	3.73525219e-01	1.96740118e-01
505             	8.83828226e-02	1.69699530e-02	5.70403215e-01	3.73584430e-01	1.96818785e-01
506             	8.83731533e-02	1.69562423e-02	5.70539778e-01	3.73643042e-01	1.96896735e-01
507             	8.83635076e-02	1.69425438e-02	5.70675695e-01	3.73701355e-01	1.96974340e-01
508             	8.83539301e-02	1.69290158e-02	5.70810350e-01	3.73759105e-01	1.97051245e-01
509             	8.83443790e-02	1.69155005e-02	5.70944386e-01	3.73816572e-01	1.97127814e-01
510             	8.83348992e-02	1.69021546e-02	5.71077200e-01	3.73873499e-01	1.97203701e-01
511             	8.83254428e-02	1.68888196e-02	5.71209428e-01	3.73930157e-01	1.97279271e-01
512             	8.83160527e-02	1.68756525e-02	5.71340444e-01	3.73986275e-01	1.97354169e-01
513             	8.83066832e-02	1.68624935e-02	5.71470910e-01	3.74042138e-01	1.97428772e-01
514             	8.82973748e-02	1.68495000e-02	5.71600169e-01	3.74097459e-01	1.97502710e-01
515             	8.82880946e-02	1.68365124e-02	5.71728937e-01	3.74152563e-01	1.97576374e-01
516             	8.82788754e-02	1.68236929e-02	5.71856458e-01	3.74207105e-01	1.97649354e-01
517             	8.82696838e-02	1.68108779e-02	5.71983500e-01	3.74261434e-01	1.97722066e-01
518             	8.82605634e-02	1.67982325e-02	5.72109312e-01	3.74315219e-01	1.97794093e-01
519             	8.82514690e-02	1.67855937e-02	5.72234626e-01	3.74368782e-01	1.97865844e-01
520             	8.82424513e-02	1.67731231e-02	5.72358727e-01	3.74421815e-01	1.97936912e-01
521             	8.82334635e-02	1.67606594e-02	5.72482350e-01	3.74474638e-01	1.98007711e-01
522             	8.82245525e-02	1.67483626e-02	5.72604763e-01	3.74526934e-01	1.98077829e-01
523             	8.82156692e-02	1.67360724e-02	5.72726701e-01	3.74579020e-01	1.98147681e-01
524             	8.82068623e-02	1.67239459e-02	5.72847459e-01	3.74630592e-01	1.98216867e-01
525             	8.81980840e-02	1.67118279e-02	5.72967754e-01	3.74681961e-01	1.98285793e-01
526             	8.81893826e-02	1.66998709e-02	5.73086898e-01	3.74732832e-01	1.98354066e-01
527             	8.81807128e-02	1.66879230e-02	5.73205615e-01	3.74783521e-01	1.98422095e-01
528             	8.81721225e-02	1.66761348e-02	5.73323193e-01	3.74833719e-01	1.98489474e-01
529             	8.81635621e-02	1.66643536e-02	5.73440373e-01	3.74883748e-01	1.98556624e-01
530             	8.81550814e-02	1.66527284e-02	5.73556429e-01	3.74933296e-01	1.98623133e-01
531             	8.81466245e-02	1.66411090e-02	5.73672085e-01	3.74982667e-01	1.98689418e-01
532             	8.81382428e-02	1.66296417e-02	5.73786611e-01	3.75031548e-01	1.98755063e-01
533             	8.81298840e-02	1.66181815e-02	5.73900715e-01	3.75080241e-01	1.98820473e-01
534             	8.81216048e-02	1.66068743e-02	5.74013682e-01	3.75128446e-01	1.98885236e-01
535             	8.81133537e-02	1.65955765e-02	5.74126234e-01	3.75176471e-01	1.98949763e-01
536             	8.81051862e-02	1.65844306e-02	5.74237670e-01	3.75224021e-01	1.99013649e-01
537             	8.80970518e-02	1.65732941e-02	5.74348725e-01	3.75271414e-01	1.99077311e-01
538             	8.80890016e-02	1.65623069e-02	5.74458697e-01	3.75318350e-01	1.99140347e-01
539             	8.80809813e-02	1.65513287e-02	5.74568288e-01	3.75365125e-01	1.99203162e-01
540             	8.80730428e-02	1.65404970e-02	5.74676808e-01	3.75411447e-01	1.99265361e-01
541             	8.80651327e-02	1.65296748e-02	5.74784952e-01	3.75457609e-01	1.99327343e-01
542             	8.80573037e-02	1.65189967e-02	5.74892049e-01	3.75503328e-01	1.99388721e-01
543             	8.80495032e-02	1.65083296e-02	5.74998759e-01	3.75548882e-01	1.99449876e-01
544             	8.80417835e-02	1.64978031e-02	5.75104436e-01	3.75594002e-01	1.99510435e-01
545             	8.80340918e-02	1.64872886e-02	5.75209721e-01	3.75638952e-01	1.99570769e-01
546             	8.80264961e-02	1.64769095e-02	5.75314124e-01	3.75683558e-01	1.99630566e-01
547             	8.80189407e-02	1.64665424e-02	5.75418249e-01	3.75728065e-01	1.99690184e-01
548             	8.80114668e-02	1.64563097e-02	5.75521398e-01	3.75772166e-01	1.99749232e-01
549             	8.80040158e-02	1.64460875e-02	5.75624193e-01	3.75816112e-01	1.99808081e-01
550             	8.79966411e-02	1.64359968e-02	5.75725989e-01	3.75859636e-01	1.99866354e-01
551             	8.79892892e-02	1.64259174e-02	5.75827425e-01	3.75903002e-01	1.99924423e-01
552             	8.79820134e-02	1.64159683e-02	5.75927841e-01	3.75945934e-01	1.99981907e-01
553             	8.79747607e-02	1.64060321e-02	5.76027884e-01	3.75988703e-01	2.00039181e-01
554             	8.79675844e-02	1.63962246e-02	5.76126905e-01	3.76031037e-01	2.00095868e-01
555             	8.79604336e-02	1.63864308e-02	5.76225574e-01	3.76073221e-01	2.00152354e-01
556             	8.79533629e-02	1.63767654e-02	5.76323231e-01	3.76114978e-01	2.00208252e-01
557             	8.79463234e-02	1.63671153e-02	5.76420583e-01	3.76156615e-01	2.00263968e-01
558             	8.79393667e-02	1.63575889e-02	5.76516984e-01	3.76197859e-01	2.00319125e-01
559             	8.79324415e-02	1.63480765e-02	5.76613127e-01	3.76239005e-01	2.00374122e-01
560             	8.79255970e-02	1.63386844e-02	5.76708333e-01	3.76279763e-01	2.00428569e-01
561             	8.79187788e-02	1.63293051e-02	5.76803279e-01	3.76320418e-01	2.00482861e-01
562             	8.79120348e-02	1.63200431e-02	5.76897265e-01	3.76360667e-01	2.00536598e-01
