# Canonical merged NACA4412 V9 SST forceCoeffs history
# Restart overlap is resolved by retaining the later segment at duplicate iteration indices.
# Force coefficients
# liftDir       : (-2.07911691e-01 9.78147601e-01 0.00000000e+00)
# dragDir       : (9.78147601e-01 2.07911691e-01 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 1.50000000e+01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e-02
# CofR          : (2.50000000e-01 0.00000000e+00 0.00000000e+00)
# Time          	Cm              	Cd              	Cl              	Cl(f)           	Cl(r)           
505             	5.83825957e-02	4.82534133e-02	1.34211313e+00	7.29439163e-01	6.12673972e-01
506             	5.83584130e-02	4.81805920e-02	1.34233633e+00	7.29526579e-01	6.12809753e-01
507             	5.83360488e-02	4.81140717e-02	1.34254628e+00	7.29609190e-01	6.12937092e-01
508             	5.83119683e-02	4.80422524e-02	1.34276541e+00	7.29694671e-01	6.13070735e-01
509             	5.82893849e-02	4.79764896e-02	1.34297067e+00	7.29774719e-01	6.13195949e-01
510             	5.82663012e-02	4.79102549e-02	1.34317452e+00	7.29853563e-01	6.13320961e-01
511             	5.82412423e-02	4.78385008e-02	1.34338721e+00	7.29934848e-01	6.13452364e-01
512             	5.82175840e-02	4.77727652e-02	1.34358627e+00	7.30010719e-01	6.13575551e-01
513             	5.81935950e-02	4.77069362e-02	1.34378361e+00	7.30085398e-01	6.13698208e-01
514             	5.81678861e-02	4.76361583e-02	1.34398912e+00	7.30162448e-01	6.13826676e-01
515             	5.81437855e-02	4.75716864e-02	1.34418114e+00	7.30234355e-01	6.13946784e-01
516             	5.81195349e-02	4.75073913e-02	1.34437134e+00	7.30305203e-01	6.14066133e-01
517             	5.80950382e-02	4.74429864e-02	1.34456048e+00	7.30375279e-01	6.14185203e-01
518             	5.80689625e-02	4.73737901e-02	1.34475803e+00	7.30447976e-01	6.14310050e-01
519             	5.80445334e-02	4.73108594e-02	1.34494246e+00	7.30515762e-01	6.14426695e-01
520             	5.80200998e-02	4.72482536e-02	1.34512513e+00	7.30582666e-01	6.14542466e-01
521             	5.79955734e-02	4.71856920e-02	1.34530672e+00	7.30648935e-01	6.14657789e-01
522             	5.79709211e-02	4.71231147e-02	1.34548746e+00	7.30714651e-01	6.14772809e-01
523             	5.79461812e-02	4.70606295e-02	1.34566733e+00	7.30779848e-01	6.14887485e-01
524             	5.79214588e-02	4.69984029e-02	1.34584641e+00	7.30844665e-01	6.15001747e-01
525             	5.78968310e-02	4.69366107e-02	1.34602449e+00	7.30909075e-01	6.15115413e-01
526             	5.78723999e-02	4.68754688e-02	1.34620115e+00	7.30972973e-01	6.15228173e-01
527             	5.78482632e-02	4.68151629e-02	1.34637598e+00	7.31036253e-01	6.15339726e-01
528             	5.78244657e-02	4.67557431e-02	1.34654887e+00	7.31098900e-01	6.15449968e-01
529             	5.78009493e-02	4.66971370e-02	1.34671977e+00	7.31160835e-01	6.15558936e-01
530             	5.77776311e-02	4.66392634e-02	1.34688864e+00	7.31221953e-01	6.15666691e-01
531             	5.77544438e-02	4.65820774e-02	1.34705541e+00	7.31282150e-01	6.15773263e-01
532             	5.77312881e-02	4.65255702e-02	1.34721979e+00	7.31341183e-01	6.15878607e-01
533             	5.77080415e-02	4.64696936e-02	1.34738156e+00	7.31398820e-01	6.15982737e-01
534             	5.76855785e-02	4.64189498e-02	1.34752917e+00	7.31450163e-01	6.16079006e-01
535             	5.76603682e-02	4.63590300e-02	1.34769942e+00	7.31510080e-01	6.16189343e-01
536             	5.76351799e-02	4.63001696e-02	1.34786614e+00	7.31568250e-01	6.16297890e-01
537             	5.76104583e-02	4.62433673e-02	1.34802649e+00	7.31623705e-01	6.16402789e-01
538             	5.75873090e-02	4.61931600e-02	1.34816915e+00	7.31671883e-01	6.16497265e-01
539             	5.75620781e-02	4.61344313e-02	1.34833411e+00	7.31729133e-01	6.16604977e-01
540             	5.75377583e-02	4.60785061e-02	1.34849129e+00	7.31783401e-01	6.16707885e-01
541             	5.75153348e-02	4.60299850e-02	1.34862874e+00	7.31829706e-01	6.16799036e-01
542             	5.74912715e-02	4.59735396e-02	1.34878878e+00	7.31885662e-01	6.16903118e-01
543             	5.74681619e-02	4.59199777e-02	1.34894152e+00	7.31938920e-01	6.17002596e-01
544             	5.74461060e-02	4.58698204e-02	1.34908499e+00	7.31988603e-01	6.17096391e-01
545             	5.74255389e-02	4.58259257e-02	1.34921155e+00	7.32031313e-01	6.17180235e-01
546             	5.74030650e-02	4.57738437e-02	1.34936188e+00	7.32084004e-01	6.17277874e-01
547             	5.73809408e-02	4.57233882e-02	1.34950795e+00	7.32134916e-01	6.17373034e-01
548             	5.73592256e-02	4.56749833e-02	1.34964805e+00	7.32183252e-01	6.17464801e-01
549             	5.73385694e-02	4.56317762e-02	1.34977369e+00	7.32225413e-01	6.17548274e-01
550             	5.73157129e-02	4.55799960e-02	1.34992412e+00	7.32277774e-01	6.17646348e-01
551             	5.72932398e-02	4.55299221e-02	1.35006976e+00	7.32328118e-01	6.17741638e-01
552             	5.72713296e-02	4.54820282e-02	1.35020867e+00	7.32375665e-01	6.17833006e-01
553             	5.72498482e-02	4.54356528e-02	1.35034263e+00	7.32421161e-01	6.17921465e-01
554             	5.72294554e-02	4.53939117e-02	1.35046310e+00	7.32461006e-01	6.18002095e-01
555             	5.72069283e-02	4.53439935e-02	1.35060573e+00	7.32509793e-01	6.18095937e-01
556             	5.71850525e-02	4.52957878e-02	1.35074382e+00	7.32556962e-01	6.18186857e-01
557             	5.71639578e-02	4.52495165e-02	1.35087681e+00	7.32602362e-01	6.18274446e-01
558             	5.71435181e-02	4.52047159e-02	1.35100598e+00	7.32646509e-01	6.18359473e-01
559             	5.71235475e-02	4.51608634e-02	1.35113279e+00	7.32689943e-01	6.18442848e-01
560             	5.71039113e-02	4.51175657e-02	1.35125848e+00	7.32733154e-01	6.18525331e-01
561             	5.70844992e-02	4.50745631e-02	1.35138390e+00	7.32776448e-01	6.18607449e-01
562             	5.70652456e-02	4.50317292e-02	1.35150948e+00	7.32819987e-01	6.18689495e-01
563             	5.70461078e-02	4.49890319e-02	1.35163530e+00	7.32863759e-01	6.18771543e-01
564             	5.70271261e-02	4.49465347e-02	1.35176117e+00	7.32907712e-01	6.18853460e-01
565             	5.70083875e-02	4.49043495e-02	1.35188677e+00	7.32951771e-01	6.18934996e-01
566             	5.69899843e-02	4.48625943e-02	1.35201173e+00	7.32995850e-01	6.19015882e-01
567             	5.69719765e-02	4.48213533e-02	1.35213575e+00	7.33039851e-01	6.19095898e-01
568             	5.69543837e-02	4.47806681e-02	1.35225859e+00	7.33083678e-01	6.19174910e-01
569             	5.69371552e-02	4.47405288e-02	1.35238006e+00	7.33127185e-01	6.19252874e-01
570             	5.69202495e-02	4.47009175e-02	1.35250010e+00	7.33170302e-01	6.19329803e-01
571             	5.69036444e-02	4.46618065e-02	1.35261881e+00	7.33213051e-01	6.19405762e-01
572             	5.68873419e-02	4.46231745e-02	1.35273640e+00	7.33255543e-01	6.19480859e-01
573             	5.68713539e-02	4.45850012e-02	1.35285316e+00	7.33297933e-01	6.19555225e-01
574             	5.68557093e-02	4.45472848e-02	1.35296940e+00	7.33340407e-01	6.19628989e-01
575             	5.68404226e-02	4.45100283e-02	1.35308532e+00	7.33383080e-01	6.19702235e-01
576             	5.68254713e-02	4.44732167e-02	1.35320098e+00	7.33425963e-01	6.19775020e-01
577             	5.68108061e-02	4.44368182e-02	1.35331633e+00	7.33468973e-01	6.19847361e-01
578             	5.67963708e-02	4.44007981e-02	1.35343122e+00	7.33511981e-01	6.19919240e-01
579             	5.67821119e-02	4.43651245e-02	1.35354546e+00	7.33554840e-01	6.19990616e-01
580             	5.67680024e-02	4.43297807e-02	1.35365886e+00	7.33597435e-01	6.20061430e-01
581             	5.67540469e-02	4.42947607e-02	1.35377135e+00	7.33639723e-01	6.20131629e-01
582             	5.67403262e-02	4.42601039e-02	1.35388295e+00	7.33681801e-01	6.20201149e-01
583             	5.67269104e-02	4.42258571e-02	1.35399368e+00	7.33723749e-01	6.20269928e-01
584             	5.67138264e-02	4.41920434e-02	1.35410353e+00	7.33765589e-01	6.20337936e-01
585             	5.67010606e-02	4.41586578e-02	1.35421250e+00	7.33807308e-01	6.20405187e-01
586             	5.66885542e-02	4.41256741e-02	1.35432060e+00	7.33848854e-01	6.20471746e-01
587             	5.66762585e-02	4.40930743e-02	1.35442793e+00	7.33890224e-01	6.20537707e-01
588             	5.66641778e-02	4.40608611e-02	1.35453466e+00	7.33931508e-01	6.20603153e-01
589             	5.66523216e-02	4.40290325e-02	1.35464090e+00	7.33972770e-01	6.20668127e-01
590             	5.66406704e-02	4.39975639e-02	1.35474661e+00	7.34013977e-01	6.20732636e-01
591             	5.66291689e-02	4.39664100e-02	1.35485167e+00	7.34055005e-01	6.20796667e-01
592             	5.66177701e-02	4.39355277e-02	1.35495595e+00	7.34095744e-01	6.20860204e-01
593             	5.66064450e-02	4.39048885e-02	1.35505935e+00	7.34136119e-01	6.20923229e-01
594             	5.65951965e-02	4.38744871e-02	1.35516185e+00	7.34176121e-01	6.20985728e-01
595             	5.65840530e-02	4.38443387e-02	1.35526348e+00	7.34215793e-01	6.21047687e-01
596             	5.65730626e-02	4.38144740e-02	1.35536432e+00	7.34255224e-01	6.21109099e-01
597             	5.65622885e-02	4.37849354e-02	1.35546451e+00	7.34294543e-01	6.21169966e-01
598             	5.65517574e-02	4.37557473e-02	1.35556410e+00	7.34333808e-01	6.21230293e-01
599             	5.65414912e-02	4.37269417e-02	1.35566314e+00	7.34373063e-01	6.21290081e-01
600             	5.65314739e-02	4.36985281e-02	1.35576161e+00	7.34412281e-01	6.21349333e-01
601             	5.65216094e-02	4.36704547e-02	1.35585935e+00	7.34451282e-01	6.21408063e-01
602             	5.65117942e-02	4.36426496e-02	1.35595618e+00	7.34489885e-01	6.21466297e-01
603             	5.65019550e-02	4.36150526e-02	1.35605205e+00	7.34527978e-01	6.21524068e-01
604             	5.64920624e-02	4.35876305e-02	1.35614693e+00	7.34565528e-01	6.21581403e-01
605             	5.64821090e-02	4.35603642e-02	1.35624084e+00	7.34602531e-01	6.21638313e-01
606             	5.64721015e-02	4.35332443e-02	1.35633379e+00	7.34638995e-01	6.21694793e-01
607             	5.64620641e-02	4.35062840e-02	1.35642579e+00	7.34674959e-01	6.21750831e-01
608             	5.64520253e-02	4.34795063e-02	1.35651689e+00	7.34710473e-01	6.21806422e-01
609             	5.64420186e-02	4.34529351e-02	1.35660717e+00	7.34745602e-01	6.21861565e-01
610             	5.64320821e-02	4.34266000e-02	1.35669668e+00	7.34780424e-01	6.21916260e-01
611             	5.64222433e-02	4.34005210e-02	1.35678551e+00	7.34815001e-01	6.21970514e-01
612             	5.64125121e-02	4.33747050e-02	1.35687370e+00	7.34849360e-01	6.22024336e-01
613             	5.64028627e-02	4.33491369e-02	1.35696120e+00	7.34883462e-01	6.22077736e-01
614             	5.63932557e-02	4.33237989e-02	1.35704796e+00	7.34917237e-01	6.22130725e-01
615             	5.63836606e-02	4.32986841e-02	1.35713392e+00	7.34950620e-01	6.22183299e-01
616             	5.63740599e-02	4.32737919e-02	1.35721902e+00	7.34983569e-01	6.22235449e-01
617             	5.63644580e-02	4.32491264e-02	1.35730327e+00	7.35016092e-01	6.22287176e-01
618             	5.63548655e-02	4.32246860e-02	1.35738670e+00	7.35048214e-01	6.22338483e-01
619             	5.63452861e-02	4.32004649e-02	1.35746937e+00	7.35079970e-01	6.22389398e-01
620             	5.63356913e-02	4.31764359e-02	1.35755126e+00	7.35111323e-01	6.22439940e-01
621             	5.63260366e-02	4.31525633e-02	1.35763233e+00	7.35142200e-01	6.22490127e-01
622             	5.63179820e-02	4.31317990e-02	1.35770826e+00	7.35172112e-01	6.22536148e-01
623             	5.63068778e-02	4.31059115e-02	1.35779187e+00	7.35202815e-01	6.22589059e-01
624             	5.62958455e-02	4.30805945e-02	1.35787348e+00	7.35232588e-01	6.22640897e-01
625             	5.62851057e-02	4.30562015e-02	1.35795228e+00	7.35261246e-01	6.22691035e-01
626             	5.62746842e-02	4.30327097e-02	1.35802831e+00	7.35288841e-01	6.22739472e-01
627             	5.62645200e-02	4.30099405e-02	1.35810208e+00	7.35315562e-01	6.22786522e-01
628             	5.62561502e-02	4.29904710e-02	1.35817033e+00	7.35341313e-01	6.22829013e-01
629             	5.62450211e-02	4.29663715e-02	1.35824571e+00	7.35367878e-01	6.22877836e-01
630             	5.62340585e-02	4.29428066e-02	1.35831993e+00	7.35394024e-01	6.22925907e-01
631             	5.62234039e-02	4.29199987e-02	1.35839260e+00	7.35419705e-01	6.22972897e-01
632             	5.62130463e-02	4.28979005e-02	1.35846382e+00	7.35444955e-01	6.23018862e-01
633             	5.62029240e-02	4.28763698e-02	1.35853396e+00	7.35469903e-01	6.23064055e-01
634             	5.61929485e-02	4.28552382e-02	1.35860342e+00	7.35494660e-01	6.23108763e-01
635             	5.61845254e-02	4.28369906e-02	1.35866825e+00	7.35518651e-01	6.23149601e-01
636             	5.61734721e-02	4.28142702e-02	1.35874126e+00	7.35544101e-01	6.23197157e-01
637             	5.61624371e-02	4.27919101e-02	1.35881326e+00	7.35569067e-01	6.23244193e-01
638             	5.61515733e-02	4.27701945e-02	1.35888336e+00	7.35593254e-01	6.23290107e-01
639             	5.61408815e-02	4.27491317e-02	1.35895124e+00	7.35616504e-01	6.23334741e-01
640             	5.61302908e-02	4.27285919e-02	1.35901701e+00	7.35638797e-01	6.23378215e-01
641             	5.61197015e-02	4.27083961e-02	1.35908099e+00	7.35660196e-01	6.23420793e-01
642             	5.61104804e-02	4.26909119e-02	1.35913942e+00	7.35680192e-01	6.23459231e-01
643             	5.60986351e-02	4.26691352e-02	1.35920491e+00	7.35701091e-01	6.23503821e-01
644             	5.60867768e-02	4.26476535e-02	1.35926919e+00	7.35721370e-01	6.23547817e-01
645             	5.60751102e-02	4.26267557e-02	1.35933177e+00	7.35740997e-01	6.23590777e-01
646             	5.60637232e-02	4.26065087e-02	1.35939273e+00	7.35760088e-01	6.23632641e-01
647             	5.60539489e-02	4.25892582e-02	1.35944806e+00	7.35777981e-01	6.23670083e-01
648             	5.60421078e-02	4.25683221e-02	1.35951066e+00	7.35797439e-01	6.23713224e-01
649             	5.60305594e-02	4.25480027e-02	1.35957210e+00	7.35816609e-01	6.23755490e-01
650             	5.60194031e-02	4.25284743e-02	1.35963189e+00	7.35835347e-01	6.23796540e-01
651             	5.60086246e-02	4.25096981e-02	1.35969012e+00	7.35853684e-01	6.23836434e-01
652             	5.59992744e-02	4.24936903e-02	1.35974276e+00	7.35870656e-01	6.23872107e-01
653             	5.59880329e-02	4.24742409e-02	1.35980278e+00	7.35889421e-01	6.23913355e-01
654             	5.59768910e-02	4.24551923e-02	1.35986173e+00	7.35907758e-01	6.23953976e-01
655             	5.59658937e-02	4.24366761e-02	1.35991906e+00	7.35925422e-01	6.23993634e-01
656             	5.59550170e-02	4.24186581e-02	1.35997467e+00	7.35942352e-01	6.24032318e-01
657             	5.59442145e-02	4.24010237e-02	1.36002887e+00	7.35958651e-01	6.24070222e-01
658             	5.59344834e-02	4.23856656e-02	1.36007780e+00	7.35973383e-01	6.24104416e-01
659             	5.59228928e-02	4.23669063e-02	1.36013431e+00	7.35990050e-01	6.24144264e-01
660             	5.59114086e-02	4.23484666e-02	1.36019007e+00	7.36006444e-01	6.24183627e-01
661             	5.59001735e-02	4.23305715e-02	1.36024447e+00	7.36022407e-01	6.24222060e-01
662             	5.58892032e-02	4.23132365e-02	1.36029735e+00	7.36037880e-01	6.24259474e-01
663             	5.58784413e-02	4.22963602e-02	1.36034889e+00	7.36052889e-01	6.24296006e-01
664             	5.58687040e-02	4.22816589e-02	1.36039508e+00	7.36066242e-01	6.24328834e-01
665             	5.58574521e-02	4.22638957e-02	1.36044891e+00	7.36081906e-01	6.24367002e-01
666             	5.58464195e-02	4.22465523e-02	1.36050193e+00	7.36097385e-01	6.24404546e-01
667             	5.58357239e-02	4.22298272e-02	1.36055365e+00	7.36112548e-01	6.24441100e-01
668             	5.58253673e-02	4.22137140e-02	1.36060406e+00	7.36127398e-01	6.24476663e-01
669             	5.58159980e-02	4.21997710e-02	1.36064892e+00	7.36140460e-01	6.24508464e-01
670             	5.58054631e-02	4.21831553e-02	1.36070168e+00	7.36156303e-01	6.24545377e-01
671             	5.57951707e-02	4.21670267e-02	1.36075347e+00	7.36171908e-01	6.24581566e-01
672             	5.57851677e-02	4.21515115e-02	1.36080375e+00	7.36187045e-01	6.24616710e-01
673             	5.57754126e-02	4.21365498e-02	1.36085255e+00	7.36201686e-01	6.24650861e-01
674             	5.57664123e-02	4.21235066e-02	1.36089562e+00	7.36214223e-01	6.24681398e-01
675             	5.57563348e-02	4.21079410e-02	1.36094666e+00	7.36229663e-01	6.24716993e-01
676             	5.57464073e-02	4.20927518e-02	1.36099675e+00	7.36244783e-01	6.24751968e-01
677             	5.57367038e-02	4.20780788e-02	1.36104539e+00	7.36259400e-01	6.24785992e-01
678             	5.57272194e-02	4.20638933e-02	1.36109263e+00	7.36273535e-01	6.24819096e-01
679             	5.57184092e-02	4.20514760e-02	1.36113423e+00	7.36285524e-01	6.24848706e-01
680             	5.57086947e-02	4.20367173e-02	1.36118402e+00	7.36300705e-01	6.24883316e-01
681             	5.56991790e-02	4.20223530e-02	1.36123293e+00	7.36315644e-01	6.24917286e-01
682             	5.56899262e-02	4.20085201e-02	1.36128040e+00	7.36330124e-01	6.24950272e-01
683             	5.56813577e-02	4.19965054e-02	1.36132176e+00	7.36342236e-01	6.24979521e-01
684             	5.56720702e-02	4.19823972e-02	1.36137115e+00	7.36357645e-01	6.25013504e-01
685             	5.56630202e-02	4.19687516e-02	1.36141936e+00	7.36372701e-01	6.25046660e-01
686             	5.56542472e-02	4.19556825e-02	1.36146582e+00	7.36387160e-01	6.25078665e-01
687             	5.56457168e-02	4.19431411e-02	1.36151061e+00	7.36401021e-01	6.25109587e-01
688             	5.56377121e-02	4.19321636e-02	1.36154969e+00	7.36412559e-01	6.25137135e-01
689             	5.56290156e-02	4.19191713e-02	1.36159695e+00	7.36427491e-01	6.25169460e-01
690             	5.56204498e-02	4.19064913e-02	1.36164349e+00	7.36442196e-01	6.25201297e-01
691             	5.56120596e-02	4.18942362e-02	1.36168879e+00	7.36456456e-01	6.25232337e-01
692             	5.56038311e-02	4.18823740e-02	1.36173291e+00	7.36470285e-01	6.25262623e-01
693             	5.55960475e-02	4.18719099e-02	1.36177174e+00	7.36481916e-01	6.25289821e-01
694             	5.55875903e-02	4.18594830e-02	1.36181892e+00	7.36497049e-01	6.25321868e-01
695             	5.55792770e-02	4.18473853e-02	1.36186519e+00	7.36511873e-01	6.25353319e-01
696             	5.55711587e-02	4.18357359e-02	1.36190994e+00	7.36526127e-01	6.25383809e-01
697             	5.55632177e-02	4.18244895e-02	1.36195323e+00	7.36539834e-01	6.25413398e-01
698             	5.55557179e-02	4.18145824e-02	1.36199119e+00	7.36551313e-01	6.25439877e-01
699             	5.55475763e-02	4.18028172e-02	1.36203708e+00	7.36566119e-01	6.25470966e-01
700             	5.55395923e-02	4.17913974e-02	1.36208187e+00	7.36580525e-01	6.25501341e-01
701             	5.55318027e-02	4.17804141e-02	1.36212507e+00	7.36594338e-01	6.25530733e-01
702             	5.55241744e-02	4.17698008e-02	1.36216692e+00	7.36607636e-01	6.25559287e-01
703             	5.55169633e-02	4.17604372e-02	1.36220381e+00	7.36618870e-01	6.25584944e-01
704             	5.55090821e-02	4.17492762e-02	1.36224840e+00	7.36633282e-01	6.25615118e-01
705             	5.55013354e-02	4.17384378e-02	1.36229196e+00	7.36647316e-01	6.25644645e-01
706             	5.54937603e-02	4.17280028e-02	1.36233407e+00	7.36660796e-01	6.25673275e-01
707             	5.54863261e-02	4.17179010e-02	1.36237497e+00	7.36673810e-01	6.25701158e-01
708             	5.54789800e-02	4.17080212e-02	1.36241509e+00	7.36686526e-01	6.25728566e-01
709             	5.54716743e-02	4.16982666e-02	1.36245487e+00	7.36699110e-01	6.25755762e-01
710             	5.54647334e-02	4.16895345e-02	1.36249086e+00	7.36710163e-01	6.25780696e-01
711             	5.54569978e-02	4.16789767e-02	1.36253444e+00	7.36724220e-01	6.25810224e-01
712             	5.54493807e-02	4.16686591e-02	1.36257742e+00	7.36738093e-01	6.25839332e-01
713             	5.54419480e-02	4.16586953e-02	1.36261920e+00	7.36751549e-01	6.25867653e-01
714             	5.54346896e-02	4.16490544e-02	1.36265979e+00	7.36764583e-01	6.25895204e-01
715             	5.54275672e-02	4.16396617e-02	1.36269942e+00	7.36777279e-01	6.25922145e-01
716             	5.54205407e-02	4.16304436e-02	1.36273844e+00	7.36789758e-01	6.25948677e-01
717             	5.54135728e-02	4.16213366e-02	1.36277714e+00	7.36802142e-01	6.25974996e-01
718             	5.54066337e-02	4.16122927e-02	1.36281579e+00	7.36814531e-01	6.26001264e-01
719             	5.53997048e-02	4.16032824e-02	1.36285458e+00	7.36826997e-01	6.26027588e-01
720             	5.53927759e-02	4.15942918e-02	1.36289359e+00	7.36839569e-01	6.26054017e-01
721             	5.53858489e-02	4.15853237e-02	1.36293279e+00	7.36852245e-01	6.26080547e-01
722             	5.53789315e-02	4.15763890e-02	1.36297213e+00	7.36864996e-01	6.26107133e-01
723             	5.53720374e-02	4.15675054e-02	1.36301150e+00	7.36877787e-01	6.26133713e-01
724             	5.53651787e-02	4.15586880e-02	1.36305078e+00	7.36890570e-01	6.26160213e-01
725             	5.53583695e-02	4.15499516e-02	1.36308990e+00	7.36903319e-01	6.26186580e-01
726             	5.53516148e-02	4.15413000e-02	1.36312877e+00	7.36915998e-01	6.26212769e-01
727             	5.53449211e-02	4.15327358e-02	1.36316736e+00	7.36928602e-01	6.26238760e-01
728             	5.53382924e-02	4.15242580e-02	1.36320570e+00	7.36941142e-01	6.26264558e-01
729             	5.53317316e-02	4.15158641e-02	1.36324382e+00	7.36953643e-01	6.26290180e-01
730             	5.53252401e-02	4.15075517e-02	1.36328179e+00	7.36966137e-01	6.26315657e-01
731             	5.53188184e-02	4.14993180e-02	1.36331968e+00	7.36978660e-01	6.26341023e-01
732             	5.53124661e-02	4.14911614e-02	1.36335755e+00	7.36991243e-01	6.26366310e-01
733             	5.53061796e-02	4.14830779e-02	1.36339544e+00	7.37003902e-01	6.26391543e-01
734             	5.52999631e-02	4.14750701e-02	1.36343341e+00	7.37016666e-01	6.26416740e-01
735             	5.52938202e-02	4.14671400e-02	1.36347146e+00	7.37029551e-01	6.26441910e-01
736             	5.52877536e-02	4.14592893e-02	1.36350962e+00	7.37042561e-01	6.26467054e-01
737             	5.52817675e-02	4.14515199e-02	1.36354786e+00	7.37055699e-01	6.26492164e-01
738             	5.52758679e-02	4.14438347e-02	1.36358619e+00	7.37068964e-01	6.26517228e-01
739             	5.52707694e-02	4.14372539e-02	1.36362207e+00	7.37081805e-01	6.26540266e-01
740             	5.52644815e-02	4.14289426e-02	1.36366329e+00	7.37096126e-01	6.26567163e-01
741             	5.52584280e-02	4.14209120e-02	1.36370376e+00	7.37110306e-01	6.26593450e-01
742             	5.52526841e-02	4.14132534e-02	1.36374304e+00	7.37124206e-01	6.26618837e-01
743             	5.52472310e-02	4.14059256e-02	1.36378130e+00	7.37137882e-01	6.26643421e-01
744             	5.52427461e-02	4.13998451e-02	1.36381661e+00	7.37151053e-01	6.26665561e-01
745             	5.52371186e-02	4.13921299e-02	1.36385686e+00	7.37165546e-01	6.26691309e-01
746             	5.52318288e-02	4.13847905e-02	1.36389630e+00	7.37179978e-01	6.26716321e-01
747             	5.52268871e-02	4.13778369e-02	1.36393495e+00	7.37194361e-01	6.26740587e-01
748             	5.52229477e-02	4.13721405e-02	1.36397096e+00	7.37208425e-01	6.26762530e-01
749             	5.52172297e-02	4.13641117e-02	1.36401427e+00	7.37224367e-01	6.26789907e-01
750             	5.52113610e-02	4.13558832e-02	1.36405780e+00	7.37240262e-01	6.26817540e-01
751             	5.52060244e-02	4.13483099e-02	1.36409943e+00	7.37255740e-01	6.26843691e-01
752             	5.52013870e-02	4.13415001e-02	1.36413858e+00	7.37270676e-01	6.26867902e-01
753             	5.51980548e-02	4.13361347e-02	1.36417433e+00	7.37285221e-01	6.26889111e-01
754             	5.51951640e-02	4.13310804e-02	1.36420978e+00	7.37300053e-01	6.26909725e-01
755             	5.51931998e-02	4.13270276e-02	1.36424366e+00	7.37315032e-01	6.26928632e-01
756             	5.51895357e-02	4.13206276e-02	1.36428648e+00	7.37332778e-01	6.26953706e-01
757             	5.51859179e-02	4.13143184e-02	1.36433072e+00	7.37351277e-01	6.26979441e-01
758             	5.51823911e-02	4.13082173e-02	1.36437545e+00	7.37370115e-01	6.27005333e-01
759             	5.51789899e-02	4.13023555e-02	1.36441987e+00	7.37388923e-01	6.27030943e-01
760             	5.51757520e-02	4.12967389e-02	1.36446349e+00	7.37407499e-01	6.27055995e-01
761             	5.51732522e-02	4.12919996e-02	1.36450449e+00	7.37425497e-01	6.27078992e-01
762             	5.51708726e-02	4.12872667e-02	1.36454544e+00	7.37443591e-01	6.27101846e-01
763             	5.51686907e-02	4.12826108e-02	1.36458615e+00	7.37461767e-01	6.27124385e-01
764             	5.51671940e-02	4.12786021e-02	1.36462450e+00	7.37479442e-01	6.27145054e-01
765             	5.51638650e-02	4.12720741e-02	1.36467235e+00	7.37500042e-01	6.27172312e-01
766             	5.51606829e-02	4.12657668e-02	1.36471980e+00	7.37520582e-01	6.27199216e-01
767             	5.51576580e-02	4.12596726e-02	1.36476627e+00	7.37540793e-01	6.27225477e-01
768             	5.51555325e-02	4.12547149e-02	1.36480950e+00	7.37560282e-01	6.27249217e-01
769             	5.51538241e-02	4.12501379e-02	1.36485156e+00	7.37579603e-01	6.27271955e-01
770             	5.51530501e-02	4.12466416e-02	1.36489058e+00	7.37598340e-01	6.27292239e-01
771             	5.51514625e-02	4.12418316e-02	1.36493563e+00	7.37619278e-01	6.27316353e-01
772             	5.51500624e-02	4.12371443e-02	1.36498140e+00	7.37640762e-01	6.27340637e-01
773             	5.51488614e-02	4.12326484e-02	1.36502747e+00	7.37662598e-01	6.27364876e-01
774             	5.51478800e-02	4.12284101e-02	1.36507332e+00	7.37684538e-01	6.27388778e-01
775             	5.51475173e-02	4.12249432e-02	1.36511603e+00	7.37705535e-01	6.27410500e-01
776             	5.51463793e-02	4.12202696e-02	1.36516560e+00	7.37729178e-01	6.27436420e-01
777             	5.51453540e-02	4.12157625e-02	1.36521498e+00	7.37752845e-01	6.27462137e-01
778             	5.51444961e-02	4.12115104e-02	1.36526349e+00	7.37776241e-01	6.27487249e-01
779             	5.51442768e-02	4.12081143e-02	1.36530763e+00	7.37798092e-01	6.27509539e-01
780             	5.51434658e-02	4.12037276e-02	1.36535721e+00	7.37822071e-01	6.27535139e-01
781             	5.51428257e-02	4.11995307e-02	1.36540597e+00	7.37845813e-01	6.27560161e-01
782             	5.51423841e-02	4.11955464e-02	1.36545381e+00	7.37869288e-01	6.27584520e-01
783             	5.51421580e-02	4.11917754e-02	1.36550079e+00	7.37892555e-01	6.27608239e-01
784             	5.51421572e-02	4.11882151e-02	1.36554710e+00	7.37915707e-01	6.27631393e-01
785             	5.51427103e-02	4.11854892e-02	1.36559002e+00	7.37937722e-01	6.27652302e-01
786             	5.51428889e-02	4.11817873e-02	1.36563952e+00	7.37962650e-01	6.27676872e-01
787             	5.51432029e-02	4.11781992e-02	1.36568949e+00	7.37987947e-01	6.27701541e-01
788             	5.51436444e-02	4.11747510e-02	1.36573960e+00	7.38013443e-01	6.27726154e-01
789             	5.51442034e-02	4.11714561e-02	1.36578955e+00	7.38038979e-01	6.27750572e-01
