# Canonical merged NACA4412 V9 SST forceCoeffs history
# Restart overlap is resolved by retaining the later segment at duplicate iteration indices.
# Force coefficients
# liftDir       : (-2.58819045e-01 9.65925826e-01 0.00000000e+00)
# dragDir       : (9.65925826e-01 2.58819045e-01 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 1.50000000e+01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e-02
# CofR          : (2.50000000e-01 0.00000000e+00 0.00000000e+00)
# Time          	Cm              	Cd              	Cl              	Cl(f)           	Cl(r)           
2283            	5.03941322e-02	5.70741863e-02	1.55272355e+00	8.26755905e-01	7.25967641e-01
2284            	5.03882708e-02	5.70666675e-02	1.55278160e+00	8.26779069e-01	7.26002528e-01
2285            	5.03798078e-02	5.70569570e-02	1.55283385e+00	8.26796731e-01	7.26037116e-01
2286            	5.03687685e-02	5.70450924e-02	1.55288030e+00	8.26808919e-01	7.26071382e-01
2287            	5.03552446e-02	5.70311730e-02	1.55292112e+00	8.26815805e-01	7.26105316e-01
2288            	5.03392751e-02	5.70152670e-02	1.55295638e+00	8.26817465e-01	7.26138915e-01
2289            	5.03208820e-02	5.69974391e-02	1.55298612e+00	8.26813944e-01	7.26172180e-01
2290            	5.03000028e-02	5.69776761e-02	1.55301019e+00	8.26805100e-01	7.26205094e-01
2291            	5.02765638e-02	5.69559301e-02	1.55302835e+00	8.26790741e-01	7.26237614e-01
2292            	5.02505546e-02	5.69321802e-02	1.55304046e+00	8.26770783e-01	7.26269673e-01
2293            	5.02221187e-02	5.69064993e-02	1.55304662e+00	8.26745429e-01	7.26301191e-01
2294            	5.01915550e-02	5.68790487e-02	1.55304730e+00	8.26715203e-01	7.26332093e-01
2295            	5.01593913e-02	5.68501549e-02	1.55304344e+00	8.26681114e-01	7.26362331e-01
2296            	5.01264384e-02	5.68203668e-02	1.55303667e+00	8.26644772e-01	7.26391896e-01
2297            	5.00937540e-02	5.67904361e-02	1.55302915e+00	8.26608327e-01	7.26420819e-01
2298            	5.00625427e-02	5.67612445e-02	1.55302347e+00	8.26574279e-01	7.26449194e-01
2299            	5.00340307e-02	5.67337194e-02	1.55302240e+00	8.26545232e-01	7.26477171e-01
2300            	5.00093197e-02	5.67087271e-02	1.55302855e+00	8.26523595e-01	7.26504955e-01
2301            	4.99892690e-02	5.66869869e-02	1.55304411e+00	8.26511326e-01	7.26532788e-01
2302            	4.99743597e-02	5.66689578e-02	1.55307056e+00	8.26509638e-01	7.26560919e-01
2303            	4.99646949e-02	5.66548217e-02	1.55310857e+00	8.26518981e-01	7.26589591e-01
2304            	4.99600315e-02	5.66444974e-02	1.55315809e+00	8.26539075e-01	7.26619012e-01
2305            	4.99598110e-02	5.66376457e-02	1.55321828e+00	8.26568952e-01	7.26649330e-01
2306            	4.99631683e-02	5.66336719e-02	1.55328761e+00	8.26606971e-01	7.26680634e-01
2307            	4.99690308e-02	5.66317823e-02	1.55336392e+00	8.26650992e-01	7.26712931e-01
2308            	4.99762446e-02	5.66310822e-02	1.55344477e+00	8.26698628e-01	7.26746138e-01
2309            	4.99836928e-02	5.66306692e-02	1.55352758e+00	8.26747484e-01	7.26780098e-01
2310            	4.99904140e-02	5.66297321e-02	1.55361001e+00	8.26795420e-01	7.26814592e-01
2311            	4.99957373e-02	5.66276577e-02	1.55369022e+00	8.26840847e-01	7.26849373e-01
2312            	4.99993218e-02	5.66240596e-02	1.55376705e+00	8.26882848e-01	7.26884204e-01
2313            	5.00011219e-02	5.66187771e-02	1.55384004e+00	8.26921141e-01	7.26918897e-01
2314            	5.00012207e-02	5.66117527e-02	1.55390907e+00	8.26955755e-01	7.26953313e-01
2315            	4.99998126e-02	5.66030335e-02	1.55397438e+00	8.26987005e-01	7.26987380e-01
2316            	4.99971502e-02	5.65927366e-02	1.55403648e+00	8.27015389e-01	7.27021089e-01
2317            	4.99935233e-02	5.65810454e-02	1.55409603e+00	8.27041539e-01	7.27054492e-01
2318            	4.99892494e-02	5.65682094e-02	1.55415388e+00	8.27066191e-01	7.27087692e-01
2319            	4.99845706e-02	5.65544759e-02	1.55421076e+00	8.27089951e-01	7.27120809e-01
2320            	4.99797270e-02	5.65401355e-02	1.55426739e+00	8.27113423e-01	7.27153969e-01
2321            	4.99746882e-02	5.65252875e-02	1.55432391e+00	8.27136642e-01	7.27187266e-01
2322            	4.99692924e-02	5.65099365e-02	1.55438010e+00	8.27159341e-01	7.27220756e-01
2323            	4.99633421e-02	5.64940563e-02	1.55443558e+00	8.27181130e-01	7.27254446e-01
2324            	4.99566122e-02	5.64775878e-02	1.55448982e+00	8.27201520e-01	7.27288295e-01
2325            	4.99489378e-02	5.64605038e-02	1.55454236e+00	8.27220116e-01	7.27322240e-01
2326            	4.99402753e-02	5.64428416e-02	1.55459294e+00	8.27236747e-01	7.27356196e-01
2327            	4.99306454e-02	5.64246515e-02	1.55464143e+00	8.27251361e-01	7.27390070e-01
2328            	4.99201934e-02	5.64060369e-02	1.55468790e+00	8.27264145e-01	7.27423759e-01
2329            	4.99091345e-02	5.63871355e-02	1.55473258e+00	8.27275424e-01	7.27457156e-01
2330            	4.98977574e-02	5.63681303e-02	1.55477585e+00	8.27285682e-01	7.27490167e-01
2331            	4.98863566e-02	5.63492227e-02	1.55481818e+00	8.27295448e-01	7.27522735e-01
2332            	4.98751862e-02	5.63306065e-02	1.55486007e+00	8.27305223e-01	7.27554850e-01
2333            	4.98644416e-02	5.63124067e-02	1.55490193e+00	8.27315405e-01	7.27586522e-01
2334            	4.98542653e-02	5.62946870e-02	1.55494407e+00	8.27326302e-01	7.27617771e-01
2335            	4.98447334e-02	5.62774720e-02	1.55498677e+00	8.27338120e-01	7.27648653e-01
2336            	4.98358145e-02	5.62607061e-02	1.55503007e+00	8.27350849e-01	7.27679220e-01
2337            	4.98274864e-02	5.62443436e-02	1.55507404e+00	8.27364505e-01	7.27709532e-01
2338            	4.98197334e-02	5.62283484e-02	1.55511876e+00	8.27379112e-01	7.27739646e-01
2339            	4.98125513e-02	5.62127056e-02	1.55516432e+00	8.27394712e-01	7.27769609e-01
2340            	4.98059104e-02	5.61974016e-02	1.55521074e+00	8.27411281e-01	7.27799460e-01
2341            	4.97997783e-02	5.61824426e-02	1.55525799e+00	8.27428774e-01	7.27829218e-01
2342            	4.97941722e-02	5.61678761e-02	1.55530611e+00	8.27447228e-01	7.27858883e-01
2343            	4.97891754e-02	5.61537874e-02	1.55535522e+00	8.27466787e-01	7.27888436e-01
2344            	4.97849052e-02	5.61402744e-02	1.55540549e+00	8.27487651e-01	7.27917840e-01
2345            	4.97815110e-02	5.61274608e-02	1.55545714e+00	8.27510079e-01	7.27947057e-01
2346            	4.97791818e-02	5.61154978e-02	1.55551047e+00	8.27534417e-01	7.27976053e-01
2347            	4.97781267e-02	5.61045467e-02	1.55556586e+00	8.27561059e-01	7.28004805e-01
2348            	4.97785356e-02	5.60947597e-02	1.55562369e+00	8.27590378e-01	7.28033307e-01
2349            	4.97805241e-02	5.60862426e-02	1.55568420e+00	8.27622626e-01	7.28061578e-01
2350            	4.97841123e-02	5.60790385e-02	1.55574755e+00	8.27657886e-01	7.28089662e-01
2351            	4.97892874e-02	5.60731460e-02	1.55581378e+00	8.27696178e-01	7.28117603e-01
2352            	4.97959489e-02	5.60684925e-02	1.55588279e+00	8.27737343e-01	7.28145445e-01
2353            	4.98039784e-02	5.60649873e-02	1.55595442e+00	8.27781189e-01	7.28173232e-01
2354            	4.98133138e-02	5.60625796e-02	1.55602863e+00	8.27827627e-01	7.28201000e-01
2355            	4.98239607e-02	5.60612675e-02	1.55610547e+00	8.27876698e-01	7.28228777e-01
2356            	4.98359850e-02	5.60611006e-02	1.55618515e+00	8.27928558e-01	7.28256588e-01
2357            	4.98494994e-02	5.60621625e-02	1.55626790e+00	8.27983451e-01	7.28284452e-01
2358            	4.98645712e-02	5.60645065e-02	1.55635393e+00	8.28041534e-01	7.28312391e-01
2359            	4.98811233e-02	5.60680816e-02	1.55644309e+00	8.28102671e-01	7.28340424e-01
2360            	4.98989473e-02	5.60727396e-02	1.55653500e+00	8.28166450e-01	7.28368555e-01
2361            	4.99178398e-02	5.60783382e-02	1.55662923e+00	8.28232457e-01	7.28396778e-01
2362            	4.99376662e-02	5.60847855e-02	1.55672549e+00	8.28300414e-01	7.28425081e-01
2363            	4.99584819e-02	5.60921322e-02	1.55682387e+00	8.28370419e-01	7.28453455e-01
2364            	4.99803837e-02	5.61004665e-02	1.55692457e+00	8.28442671e-01	7.28481903e-01
2365            	5.00034934e-02	5.61098960e-02	1.55702786e+00	8.28517426e-01	7.28510439e-01
2366            	5.00276120e-02	5.61202706e-02	1.55713337e+00	8.28594295e-01	7.28539071e-01
2367            	5.00523138e-02	5.61312613e-02	1.55724022e+00	8.28672423e-01	7.28567795e-01
2368            	5.00772875e-02	5.61426243e-02	1.55734778e+00	8.28751179e-01	7.28596604e-01
2369            	5.01025555e-02	5.61543638e-02	1.55745615e+00	8.28830631e-01	7.28625520e-01
2370            	5.01284065e-02	5.61666907e-02	1.55756600e+00	8.28911407e-01	7.28654594e-01
2371            	5.01549543e-02	5.61796842e-02	1.55767765e+00	8.28993777e-01	7.28683868e-01
2372            	5.01820328e-02	5.61932051e-02	1.55779079e+00	8.29077428e-01	7.28713362e-01
2373            	5.02092244e-02	5.62069264e-02	1.55790459e+00	8.29161517e-01	7.28743068e-01
2374            	5.02362439e-02	5.62206259e-02	1.55801844e+00	8.29245463e-01	7.28772976e-01
2375            	5.02629787e-02	5.62342310e-02	1.55813210e+00	8.29329030e-01	7.28803073e-01
2376            	5.02895265e-02	5.62478409e-02	1.55824573e+00	8.29412393e-01	7.28833340e-01
2377            	5.03159318e-02	5.62615018e-02	1.55835936e+00	8.29495613e-01	7.28863749e-01
2378            	5.03420714e-02	5.62751369e-02	1.55847268e+00	8.29578412e-01	7.28894269e-01
2379            	5.03677089e-02	5.62885884e-02	1.55858516e+00	8.29660290e-01	7.28924872e-01
2380            	5.03927020e-02	5.63017782e-02	1.55869650e+00	8.29740952e-01	7.28955548e-01
2381            	5.04169517e-02	5.63146643e-02	1.55880647e+00	8.29820187e-01	7.28986283e-01
2382            	5.04404246e-02	5.63272606e-02	1.55891498e+00	8.29897916e-01	7.29017067e-01
2383            	5.04630635e-02	5.63395611e-02	1.55902191e+00	8.29974017e-01	7.29047890e-01
2384            	5.04847320e-02	5.63514948e-02	1.55912696e+00	8.30048211e-01	7.29078747e-01
2385            	5.05052929e-02	5.63629945e-02	1.55922987e+00	8.30120230e-01	7.29109644e-01
2386            	5.05246433e-02	5.63740092e-02	1.55933045e+00	8.30189869e-01	7.29140582e-01
2387            	5.05426948e-02	5.63844737e-02	1.55942850e+00	8.30256947e-01	7.29171558e-01
2388            	5.05593826e-02	5.63943315e-02	1.55952389e+00	8.30321330e-01	7.29202565e-01
2389            	5.05746643e-02	5.64035339e-02	1.55961652e+00	8.30382925e-01	7.29233596e-01
2390            	5.05884817e-02	5.64120106e-02	1.55970623e+00	8.30441599e-01	7.29264635e-01
2391            	5.06007371e-02	5.64196433e-02	1.55979281e+00	8.30497142e-01	7.29295668e-01
2392            	5.06112641e-02	5.64262403e-02	1.55987587e+00	8.30549199e-01	7.29326671e-01
2393            	5.06199449e-02	5.64316422e-02	1.55995512e+00	8.30597506e-01	7.29357617e-01
2394            	5.06266289e-02	5.64356552e-02	1.56003021e+00	8.30641732e-01	7.29388474e-01
2395            	5.06311503e-02	5.64380661e-02	1.56010071e+00	8.30681507e-01	7.29419206e-01
2396            	5.06333438e-02	5.64386696e-02	1.56016625e+00	8.30716469e-01	7.29449781e-01
2397            	5.06330995e-02	5.64373123e-02	1.56022654e+00	8.30746370e-01	7.29480171e-01
2398            	5.06303197e-02	5.64338568e-02	1.56028135e+00	8.30770993e-01	7.29510354e-01
2399            	5.06249966e-02	5.64282511e-02	1.56033061e+00	8.30790301e-01	7.29540307e-01
2400            	5.06171530e-02	5.64204775e-02	1.56037433e+00	8.30804318e-01	7.29570012e-01
2401            	5.06068757e-02	5.64105898e-02	1.56041267e+00	8.30813208e-01	7.29599457e-01
2402            	5.05943168e-02	5.63987034e-02	1.56044590e+00	8.30817267e-01	7.29628633e-01
2403            	5.05796132e-02	5.63849384e-02	1.56047431e+00	8.30816766e-01	7.29657539e-01
2404            	5.05628038e-02	5.63693577e-02	1.56049796e+00	8.30811784e-01	7.29686177e-01
2405            	5.05439023e-02	5.63520074e-02	1.56051688e+00	8.30802344e-01	7.29714539e-01
2406            	5.05229203e-02	5.63329182e-02	1.56053104e+00	8.30788442e-01	7.29742601e-01
2407            	5.04998927e-02	5.63121239e-02	1.56054041e+00	8.30770097e-01	7.29770312e-01
2408            	5.04749379e-02	5.62897088e-02	1.56054509e+00	8.30747481e-01	7.29797605e-01
2409            	5.04483130e-02	5.62658441e-02	1.56054547e+00	8.30721047e-01	7.29824421e-01
2410            	5.04204148e-02	5.62407920e-02	1.56054226e+00	8.30691546e-01	7.29850717e-01
2411            	5.03918499e-02	5.62149699e-02	1.56053665e+00	8.30660177e-01	7.29876477e-01
2412            	5.03634224e-02	5.61889580e-02	1.56053029e+00	8.30628569e-01	7.29901724e-01
2413            	5.03361175e-02	5.61634886e-02	1.56052530e+00	8.30598765e-01	7.29926530e-01
2414            	5.03109549e-02	5.61393455e-02	1.56052394e+00	8.30572924e-01	7.29951014e-01
2415            	5.02888533e-02	5.61172640e-02	1.56052836e+00	8.30553034e-01	7.29975328e-01
2416            	5.02705351e-02	5.60978543e-02	1.56054039e+00	8.30540729e-01	7.29999659e-01
2417            	5.02564304e-02	5.60815192e-02	1.56056127e+00	8.30537066e-01	7.30024205e-01
2418            	5.02466626e-02	5.60684345e-02	1.56059164e+00	8.30542484e-01	7.30049158e-01
2419            	5.02410102e-02	5.60585066e-02	1.56063139e+00	8.30556707e-01	7.30074687e-01
2420            	5.02389854e-02	5.60514225e-02	1.56067981e+00	8.30578888e-01	7.30100918e-01
2421            	5.02399029e-02	5.60466938e-02	1.56073566e+00	8.30607733e-01	7.30127927e-01
2422            	5.02429035e-02	5.60436698e-02	1.56079726e+00	8.30641533e-01	7.30155726e-01
2423            	5.02470360e-02	5.60415947e-02	1.56086259e+00	8.30678331e-01	7.30184259e-01
2424            	5.02513846e-02	5.60397162e-02	1.56092958e+00	8.30716177e-01	7.30213408e-01
2425            	5.02551719e-02	5.60373705e-02	1.56099636e+00	8.30753354e-01	7.30243010e-01
2426            	5.02578051e-02	5.60340189e-02	1.56106136e+00	8.30788484e-01	7.30272874e-01
2427            	5.02589514e-02	5.60293158e-02	1.56112352e+00	8.30820712e-01	7.30302809e-01
2428            	5.02585902e-02	5.60231551e-02	1.56118249e+00	8.30849836e-01	7.30332656e-01
2429            	5.02569358e-02	5.60156264e-02	1.56123846e+00	8.30876167e-01	7.30362295e-01
2430            	5.02541940e-02	5.60068154e-02	1.56129171e+00	8.30900050e-01	7.30391662e-01
2431            	5.02505620e-02	5.59968173e-02	1.56134260e+00	8.30921864e-01	7.30420740e-01
2432            	5.02462291e-02	5.59857572e-02	1.56139158e+00	8.30942021e-01	7.30449563e-01
2433            	5.02413657e-02	5.59737828e-02	1.56143912e+00	8.30960928e-01	7.30478196e-01
2434            	5.02361321e-02	5.59610669e-02	1.56148573e+00	8.30978995e-01	7.30506731e-01
2435            	5.02306279e-02	5.59477530e-02	1.56153177e+00	8.30996515e-01	7.30535259e-01
2436            	5.02249577e-02	5.59340076e-02	1.56157763e+00	8.31013775e-01	7.30563859e-01
2437            	5.02190816e-02	5.59198973e-02	1.56162332e+00	8.31030742e-01	7.30592579e-01
2438            	5.02129204e-02	5.59054649e-02	1.56166871e+00	8.31047274e-01	7.30621433e-01
2439            	5.02063795e-02	5.58907400e-02	1.56171358e+00	8.31063168e-01	7.30650409e-01
2440            	5.01993481e-02	5.58757181e-02	1.56175764e+00	8.31078167e-01	7.30679471e-01
2441            	5.01917656e-02	5.58604051e-02	1.56180065e+00	8.31092092e-01	7.30708561e-01
2442            	5.01836872e-02	5.58448583e-02	1.56184258e+00	8.31104976e-01	7.30737602e-01
2443            	5.01751913e-02	5.58291292e-02	1.56188340e+00	8.31116890e-01	7.30766508e-01
2444            	5.01663715e-02	5.58132664e-02	1.56192315e+00	8.31127945e-01	7.30795202e-01
2445            	5.01572843e-02	5.57972877e-02	1.56196181e+00	8.31138187e-01	7.30823619e-01
2446            	5.01479692e-02	5.57812078e-02	1.56199936e+00	8.31147648e-01	7.30851710e-01
2447            	5.01385778e-02	5.57651178e-02	1.56203604e+00	8.31156596e-01	7.30879440e-01
2448            	5.01293065e-02	5.57491412e-02	1.56207220e+00	8.31165405e-01	7.30906793e-01
2449            	5.01202996e-02	5.57333592e-02	1.56210813e+00	8.31174363e-01	7.30933764e-01
2450            	5.01116890e-02	5.57178452e-02	1.56214412e+00	8.31183751e-01	7.30960373e-01
2451            	5.01035779e-02	5.57026493e-02	1.56218045e+00	8.31193802e-01	7.30986647e-01
2452            	5.00960647e-02	5.56878263e-02	1.56221738e+00	8.31204756e-01	7.31012626e-01
2453            	5.00892112e-02	5.56734179e-02	1.56225514e+00	8.31216782e-01	7.31038360e-01
2454            	5.00830263e-02	5.56594533e-02	1.56229388e+00	8.31229965e-01	7.31063912e-01
2455            	5.00774914e-02	5.56459562e-02	1.56233366e+00	8.31244322e-01	7.31089339e-01
2456            	5.00726194e-02	5.56329609e-02	1.56237460e+00	8.31259917e-01	7.31114678e-01
2457            	5.00684717e-02	5.56205290e-02	1.56241682e+00	8.31276882e-01	7.31139939e-01
2458            	5.00651215e-02	5.56087308e-02	1.56246047e+00	8.31295359e-01	7.31165115e-01
2459            	5.00626308e-02	5.55976292e-02	1.56250565e+00	8.31315458e-01	7.31190196e-01
2460            	5.00610956e-02	5.55873011e-02	1.56255250e+00	8.31337348e-01	7.31215157e-01
2461            	5.00606202e-02	5.55778195e-02	1.56260117e+00	8.31361206e-01	7.31239966e-01
2462            	5.00613130e-02	5.55692685e-02	1.56265183e+00	8.31387228e-01	7.31264602e-01
2463            	5.00632157e-02	5.55616991e-02	1.56270456e+00	8.31415497e-01	7.31289065e-01
2464            	5.00663622e-02	5.55551556e-02	1.56275946e+00	8.31446091e-01	7.31313367e-01
2465            	5.00707599e-02	5.55496450e-02	1.56281656e+00	8.31479042e-01	7.31337522e-01
2466            	5.00763698e-02	5.55451367e-02	1.56287585e+00	8.31514294e-01	7.31361554e-01
2467            	5.00831397e-02	5.55415918e-02	1.56293724e+00	8.31551759e-01	7.31385480e-01
2468            	5.00910782e-02	5.55390184e-02	1.56300080e+00	8.31591480e-01	7.31409324e-01
2469            	5.01002518e-02	5.55374694e-02	1.56306673e+00	8.31633616e-01	7.31433113e-01
2470            	5.01107869e-02	5.55370455e-02	1.56313532e+00	8.31678447e-01	7.31456873e-01
2471            	5.01227831e-02	5.55378318e-02	1.56320683e+00	8.31726200e-01	7.31480634e-01
2472            	5.01362989e-02	5.55398811e-02	1.56328145e+00	8.31777024e-01	7.31504427e-01
2473            	5.01512767e-02	5.55431601e-02	1.56335911e+00	8.31830834e-01	7.31528281e-01
2474            	5.01675391e-02	5.55475433e-02	1.56343950e+00	8.31887291e-01	7.31552213e-01
2475            	5.01849108e-02	5.55529085e-02	1.56352229e+00	8.31946056e-01	7.31576234e-01
2476            	5.02033013e-02	5.55591955e-02	1.56360730e+00	8.32006950e-01	7.31600347e-01
2477            	5.02227399e-02	5.55664333e-02	1.56369459e+00	8.32070034e-01	7.31624554e-01
2478            	5.02433025e-02	5.55746891e-02	1.56378433e+00	8.32135467e-01	7.31648862e-01
2479            	5.02650373e-02	5.55840098e-02	1.56387664e+00	8.32203355e-01	7.31673280e-01
2480            	5.02876595e-02	5.55941803e-02	1.56397094e+00	8.32273130e-01	7.31697811e-01
2481            	5.03107822e-02	5.56048960e-02	1.56406644e+00	8.32344000e-01	7.31722436e-01
2482            	5.03341904e-02	5.56159850e-02	1.56416268e+00	8.32415529e-01	7.31747148e-01
2483            	5.03580017e-02	5.56275402e-02	1.56425993e+00	8.32487964e-01	7.31771961e-01
2484            	5.03824849e-02	5.56397701e-02	1.56435878e+00	8.32561877e-01	7.31796907e-01
2485            	5.04077308e-02	5.56527396e-02	1.56445948e+00	8.32637470e-01	7.31822009e-01
2486            	5.04334878e-02	5.56662421e-02	1.56456152e+00	8.32714246e-01	7.31847271e-01
2487            	5.04593354e-02	5.56799436e-02	1.56466404e+00	8.32791358e-01	7.31872687e-01
2488            	5.04850244e-02	5.56936546e-02	1.56476656e+00	8.32868302e-01	7.31898254e-01
2489            	5.05105375e-02	5.57073670e-02	1.56486902e+00	8.32945047e-01	7.31923972e-01
2490            	5.05359348e-02	5.57211395e-02	1.56497154e+00	8.33021706e-01	7.31949836e-01
2491            	5.05611907e-02	5.57349715e-02	1.56507405e+00	8.33098214e-01	7.31975833e-01
2492            	5.05861276e-02	5.57487326e-02	1.56517613e+00	8.33174195e-01	7.32001940e-01
2493            	5.06105630e-02	5.57623101e-02	1.56527742e+00	8.33249274e-01	7.32028148e-01
2494            	5.06343690e-02	5.57756354e-02	1.56537763e+00	8.33323185e-01	7.32054447e-01
2495            	5.06575186e-02	5.57887052e-02	1.56547670e+00	8.33395867e-01	7.32080830e-01
2496            	5.06799667e-02	5.58015010e-02	1.56557451e+00	8.33467221e-01	7.32107288e-01
2497            	5.07016046e-02	5.58139650e-02	1.56567082e+00	8.33537015e-01	7.32133806e-01
2498            	5.07223284e-02	5.58260470e-02	1.56576543e+00	8.33605043e-01	7.32160386e-01
2499            	5.07419998e-02	5.58376683e-02	1.56585805e+00	8.33671025e-01	7.32187025e-01
2500            	5.07604741e-02	5.58487385e-02	1.56594839e+00	8.33734669e-01	7.32213721e-01
2501            	5.07776506e-02	5.58591919e-02	1.56603625e+00	8.33795774e-01	7.32240473e-01
2502            	5.07934439e-02	5.58689600e-02	1.56612144e+00	8.33854165e-01	7.32267278e-01
2503            	5.08077631e-02	5.58779746e-02	1.56620378e+00	8.33909652e-01	7.32294125e-01
2504            	5.08205181e-02	5.58861578e-02	1.56628304e+00	8.33962038e-01	7.32321002e-01
2505            	5.08316061e-02	5.58934048e-02	1.56635899e+00	8.34011099e-01	7.32347887e-01
2506            	5.08409068e-02	5.58995792e-02	1.56643132e+00	8.34056569e-01	7.32374756e-01
2507            	5.08483131e-02	5.59045392e-02	1.56649978e+00	8.34098203e-01	7.32401576e-01
2508            	5.08536940e-02	5.59081104e-02	1.56656401e+00	8.34135698e-01	7.32428310e-01
2509            	5.08569122e-02	5.59101076e-02	1.56662365e+00	8.34168739e-01	7.32454914e-01
2510            	5.08578513e-02	5.59103677e-02	1.56667842e+00	8.34197059e-01	7.32481357e-01
2511            	5.08564210e-02	5.59087505e-02	1.56672806e+00	8.34220450e-01	7.32507608e-01
2512            	5.08525840e-02	5.59051684e-02	1.56677247e+00	8.34238818e-01	7.32533650e-01
2513            	5.08463693e-02	5.58996002e-02	1.56681168e+00	8.34252208e-01	7.32559469e-01
2514            	5.08378621e-02	5.58920740e-02	1.56684584e+00	8.34260780e-01	7.32585056e-01
2515            	5.08271979e-02	5.58826683e-02	1.56687520e+00	8.34264800e-01	7.32610404e-01
2516            	5.08145469e-02	5.58714994e-02	1.56690011e+00	8.34264604e-01	7.32635510e-01
2517            	5.08000819e-02	5.58587017e-02	1.56692092e+00	8.34260540e-01	7.32660376e-01
2518            	5.07839076e-02	5.58443765e-02	1.56693784e+00	8.34252830e-01	7.32685015e-01
2519            	5.07660890e-02	5.58285992e-02	1.56695104e+00	8.34241609e-01	7.32709431e-01
2520            	5.07466696e-02	5.58114254e-02	1.56696057e+00	8.34226954e-01	7.32733615e-01
2521            	5.07257218e-02	5.57929223e-02	1.56696652e+00	8.34208981e-01	7.32757537e-01
2522            	5.07033817e-02	5.57731924e-02	1.56696908e+00	8.34187921e-01	7.32781157e-01
2523            	5.06798483e-02	5.57523775e-02	1.56696856e+00	8.34164128e-01	7.32804431e-01
2524            	5.06554530e-02	5.57307079e-02	1.56696555e+00	8.34138230e-01	7.32827324e-01
2525            	5.06306681e-02	5.57085076e-02	1.56696098e+00	8.34111156e-01	7.32849820e-01
2526            	5.06061264e-02	5.56862240e-02	1.56695613e+00	8.34084193e-01	7.32871940e-01
2527            	5.05825620e-02	5.56643994e-02	1.56695259e+00	8.34058859e-01	7.32893735e-01
2528            	5.05607308e-02	5.56436159e-02	1.56695204e+00	8.34036752e-01	7.32915290e-01
2529            	5.05413255e-02	5.56244330e-02	1.56695610e+00	8.34019375e-01	7.32936724e-01
2530            	5.05248955e-02	5.56073208e-02	1.56696614e+00	8.34007967e-01	7.32958176e-01
2531            	5.05117913e-02	5.55926101e-02	1.56698318e+00	8.34003380e-01	7.32979798e-01
2532            	5.05021195e-02	5.55804503e-02	1.56700771e+00	8.34005975e-01	7.33001736e-01
2533            	5.04957265e-02	5.55707860e-02	1.56703970e+00	8.34015577e-01	7.33024124e-01
2534            	5.04922116e-02	5.55633584e-02	1.56707855e+00	8.34031485e-01	7.33047062e-01
2535            	5.04910260e-02	5.55577771e-02	1.56712327e+00	8.34052659e-01	7.33070607e-01
2536            	5.04915146e-02	5.55535425e-02	1.56717256e+00	8.34077794e-01	7.33094764e-01
2537            	5.04929477e-02	5.55500742e-02	1.56722487e+00	8.34105384e-01	7.33119489e-01
2538            	5.04945980e-02	5.55467718e-02	1.56727858e+00	8.34133889e-01	7.33144693e-01
2539            	5.04958404e-02	5.55430953e-02	1.56733219e+00	8.34161936e-01	7.33170255e-01
2540            	5.04962108e-02	5.55386167e-02	1.56738448e+00	8.34188450e-01	7.33196029e-01
2541            	5.04954294e-02	5.55330418e-02	1.56743459e+00	8.34212726e-01	7.33221868e-01
2542            	5.04934410e-02	5.55262537e-02	1.56748217e+00	8.34234524e-01	7.33247642e-01
2543            	5.04904005e-02	5.55183085e-02	1.56752731e+00	8.34254058e-01	7.33273257e-01
2544            	5.04865530e-02	5.55093473e-02	1.56757043e+00	8.34271766e-01	7.33298660e-01
2545            	5.04821144e-02	5.54995116e-02	1.56761191e+00	8.34288067e-01	7.33323838e-01
2546            	5.04772291e-02	5.54889103e-02	1.56765209e+00	8.34303274e-01	7.33348816e-01
2547            	5.04719743e-02	5.54776229e-02	1.56769125e+00	8.34317597e-01	7.33373649e-01
2548            	5.04664297e-02	5.54657517e-02	1.56772966e+00	8.34331260e-01	7.33398401e-01
2549            	5.04606694e-02	5.54534044e-02	1.56776760e+00	8.34344470e-01	7.33423131e-01
2550            	5.04547814e-02	5.54407176e-02	1.56780535e+00	8.34357455e-01	7.33447892e-01
2551            	5.04487825e-02	5.54277796e-02	1.56784300e+00	8.34370283e-01	7.33472718e-01
2552            	5.04426027e-02	5.54146125e-02	1.56788045e+00	8.34382828e-01	7.33497622e-01
2553            	5.04361643e-02	5.54012278e-02	1.56791752e+00	8.34394926e-01	7.33522598e-01
2554            	5.04294154e-02	5.53876403e-02	1.56795406e+00	8.34406447e-01	7.33547616e-01
2555            	5.04223553e-02	5.53738786e-02	1.56798997e+00	8.34417339e-01	7.33572628e-01
2556            	5.04150467e-02	5.53600050e-02	1.56802524e+00	8.34427668e-01	7.33597574e-01
2557            	5.04075766e-02	5.53460897e-02	1.56805994e+00	8.34437547e-01	7.33622394e-01
2558            	5.04000002e-02	5.53321687e-02	1.56809406e+00	8.34447032e-01	7.33647032e-01
2559            	5.03923025e-02	5.53182281e-02	1.56812750e+00	8.34456053e-01	7.33671448e-01
2560            	5.03844855e-02	5.53042566e-02	1.56816018e+00	8.34464577e-01	7.33695606e-01
2561            	5.03766170e-02	5.52902780e-02	1.56819218e+00	8.34472705e-01	7.33719471e-01
