# Force coefficients
# liftDir       : (-2.50380004e-01 9.68147640e-01 0.00000000e+00)
# dragDir       : (9.68147640e-01 2.50380004e-01 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 1.50000000e+01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e-02
# CofR          : (2.50000000e-01 0.00000000e+00 0.00000000e+00)
# Time          	Cm              	Cd              	Cl              	Cl(f)           	Cl(r)           
1584            	4.86362784e-02	5.59135644e-02	1.48961253e+00	7.93442545e-01	6.96169988e-01
1585            	4.86363165e-02	5.59010289e-02	1.48972002e+00	7.93496326e-01	6.96223693e-01
1586            	4.86369195e-02	5.58892400e-02	1.48982841e+00	7.93551123e-01	6.96277284e-01
1587            	4.86379627e-02	5.58775915e-02	1.48993749e+00	7.93606709e-01	6.96330783e-01
1588            	4.86396150e-02	5.58667430e-02	1.49004759e+00	7.93663408e-01	6.96384178e-01
1589            	4.86417812e-02	5.58560880e-02	1.49015851e+00	7.93721036e-01	6.96437474e-01
1590            	4.86446201e-02	5.58462703e-02	1.49027056e+00	7.93779902e-01	6.96490662e-01
1591            	4.86480388e-02	5.58366792e-02	1.49038356e+00	7.93839818e-01	6.96543741e-01
1592            	4.86521692e-02	5.58279425e-02	1.49049779e+00	7.93901062e-01	6.96596724e-01
1593            	4.86569219e-02	5.58194536e-02	1.49061303e+00	7.93963437e-01	6.96649593e-01
1594            	4.86624543e-02	5.58118630e-02	1.49072969e+00	7.94027297e-01	6.96702389e-01
1595            	4.86687203e-02	5.58045915e-02	1.49084758e+00	7.94092512e-01	6.96755072e-01
1596            	4.86758811e-02	5.57982944e-02	1.49096721e+00	7.94159484e-01	6.96807722e-01
1597            	4.86788460e-02	5.57897623e-02	1.49107490e+00	7.94216296e-01	6.96858604e-01
1598            	4.86853555e-02	5.57833306e-02	1.49119150e+00	7.94281105e-01	6.96910394e-01
1599            	4.86951191e-02	5.57785204e-02	1.49131576e+00	7.94353001e-01	6.96962763e-01
1600            	4.87075435e-02	5.57756779e-02	1.49144720e+00	7.94431142e-01	6.97016055e-01
1601            	4.87216768e-02	5.57738239e-02	1.49158300e+00	7.94513176e-01	6.97069823e-01
1602            	4.87313108e-02	5.57700367e-02	1.49170726e+00	7.94584940e-01	6.97122318e-01
1603            	4.87386420e-02	5.57646020e-02	1.49182512e+00	7.94651200e-01	6.97173916e-01
1604            	4.87518093e-02	5.57628635e-02	1.49195725e+00	7.94730436e-01	6.97226818e-01
1605            	4.87694979e-02	5.57637191e-02	1.49209994e+00	7.94819469e-01	6.97280474e-01
1606            	4.87843696e-02	5.57634016e-02	1.49223549e+00	7.94902116e-01	6.97333377e-01
1607            	4.87976499e-02	5.57618235e-02	1.49236656e+00	7.94980929e-01	6.97385630e-01
1608            	4.88182324e-02	5.57643294e-02	1.49252128e+00	7.95078872e-01	6.97442407e-01
1609            	4.88344724e-02	5.57659990e-02	1.49265300e+00	7.95160972e-01	6.97492028e-01
1610            	4.88543619e-02	5.57678984e-02	1.49281047e+00	7.95259599e-01	6.97550875e-01
1611            	4.88724067e-02	5.57699493e-02	1.49295308e+00	7.95348944e-01	6.97604131e-01
1612            	4.88883080e-02	5.57718747e-02	1.49307785e+00	7.95427231e-01	6.97650615e-01
1613            	4.89188150e-02	5.57810958e-02	1.49325999e+00	7.95548809e-01	6.97711179e-01
1614            	4.89434516e-02	5.57883936e-02	1.49341568e+00	7.95651294e-01	6.97764391e-01
1615            	4.89626259e-02	5.57932796e-02	1.49354720e+00	7.95736227e-01	6.97810975e-01
1616            	4.89883220e-02	5.58001681e-02	1.49371561e+00	7.95846128e-01	6.97869484e-01
1617            	4.90094321e-02	5.58054076e-02	1.49386251e+00	7.95940686e-01	6.97921822e-01
1618            	4.90267039e-02	5.58091427e-02	1.49398980e+00	7.96021602e-01	6.97968194e-01
1619            	4.90502923e-02	5.58155864e-02	1.49414611e+00	7.96123349e-01	6.98022765e-01
1620            	4.90726560e-02	5.58221426e-02	1.49429443e+00	7.96219873e-01	6.98074561e-01
1621            	4.90955441e-02	5.58294349e-02	1.49444350e+00	7.96317296e-01	6.98126207e-01
1622            	4.91193946e-02	5.58375417e-02	1.49459612e+00	7.96417452e-01	6.98178663e-01
1623            	4.91441645e-02	5.58463386e-02	1.49475284e+00	7.96520586e-01	6.98232258e-01
1624            	4.91695991e-02	5.58556243e-02	1.49491310e+00	7.96626150e-01	6.98286952e-01
1625            	4.91953648e-02	5.58651770e-02	1.49507567e+00	7.96733198e-01	6.98342469e-01
1626            	4.92210490e-02	5.58747457e-02	1.49523893e+00	7.96840514e-01	6.98398416e-01
1627            	4.92462386e-02	5.58840796e-02	1.49540126e+00	7.96946867e-01	6.98454390e-01
1628            	4.92743654e-02	5.58952919e-02	1.49557750e+00	7.97063116e-01	6.98514385e-01
1629            	4.92982681e-02	5.59039468e-02	1.49573688e+00	7.97166707e-01	6.98570171e-01
1630            	4.93197617e-02	5.59112402e-02	1.49588765e+00	7.97263589e-01	6.98624065e-01
1631            	4.93387232e-02	5.59169676e-02	1.49603002e+00	7.97353733e-01	6.98676287e-01
1632            	4.93553924e-02	5.59211472e-02	1.49616576e+00	7.97438275e-01	6.98727490e-01
1633            	4.93700703e-02	5.59238966e-02	1.49629683e+00	7.97518485e-01	6.98778344e-01
1634            	4.93830301e-02	5.59253723e-02	1.49642481e+00	7.97595435e-01	6.98829374e-01
1635            	4.93944955e-02	5.59257304e-02	1.49655080e+00	7.97669896e-01	6.98880905e-01
1636            	4.94073096e-02	5.59268405e-02	1.49668856e+00	7.97751590e-01	6.98936971e-01
1637            	4.94166884e-02	5.59256004e-02	1.49681417e+00	7.97823771e-01	6.98990395e-01
1638            	4.94241100e-02	5.59230615e-02	1.49693434e+00	7.97891280e-01	6.99043060e-01
1639            	4.94296447e-02	5.59191978e-02	1.49704905e+00	7.97954170e-01	6.99094881e-01
1640            	4.94335425e-02	5.59140961e-02	1.49715937e+00	7.98013226e-01	6.99146141e-01
1641            	4.94360406e-02	5.59078828e-02	1.49726642e+00	7.98069249e-01	6.99197168e-01
1642            	4.94389012e-02	5.59016593e-02	1.49738138e+00	7.98129592e-01	6.99251790e-01
1643            	4.94393879e-02	5.58937798e-02	1.49748634e+00	7.98182558e-01	6.99303782e-01
1644            	4.94383581e-02	5.58849255e-02	1.49758614e+00	7.98231426e-01	6.99354710e-01
1645            	4.94360141e-02	5.58751901e-02	1.49768155e+00	7.98276790e-01	6.99404762e-01
1646            	4.94325632e-02	5.58646473e-02	1.49777395e+00	7.98319537e-01	6.99454410e-01
1647            	4.94287936e-02	5.58536175e-02	1.49787224e+00	7.98364915e-01	6.99507328e-01
1648            	4.94235351e-02	5.58415614e-02	1.49796326e+00	7.98405164e-01	6.99558094e-01
1649            	4.94171776e-02	5.58287998e-02	1.49805011e+00	7.98442230e-01	6.99607875e-01
1650            	4.94098891e-02	5.58153691e-02	1.49813349e+00	7.98476636e-01	6.99656858e-01
1651            	4.94019095e-02	5.58013299e-02	1.49821479e+00	7.98509306e-01	6.99705487e-01
1652            	4.93935271e-02	5.57868187e-02	1.49829534e+00	7.98541195e-01	6.99754141e-01
1653            	4.93850701e-02	5.57720473e-02	1.49837625e+00	7.98573194e-01	6.99803054e-01
1654            	4.93766624e-02	5.57568252e-02	1.49846409e+00	7.98608710e-01	6.99855385e-01
1655            	4.93691502e-02	5.57422942e-02	1.49854939e+00	7.98643844e-01	6.99905544e-01
1656            	4.93629437e-02	5.57287004e-02	1.49863565e+00	7.98680767e-01	6.99954879e-01
1657            	4.93584709e-02	5.57163188e-02	1.49872392e+00	7.98720431e-01	7.00003490e-01
1658            	4.93560551e-02	5.57053247e-02	1.49881573e+00	7.98763919e-01	7.00051809e-01
1659            	4.93559094e-02	5.56958542e-02	1.49891238e+00	7.98812101e-01	7.00100283e-01
1660            	4.93581105e-02	5.56879895e-02	1.49901474e+00	7.98865480e-01	7.00149259e-01
1661            	4.93625941e-02	5.56817334e-02	1.49912311e+00	7.98924147e-01	7.00198959e-01
1662            	4.93691543e-02	5.56769873e-02	1.49923725e+00	7.98987779e-01	7.00249470e-01
1663            	4.93774685e-02	5.56735523e-02	1.49935647e+00	7.99055702e-01	7.00300765e-01
1664            	4.94064332e-02	5.56891917e-02	1.49953543e+00	7.99174150e-01	7.00361284e-01
1665            	4.94299518e-02	5.56998519e-02	1.49969484e+00	7.99277374e-01	7.00417470e-01
1666            	4.94474848e-02	5.57050226e-02	1.49983687e+00	7.99365920e-01	7.00470951e-01
1667            	4.94587090e-02	5.57042791e-02	1.49996189e+00	7.99439653e-01	7.00522235e-01
1668            	4.94642054e-02	5.56979715e-02	1.50007314e+00	7.99500775e-01	7.00572364e-01
1669            	4.94650892e-02	5.56870023e-02	1.50017473e+00	7.99552456e-01	7.00622277e-01
1670            	4.94786582e-02	5.56876501e-02	1.50030968e+00	7.99633499e-01	7.00676183e-01
1671            	4.94866169e-02	5.56828082e-02	1.50043239e+00	7.99702811e-01	7.00729577e-01
1672            	4.94895644e-02	5.56731513e-02	1.50054439e+00	7.99761758e-01	7.00782629e-01
1673            	4.94885026e-02	5.56596044e-02	1.50064791e+00	7.99812458e-01	7.00835453e-01
1674            	4.94847592e-02	5.56433420e-02	1.50074569e+00	7.99857605e-01	7.00888086e-01
1675            	4.94798162e-02	5.56256801e-02	1.50084065e+00	7.99900143e-01	7.00940510e-01
1676            	4.94750673e-02	5.56078856e-02	1.50093551e+00	7.99942821e-01	7.00992686e-01
1677            	4.94716536e-02	5.55910366e-02	1.50103252e+00	7.99987913e-01	7.01044606e-01
1678            	4.94703528e-02	5.55759218e-02	1.50113336e+00	8.00037031e-01	7.01096326e-01
1679            	4.94715015e-02	5.55629527e-02	1.50123896e+00	8.00090981e-01	7.01147978e-01
1680            	4.94749958e-02	5.55521501e-02	1.50134948e+00	8.00149735e-01	7.01199744e-01
1681            	4.94803597e-02	5.55431927e-02	1.50146435e+00	8.00212535e-01	7.01251816e-01
1682            	4.94867904e-02	5.55354441e-02	1.50158223e+00	8.00277907e-01	7.01304326e-01
1683            	4.94933629e-02	5.55281223e-02	1.50170137e+00	8.00344050e-01	7.01357324e-01
1684            	4.94992244e-02	5.55204654e-02	1.50182005e+00	8.00409251e-01	7.01410802e-01
1685            	4.95036444e-02	5.55117907e-02	1.50193661e+00	8.00471947e-01	7.01464659e-01
1686            	4.95061090e-02	5.55015961e-02	1.50204970e+00	8.00530960e-01	7.01518742e-01
1687            	4.95063925e-02	5.54896149e-02	1.50215851e+00	8.00585646e-01	7.01572861e-01
1688            	4.95053265e-02	5.54772260e-02	1.50225757e+00	8.00634111e-01	7.01623458e-01
1689            	4.95017347e-02	5.54620156e-02	1.50235756e+00	8.00680515e-01	7.01677045e-01
1690            	4.94943495e-02	5.54415492e-02	1.50246808e+00	8.00728389e-01	7.01739690e-01
1691            	4.94887316e-02	5.54242468e-02	1.50255936e+00	8.00768409e-01	7.01790946e-01
1692            	4.94790138e-02	5.54012359e-02	1.50266316e+00	8.00810596e-01	7.01852568e-01
1693            	4.94715128e-02	5.53813913e-02	1.50275498e+00	8.00849001e-01	7.01905975e-01
1694            	4.94658880e-02	5.53639663e-02	1.50283817e+00	8.00884975e-01	7.01953199e-01
1695            	4.94629561e-02	5.53498750e-02	1.50291148e+00	8.00918698e-01	7.01992786e-01
1696            	4.94605744e-02	5.53360476e-02	1.50298762e+00	8.00954382e-01	7.02033233e-01
1697            	4.94581250e-02	5.53212669e-02	1.50306990e+00	8.00993076e-01	7.02076826e-01
1698            	4.94558382e-02	5.53065918e-02	1.50315895e+00	8.01035312e-01	7.02123636e-01
1699            	4.94534345e-02	5.52913323e-02	1.50325476e+00	8.01080817e-01	7.02173948e-01
1700            	4.94510407e-02	5.52764438e-02	1.50335631e+00	8.01129196e-01	7.02227115e-01
1701            	4.94485989e-02	5.52614165e-02	1.50346053e+00	8.01178863e-01	7.02281665e-01
1702            	4.94462060e-02	5.52469751e-02	1.50356603e+00	8.01229219e-01	7.02336807e-01
1703            	4.94438834e-02	5.52324103e-02	1.50367018e+00	8.01278971e-01	7.02391205e-01
1704            	4.94418396e-02	5.52184819e-02	1.50377192e+00	8.01327801e-01	7.02444122e-01
1705            	4.94399975e-02	5.52042424e-02	1.50387091e+00	8.01375452e-01	7.02495457e-01
1706            	4.94539635e-02	5.52037432e-02	1.50400056e+00	8.01454243e-01	7.02546316e-01
1707            	4.94633307e-02	5.51988726e-02	1.50411856e+00	8.01522609e-01	7.02595947e-01
1708            	4.94676710e-02	5.51899964e-02	1.50422359e+00	8.01579465e-01	7.02644123e-01
1709            	4.94675038e-02	5.51767070e-02	1.50431822e+00	8.01626616e-01	7.02691608e-01
1710            	4.94796157e-02	5.51740281e-02	1.50443876e+00	8.01698993e-01	7.02739762e-01
1711            	4.94848835e-02	5.51651061e-02	1.50454515e+00	8.01757460e-01	7.02787693e-01
1712            	4.94844677e-02	5.51516596e-02	1.50463943e+00	8.01804184e-01	7.02835249e-01
1713            	4.94957907e-02	5.51476523e-02	1.50475967e+00	8.01875626e-01	7.02884045e-01
1714            	4.95001399e-02	5.51381002e-02	1.50486488e+00	8.01932581e-01	7.02932301e-01
1715            	4.94990588e-02	5.51235041e-02	1.50495872e+00	8.01978418e-01	7.02980301e-01
1716            	4.95111541e-02	5.51202668e-02	1.50508027e+00	8.02051290e-01	7.03028982e-01
1717            	4.95173220e-02	5.51116460e-02	1.50518868e+00	8.02111660e-01	7.03077016e-01
1718            	4.95194246e-02	5.50998394e-02	1.50528762e+00	8.02163236e-01	7.03124386e-01
1719            	4.95195949e-02	5.50859466e-02	1.50538114e+00	8.02210166e-01	7.03170976e-01
1720            	4.95368935e-02	5.50866813e-02	1.50551063e+00	8.02292211e-01	7.03218424e-01
1721            	4.95504976e-02	5.50840608e-02	1.50563119e+00	8.02366090e-01	7.03265095e-01
1722            	4.95612723e-02	5.50793886e-02	1.50574563e+00	8.02434086e-01	7.03311542e-01
1723            	4.95704750e-02	5.50731597e-02	1.50585594e+00	8.02498443e-01	7.03357493e-01
1724            	4.95797663e-02	5.50673387e-02	1.50596631e+00	8.02562922e-01	7.03403389e-01
1725            	4.96083156e-02	5.50774436e-02	1.50611844e+00	8.02667534e-01	7.03450903e-01
1726            	4.96329745e-02	5.50847963e-02	1.50626205e+00	8.02764002e-01	7.03498053e-01
1727            	4.96538080e-02	5.50886846e-02	1.50639787e+00	8.02852741e-01	7.03545125e-01
1728            	4.96714093e-02	5.50902298e-02	1.50652716e+00	8.02934992e-01	7.03592173e-01
1729            	4.96870328e-02	5.50898772e-02	1.50665191e+00	8.03012988e-01	7.03638923e-01
1730            	4.97024298e-02	5.50895748e-02	1.50677658e+00	8.03090717e-01	7.03685858e-01
1731            	4.97188101e-02	5.50898502e-02	1.50690256e+00	8.03170090e-01	7.03732470e-01
1732            	4.97371817e-02	5.50920223e-02	1.50703303e+00	8.03253694e-01	7.03779331e-01
1733            	4.97773677e-02	5.51124124e-02	1.50721131e+00	8.03383022e-01	7.03828287e-01
1734            	4.98126297e-02	5.51290965e-02	1.50737834e+00	8.03501800e-01	7.03876541e-01
1735            	4.98427838e-02	5.51411127e-02	1.50753417e+00	8.03609867e-01	7.03924300e-01
1736            	4.98682634e-02	5.51494709e-02	1.50768025e+00	8.03708386e-01	7.03971859e-01
1737            	4.98900921e-02	5.51545664e-02	1.50781795e+00	8.03799067e-01	7.04018882e-01
1738            	4.99098896e-02	5.51582859e-02	1.50795216e+00	8.03885970e-01	7.04066191e-01
1739            	4.99286204e-02	5.51611497e-02	1.50808344e+00	8.03970342e-01	7.04113101e-01
1740            	4.99478353e-02	5.51649266e-02	1.50821657e+00	8.04056118e-01	7.04160448e-01
1741            	4.99680296e-02	5.51696702e-02	1.50835089e+00	8.04143475e-01	7.04207416e-01
1742            	4.99924172e-02	5.51773228e-02	1.50849951e+00	8.04242172e-01	7.04257338e-01
1743            	5.00138063e-02	5.51852017e-02	1.50863107e+00	8.04329342e-01	7.04301729e-01
1744            	5.00477529e-02	5.51994971e-02	1.50881015e+00	8.04452830e-01	7.04357324e-01
1745            	5.00750403e-02	5.52116736e-02	1.50895961e+00	8.04554845e-01	7.04404765e-01
1746            	5.00962579e-02	5.52214417e-02	1.50908408e+00	8.04638297e-01	7.04445781e-01
1747            	5.01225289e-02	5.52335791e-02	1.50922924e+00	8.04737148e-01	7.04492091e-01
1748            	5.01422950e-02	5.52418838e-02	1.50935098e+00	8.04817785e-01	7.04533195e-01
1749            	5.01725059e-02	5.52558911e-02	1.50951768e+00	8.04931348e-01	7.04586336e-01
1750            	5.01946684e-02	5.52653730e-02	1.50965735e+00	8.05023341e-01	7.04634004e-01
1751            	5.02127231e-02	5.52725104e-02	1.50978526e+00	8.05105353e-01	7.04679907e-01
1752            	5.02282767e-02	5.52780174e-02	1.50990797e+00	8.05182264e-01	7.04725710e-01
1753            	5.02420978e-02	5.52822510e-02	1.51002840e+00	8.05256297e-01	7.04772102e-01
1754            	5.02546816e-02	5.52854990e-02	1.51014812e+00	8.05328743e-01	7.04819380e-01
1755            	5.02663289e-02	5.52879885e-02	1.51026781e+00	8.05400233e-01	7.04867575e-01
1756            	5.02771397e-02	5.52898453e-02	1.51038734e+00	8.05470809e-01	7.04916530e-01
1757            	5.03050410e-02	5.53071869e-02	1.51055052e+00	8.05580301e-01	7.04970219e-01
1758            	5.03270502e-02	5.53194721e-02	1.51069852e+00	8.05676308e-01	7.05022208e-01
1759            	5.03419759e-02	5.53257247e-02	1.51082867e+00	8.05756310e-01	7.05072358e-01
1760            	5.03492552e-02	5.53255165e-02	1.51094041e+00	8.05819458e-01	7.05120948e-01
1761            	5.03651836e-02	5.53337485e-02	1.51107511e+00	8.05902736e-01	7.05172369e-01
1762            	5.03866997e-02	5.53476128e-02	1.51122449e+00	8.05998943e-01	7.05225544e-01
1763            	5.03941210e-02	5.53490025e-02	1.51133876e+00	8.06063499e-01	7.05275257e-01
1764            	5.04029827e-02	5.53523602e-02	1.51145822e+00	8.06132091e-01	7.05326126e-01
1765            	5.03962159e-02	5.53417570e-02	1.51154021e+00	8.06166320e-01	7.05373888e-01
1766            	5.03893890e-02	5.53318077e-02	1.51162464e+00	8.06201711e-01	7.05422933e-01
1767            	5.03819464e-02	5.53218260e-02	1.51170961e+00	8.06236751e-01	7.05472858e-01
1768            	5.03732938e-02	5.53111005e-02	1.51179282e+00	8.06269706e-01	7.05523119e-01
1769            	5.03627292e-02	5.52988245e-02	1.51187180e+00	8.06298629e-01	7.05573171e-01
1770            	5.03494833e-02	5.52841534e-02	1.51194410e+00	8.06321534e-01	7.05622568e-01
1771            	5.03328236e-02	5.52663116e-02	1.51200767e+00	8.06336660e-01	7.05671012e-01
1772            	5.03122352e-02	5.52447489e-02	1.51206122e+00	8.06342848e-01	7.05718377e-01
1773            	5.02876323e-02	5.52193149e-02	1.51210462e+00	8.06339944e-01	7.05764680e-01
1774            	5.02594882e-02	5.51903527e-02	1.51213901e+00	8.06328994e-01	7.05810018e-01
1775            	5.02288498e-02	5.51587081e-02	1.51216676e+00	8.06312230e-01	7.05854530e-01
1776            	5.01972849e-02	5.51256774e-02	1.51219131e+00	8.06292938e-01	7.05898369e-01
1777            	5.01666343e-02	5.50928056e-02	1.51221668e+00	8.06274972e-01	7.05941704e-01
1778            	5.01387515e-02	5.50616729e-02	1.51224697e+00	8.06262237e-01	7.05984734e-01
1779            	5.01152390e-02	5.50336722e-02	1.51228586e+00	8.06258171e-01	7.06027693e-01
1780            	5.00972325e-02	5.50098237e-02	1.51233614e+00	8.06265301e-01	7.06070836e-01
1781            	5.00852895e-02	5.49906807e-02	1.51239945e+00	8.06285014e-01	7.06114435e-01
1782            	5.00793567e-02	5.49763011e-02	1.51247621e+00	8.06317459e-01	7.06158746e-01
1783            	5.00788527e-02	5.49662989e-02	1.51256567e+00	8.06361690e-01	7.06203984e-01
1784            	5.00827790e-02	5.49599226e-02	1.51266610e+00	8.06415830e-01	7.06250272e-01
1785            	5.00898408e-02	5.49561564e-02	1.51277495e+00	8.06477314e-01	7.06297632e-01
1786            	5.00986196e-02	5.49538554e-02	1.51288919e+00	8.06543216e-01	7.06345977e-01
1787            	5.01077259e-02	5.49518707e-02	1.51300572e+00	8.06610586e-01	7.06395135e-01
1788            	5.01159765e-02	5.49491931e-02	1.51312170e+00	8.06676826e-01	7.06444873e-01
1789            	5.01224650e-02	5.49450124e-02	1.51323480e+00	8.06739864e-01	7.06494934e-01
1790            	5.01266430e-02	5.49387979e-02	1.51334340e+00	8.06798343e-01	7.06545057e-01
1791            	5.01284052e-02	5.49303649e-02	1.51344685e+00	8.06851829e-01	7.06595019e-01
1792            	5.01279751e-02	5.49198012e-02	1.51354524e+00	8.06900594e-01	7.06644644e-01
1793            	5.01257581e-02	5.49073536e-02	1.51363915e+00	8.06945333e-01	7.06693817e-01
1794            	5.01222483e-02	5.48933542e-02	1.51372946e+00	8.06986980e-01	7.06742484e-01
1795            	5.01071473e-02	5.48679371e-02	1.51379172e+00	8.07003008e-01	7.06788713e-01
1796            	5.00945496e-02	5.48442498e-02	1.51385837e+00	8.07023737e-01	7.06834638e-01
1797            	5.00856498e-02	5.48233346e-02	1.51393221e+00	8.07051755e-01	7.06880455e-01
1798            	5.00809915e-02	5.48058126e-02	1.51401485e+00	8.07088414e-01	7.06926431e-01
1799            	5.00697025e-02	5.47817743e-02	1.51408157e+00	8.07110485e-01	7.06971080e-01
1800            	5.00536817e-02	5.47530650e-02	1.51413682e+00	8.07122094e-01	7.07014731e-01
1801            	5.00464326e-02	5.47323213e-02	1.51421141e+00	8.07152139e-01	7.07059274e-01
1802            	5.00476592e-02	5.47199228e-02	1.51429917e+00	8.07197245e-01	7.07101926e-01
1803            	5.00441017e-02	5.47028146e-02	1.51438317e+00	8.07235686e-01	7.07147482e-01
1804            	5.00328368e-02	5.46771600e-02	1.51447181e+00	8.07268741e-01	7.07203067e-01
1805            	5.00341168e-02	5.46662639e-02	1.51456773e+00	8.07317982e-01	7.07249749e-01
1806            	5.00304308e-02	5.46511155e-02	1.51465502e+00	8.07357939e-01	7.07297078e-01
1807            	5.00349722e-02	5.46448065e-02	1.51475095e+00	8.07410446e-01	7.07340502e-01
1808            	5.00345746e-02	5.46346342e-02	1.51483240e+00	8.07450774e-01	7.07381625e-01
1809            	5.00287889e-02	5.46193023e-02	1.51490907e+00	8.07483325e-01	7.07425747e-01
1810            	5.00284758e-02	5.46076888e-02	1.51500877e+00	8.07532861e-01	7.07475910e-01
1811            	5.00338722e-02	5.46014557e-02	1.51511321e+00	8.07590479e-01	7.07522734e-01
1812            	5.00319490e-02	5.45882455e-02	1.51520391e+00	8.07633906e-01	7.07570008e-01
1813            	5.00229173e-02	5.45684748e-02	1.51528280e+00	8.07664320e-01	7.07618485e-01
1814            	5.00204109e-02	5.45546730e-02	1.51536828e+00	8.07704549e-01	7.07663727e-01
1815            	5.00223621e-02	5.45447229e-02	1.51545952e+00	8.07752125e-01	7.07707400e-01
1816            	5.00167571e-02	5.45272473e-02	1.51553908e+00	8.07786299e-01	7.07752785e-01
1817            	5.00053591e-02	5.45046125e-02	1.51560643e+00	8.07808573e-01	7.07797854e-01
1818            	5.00013182e-02	5.44884975e-02	1.51568435e+00	8.07843494e-01	7.07840857e-01
1819            	5.00027213e-02	5.44762434e-02	1.51577690e+00	8.07891174e-01	7.07885731e-01
1820            	4.99982777e-02	5.44591240e-02	1.51585729e+00	8.07926924e-01	7.07930369e-01
1821            	5.00004012e-02	5.44482725e-02	1.51594574e+00	8.07973269e-01	7.07972467e-01
1822            	5.00072545e-02	5.44409499e-02	1.51604697e+00	8.08030737e-01	7.08016228e-01
1823            	5.00070635e-02	5.44278642e-02	1.51613403e+00	8.08074076e-01	7.08059949e-01
1824            	5.00122230e-02	5.44199195e-02	1.51622712e+00	8.08125781e-01	7.08101335e-01
1825            	5.00212778e-02	5.44154743e-02	1.51632609e+00	8.08184321e-01	7.08141766e-01
1826            	5.00228877e-02	5.44037710e-02	1.51641421e+00	8.08229995e-01	7.08184219e-01
1827            	5.00296232e-02	5.43963799e-02	1.51651453e+00	8.08286887e-01	7.08227640e-01
1828            	5.00405349e-02	5.43926949e-02	1.51662122e+00	8.08351145e-01	7.08270075e-01
1829            	5.00547397e-02	5.43909600e-02	1.51673930e+00	8.08424392e-01	7.08314913e-01
1830            	5.00601281e-02	5.43820677e-02	1.51683945e+00	8.08479851e-01	7.08359595e-01
1831            	5.00699796e-02	5.43775227e-02	1.51694358e+00	8.08541769e-01	7.08401810e-01
1832            	5.00835007e-02	5.43763356e-02	1.51705191e+00	8.08609458e-01	7.08442457e-01
1833            	5.01003082e-02	5.43768405e-02	1.51717166e+00	8.08686138e-01	7.08485521e-01
1834            	5.01194212e-02	5.43794184e-02	1.51729671e+00	8.08767775e-01	7.08528932e-01
1835            	5.01284458e-02	5.43739608e-02	1.51739618e+00	8.08826536e-01	7.08569644e-01
1836            	5.01417551e-02	5.43721676e-02	1.51750258e+00	8.08893047e-01	7.08609536e-01
1837            	5.01599554e-02	5.43731222e-02	1.51762467e+00	8.08972291e-01	7.08652380e-01
1838            	5.01823307e-02	5.43777571e-02	1.51775624e+00	8.09060451e-01	7.08695789e-01
1839            	5.02071610e-02	5.43849380e-02	1.51789031e+00	8.09152316e-01	7.08737994e-01
1840            	5.02215268e-02	5.43838663e-02	1.51799897e+00	8.09221010e-01	7.08777956e-01
1841            	5.02415569e-02	5.43862940e-02	1.51812518e+00	8.09304147e-01	7.08821033e-01
1842            	5.02665364e-02	5.43932996e-02	1.51826200e+00	8.09397536e-01	7.08864463e-01
1843            	5.02949323e-02	5.44037197e-02	1.51840364e+00	8.09496753e-01	7.08906888e-01
1844            	5.03278257e-02	5.44170120e-02	1.51855898e+00	8.09607315e-01	7.08951664e-01
1845            	5.03484598e-02	5.44207153e-02	1.51868614e+00	8.09691529e-01	7.08994610e-01
1846            	5.03730360e-02	5.44284983e-02	1.51881843e+00	8.09782249e-01	7.09036177e-01
1847            	5.04031496e-02	5.44400555e-02	1.51896641e+00	8.09886357e-01	7.09080058e-01
1848            	5.04389056e-02	5.44556433e-02	1.51913189e+00	8.10004853e-01	7.09127041e-01
1849            	5.04763584e-02	5.44737069e-02	1.51929952e+00	8.10126119e-01	7.09173403e-01
1850            	5.04986041e-02	5.44789076e-02	1.51943211e+00	8.10214657e-01	7.09217449e-01
1851            	5.05245606e-02	5.44885303e-02	1.51956904e+00	8.10309081e-01	7.09259959e-01
1852            	5.05541102e-02	5.45013655e-02	1.51971199e+00	8.10410104e-01	7.09301883e-01
1853            	5.05864076e-02	5.45168655e-02	1.51986134e+00	8.10517080e-01	7.09344265e-01
1854            	5.06193878e-02	5.45329733e-02	1.52001143e+00	8.10625101e-01	7.09386325e-01
1855            	5.06360479e-02	5.45351446e-02	1.52012657e+00	8.10699335e-01	7.09427239e-01
1856            	5.06576826e-02	5.45413293e-02	1.52025397e+00	8.10784668e-01	7.09469303e-01
1857            	5.06841122e-02	5.45518601e-02	1.52039431e+00	8.10881265e-01	7.09513041e-01
1858            	5.06967816e-02	5.45506052e-02	1.52050360e+00	8.10948583e-01	7.09555019e-01
1859            	5.07178168e-02	5.45568524e-02	1.52063440e+00	8.11035017e-01	7.09599383e-01
1860            	5.07281695e-02	5.45542728e-02	1.52073959e+00	8.11097964e-01	7.09641625e-01
1861            	5.07324587e-02	5.45469432e-02	1.52083218e+00	8.11148549e-01	7.09683632e-01
1862            	5.07507212e-02	5.45519979e-02	1.52095633e+00	8.11228887e-01	7.09727444e-01
1863            	5.07636151e-02	5.45532401e-02	1.52106734e+00	8.11297284e-01	7.09770054e-01
