# Force coefficients
# liftDir       : (-2.41921896e-01 9.70295726e-01 0.00000000e+00)
# dragDir       : (9.70295726e-01 2.41921896e-01 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 1.50000000e+01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e-02
# CofR          : (2.50000000e-01 0.00000000e+00 0.00000000e+00)
# Time          	Cm              	Cd              	Cl              	Cl(f)           	Cl(r)           
722             	9.68736544e-02	1.03689240e-01	1.44965149e+00	8.21699400e-01	6.27952091e-01
723             	9.66900284e-02	1.03475095e-01	1.44970831e+00	8.21544184e-01	6.28164127e-01
724             	9.65016096e-02	1.03255504e-01	1.44976244e+00	8.21382829e-01	6.28379610e-01
725             	9.63094748e-02	1.03032099e-01	1.44981408e+00	8.21216514e-01	6.28597565e-01
726             	9.61146487e-02	1.02806387e-01	1.44986292e+00	8.21046107e-01	6.28816810e-01
727             	9.59180181e-02	1.02579528e-01	1.44990836e+00	8.20872198e-01	6.29036162e-01
728             	9.57204943e-02	1.02352489e-01	1.44995013e+00	8.20695558e-01	6.29254570e-01
729             	9.55228341e-02	1.02125903e-01	1.44998802e+00	8.20516846e-01	6.29471178e-01
730             	9.53253916e-02	1.01899863e-01	1.45002200e+00	8.20336391e-01	6.29685608e-01
731             	9.51282029e-02	1.01674126e-01	1.45005228e+00	8.20154340e-01	6.29897935e-01
732             	9.49311228e-02	1.01448325e-01	1.45007917e+00	8.19970707e-01	6.30108461e-01
733             	9.47340947e-02	1.01222304e-01	1.45010292e+00	8.19785553e-01	6.30317363e-01
734             	9.45371775e-02	1.00996133e-01	1.45012369e+00	8.19599025e-01	6.30524670e-01
735             	9.43403637e-02	1.00769893e-01	1.45014156e+00	8.19411146e-01	6.30730419e-01
736             	9.41436844e-02	1.00543742e-01	1.45015665e+00	8.19222007e-01	6.30934638e-01
737             	9.39470685e-02	1.00317742e-01	1.45016905e+00	8.19031591e-01	6.31137454e-01
738             	9.37501516e-02	1.00091619e-01	1.45017883e+00	8.18839569e-01	6.31339266e-01
739             	9.35526702e-02	9.98651843e-02	1.45018606e+00	8.18645698e-01	6.31540358e-01
740             	9.33544461e-02	9.96383238e-02	1.45019070e+00	8.18449795e-01	6.31740903e-01
741             	9.31552621e-02	9.94108625e-02	1.45019260e+00	8.18251561e-01	6.31941037e-01
742             	9.29548662e-02	9.91825470e-02	1.45019147e+00	8.18050604e-01	6.32140871e-01
743             	9.27531110e-02	9.89531983e-02	1.45018707e+00	8.17846646e-01	6.32340424e-01
744             	9.25500406e-02	9.87228172e-02	1.45017926e+00	8.17639669e-01	6.32539588e-01
745             	9.23458194e-02	9.84915215e-02	1.45016799e+00	8.17429813e-01	6.32738174e-01
746             	9.21407698e-02	9.82595875e-02	1.45015331e+00	8.17217423e-01	6.32935883e-01
747             	9.19352012e-02	9.80272594e-02	1.45013534e+00	8.17002871e-01	6.33132468e-01
748             	9.17293781e-02	9.77947083e-02	1.45011428e+00	8.16786519e-01	6.33327763e-01
749             	9.15234374e-02	9.75619943e-02	1.45009024e+00	8.16568556e-01	6.33521682e-01
750             	9.13174197e-02	9.73291020e-02	1.45006323e+00	8.16349036e-01	6.33714197e-01
751             	9.11114675e-02	9.70961396e-02	1.45003349e+00	8.16128215e-01	6.33905280e-01
752             	9.09056854e-02	9.68632135e-02	1.45000136e+00	8.15906365e-01	6.34094994e-01
753             	9.07000597e-02	9.66303478e-02	1.44996709e+00	8.15683606e-01	6.34283486e-01
754             	9.04944381e-02	9.63974572e-02	1.44993082e+00	8.15459846e-01	6.34470970e-01
755             	9.02887203e-02	9.61645377e-02	1.44989260e+00	8.15235021e-01	6.34657580e-01
756             	9.00827588e-02	9.59315846e-02	1.44985232e+00	8.15008920e-01	6.34843402e-01
757             	8.98764380e-02	9.56985926e-02	1.44980982e+00	8.14781349e-01	6.35028473e-01
758             	8.96696670e-02	9.54655557e-02	1.44976497e+00	8.14552153e-01	6.35212819e-01
759             	8.94625495e-02	9.52326070e-02	1.44971786e+00	8.14321478e-01	6.35396379e-01
760             	8.92551773e-02	9.49998199e-02	1.44966856e+00	8.14089459e-01	6.35579104e-01
761             	8.90475650e-02	9.47671717e-02	1.44961710e+00	8.13856114e-01	6.35760984e-01
762             	8.88397556e-02	9.45346768e-02	1.44956342e+00	8.13621464e-01	6.35941953e-01
763             	8.86317649e-02	9.43023383e-02	1.44950736e+00	8.13385444e-01	6.36121914e-01
764             	8.84236396e-02	9.40701539e-02	1.44944886e+00	8.13148068e-01	6.36300789e-01
765             	8.82154559e-02	9.38381438e-02	1.44938785e+00	8.12909380e-01	6.36478468e-01
766             	8.80073120e-02	9.36063355e-02	1.44932438e+00	8.12669502e-01	6.36654878e-01
767             	8.77991933e-02	9.33746278e-02	1.44925852e+00	8.12428455e-01	6.36830068e-01
768             	8.75910585e-02	9.31429299e-02	1.44919041e+00	8.12186265e-01	6.37004148e-01
769             	8.73827719e-02	9.29111233e-02	1.44912007e+00	8.11942809e-01	6.37177265e-01
770             	8.71743307e-02	9.26792572e-02	1.44904768e+00	8.11698171e-01	6.37349509e-01
771             	8.69656889e-02	9.24473419e-02	1.44897326e+00	8.11452318e-01	6.37520940e-01
772             	8.67568324e-02	9.22153803e-02	1.44889678e+00	8.11205221e-01	6.37691556e-01
773             	8.65479165e-02	9.19835056e-02	1.44881834e+00	8.10957086e-01	6.37861253e-01
774             	8.63390089e-02	9.17517525e-02	1.44873799e+00	8.10708005e-01	6.38029988e-01
775             	8.61468295e-02	9.15385856e-02	1.44866243e+00	8.10478047e-01	6.38184388e-01
776             	8.59497160e-02	9.13189943e-02	1.44858552e+00	8.10242478e-01	6.38343046e-01
777             	8.57293487e-02	9.10730384e-02	1.44849925e+00	8.09978972e-01	6.38520274e-01
778             	8.55270650e-02	9.08477677e-02	1.44841872e+00	8.09736423e-01	6.38682293e-01
779             	8.53203342e-02	9.06176986e-02	1.44833490e+00	8.09487783e-01	6.38847115e-01
780             	8.51095681e-02	9.03835218e-02	1.44824708e+00	8.09233107e-01	6.39013970e-01
781             	8.48951292e-02	9.01458459e-02	1.44815452e+00	8.08972391e-01	6.39182133e-01
782             	8.46779203e-02	8.99058074e-02	1.44805679e+00	8.08706317e-01	6.39350476e-01
783             	8.44589418e-02	8.96645136e-02	1.44795364e+00	8.08435762e-01	6.39517878e-01
784             	8.42393964e-02	8.94231761e-02	1.44784510e+00	8.08161946e-01	6.39683154e-01
785             	8.40206121e-02	8.91829992e-02	1.44773174e+00	8.07886483e-01	6.39845259e-01
786             	8.38038660e-02	8.89450291e-02	1.44761467e+00	8.07611200e-01	6.40003468e-01
787             	8.35902108e-02	8.87100335e-02	1.44749547e+00	8.07337946e-01	6.40157525e-01
788             	8.33802352e-02	8.84782826e-02	1.44737604e+00	8.07068254e-01	6.40307784e-01
789             	8.31740745e-02	8.82496813e-02	1.44725819e+00	8.06803168e-01	6.40455019e-01
790             	8.29710577e-02	8.80235026e-02	1.44714290e+00	8.06542509e-01	6.40600393e-01
791             	8.27701843e-02	8.77988222e-02	1.44703073e+00	8.06285548e-01	6.40745179e-01
792             	8.25836275e-02	8.75902748e-02	1.44693509e+00	8.06051171e-01	6.40883916e-01
793             	8.24293843e-02	8.74146171e-02	1.44686950e+00	8.05864134e-01	6.41005365e-01
794             	8.22146458e-02	8.71704319e-02	1.44676394e+00	8.05596616e-01	6.41167324e-01
795             	8.19949719e-02	8.69227615e-02	1.44665565e+00	8.05322795e-01	6.41332852e-01
796             	8.17749552e-02	8.66778597e-02	1.44654343e+00	8.05046669e-01	6.41496759e-01
797             	8.15714800e-02	8.64546743e-02	1.44644144e+00	8.04792199e-01	6.41649239e-01
798             	8.14073957e-02	8.62727795e-02	1.44636783e+00	8.04591312e-01	6.41776521e-01
799             	8.11947644e-02	8.60398373e-02	1.44625162e+00	8.04320574e-01	6.41931045e-01
800             	8.10272235e-02	8.58523931e-02	1.44617246e+00	8.04113454e-01	6.42059007e-01
801             	8.07872446e-02	8.55881717e-02	1.44602320e+00	8.03798845e-01	6.42224356e-01
802             	8.05503118e-02	8.53288452e-02	1.44586826e+00	8.03484444e-01	6.42383820e-01
803             	8.03236862e-02	8.50822447e-02	1.44571295e+00	8.03180162e-01	6.42532789e-01
804             	8.01084183e-02	8.48487489e-02	1.44555960e+00	8.02888220e-01	6.42671383e-01
805             	7.99035717e-02	8.46260942e-02	1.44541096e+00	8.02609053e-01	6.42801910e-01
806             	7.97106076e-02	8.44143437e-02	1.44527381e+00	8.02347514e-01	6.42926299e-01
807             	7.95294800e-02	8.42126258e-02	1.44515266e+00	8.02105808e-01	6.43046848e-01
808             	7.93731215e-02	8.40342178e-02	1.44506554e+00	8.01905890e-01	6.43159647e-01
809             	7.92262450e-02	8.38630638e-02	1.44499774e+00	8.01725116e-01	6.43272626e-01
810             	7.90867217e-02	8.36974349e-02	1.44494792e+00	8.01560680e-01	6.43387236e-01
811             	7.89469650e-02	8.35300502e-02	1.44490971e+00	8.01401820e-01	6.43507890e-01
812             	7.87970440e-02	8.33517124e-02	1.44487423e+00	8.01234161e-01	6.43640073e-01
813             	7.86322087e-02	8.31592541e-02	1.44483399e+00	8.01049206e-01	6.43784789e-01
814             	7.84514041e-02	8.29534109e-02	1.44478211e+00	8.00842461e-01	6.43939653e-01
815             	7.82556080e-02	8.27365576e-02	1.44471249e+00	8.00611854e-01	6.44100638e-01
816             	7.80472852e-02	8.25118063e-02	1.44462077e+00	8.00357669e-01	6.44263098e-01
817             	7.78299989e-02	8.22825212e-02	1.44450503e+00	8.00082512e-01	6.44422514e-01
818             	7.76077690e-02	8.20518161e-02	1.44436592e+00	7.99790731e-01	6.44575193e-01
819             	7.73846040e-02	8.18223289e-02	1.44420645e+00	7.99487831e-01	6.44718623e-01
820             	7.71641070e-02	8.15960923e-02	1.44403163e+00	7.99179920e-01	6.44851706e-01
821             	7.69493037e-02	8.13746406e-02	1.44384785e+00	7.98873230e-01	6.44974623e-01
822             	7.67424604e-02	8.11590157e-02	1.44366216e+00	7.98573538e-01	6.45088618e-01
823             	7.65449033e-02	8.09497695e-02	1.44348122e+00	7.98285513e-01	6.45195707e-01
824             	7.63570563e-02	8.07470229e-02	1.44331083e+00	7.98012473e-01	6.45298361e-01
825             	7.61785955e-02	8.05505909e-02	1.44315551e+00	7.97756351e-01	6.45399160e-01
826             	7.60086657e-02	8.03601252e-02	1.44301830e+00	7.97517814e-01	6.45500483e-01
827             	7.58459548e-02	8.01750920e-02	1.44290058e+00	7.97296247e-01	6.45604337e-01
828             	7.56888284e-02	7.99947770e-02	1.44280207e+00	7.97089864e-01	6.45712208e-01
829             	7.55354047e-02	7.98182946e-02	1.44272079e+00	7.96895799e-01	6.45824989e-01
830             	7.53839233e-02	7.96447783e-02	1.44265379e+00	7.96710816e-01	6.45942969e-01
831             	7.52327447e-02	7.94732860e-02	1.44259732e+00	7.96531403e-01	6.46065914e-01
832             	7.50803565e-02	7.93027658e-02	1.44254710e+00	7.96353905e-01	6.46193193e-01
833             	7.49256149e-02	7.91323545e-02	1.44249883e+00	7.96175028e-01	6.46323798e-01
834             	7.47676679e-02	7.89612528e-02	1.44244834e+00	7.95991836e-01	6.46456500e-01
835             	7.46057173e-02	7.87885555e-02	1.44239145e+00	7.95801444e-01	6.46590010e-01
836             	7.44394230e-02	7.86136569e-02	1.44232487e+00	7.95601857e-01	6.46723011e-01
837             	7.42688586e-02	7.84362762e-02	1.44224621e+00	7.95391963e-01	6.46854245e-01
838             	7.40941527e-02	7.82561507e-02	1.44215380e+00	7.95171052e-01	6.46982746e-01
839             	7.39160323e-02	7.80735302e-02	1.44204735e+00	7.94939708e-01	6.47107643e-01
840             	7.37354210e-02	7.78888605e-02	1.44192753e+00	7.94699185e-01	6.47228343e-01
841             	7.35533972e-02	7.77027421e-02	1.44179591e+00	7.94451352e-01	6.47344558e-01
842             	7.33708219e-02	7.75156688e-02	1.44165444e+00	7.94198043e-01	6.47456399e-01
843             	7.31884288e-02	7.73281358e-02	1.44150539e+00	7.93941124e-01	6.47564267e-01
844             	7.30067625e-02	7.71405901e-02	1.44135113e+00	7.93682327e-01	6.47668802e-01
845             	7.28262398e-02	7.69534762e-02	1.44119408e+00	7.93423280e-01	6.47770800e-01
846             	7.26472319e-02	7.67672946e-02	1.44103668e+00	7.93165571e-01	6.47871107e-01
847             	7.24698886e-02	7.65824261e-02	1.44088093e+00	7.92910352e-01	6.47970574e-01
848             	7.22940226e-02	7.63989990e-02	1.44072809e+00	7.92658068e-01	6.48070023e-01
849             	7.21193916e-02	7.62170992e-02	1.44057905e+00	7.92408917e-01	6.48170134e-01
850             	7.19458942e-02	7.60369168e-02	1.44043456e+00	7.92163173e-01	6.48271385e-01
851             	7.17734190e-02	7.58585872e-02	1.44029498e+00	7.91920909e-01	6.48374071e-01
852             	7.16016080e-02	7.56819774e-02	1.44015999e+00	7.91681601e-01	6.48478385e-01
853             	7.14301551e-02	7.55069361e-02	1.44002893e+00	7.91444621e-01	6.48584310e-01
854             	7.12588211e-02	7.53333001e-02	1.43990094e+00	7.91209291e-01	6.48691648e-01
855             	7.10874949e-02	7.51609412e-02	1.43977506e+00	7.90975027e-01	6.48800037e-01
856             	7.09158096e-02	7.49894511e-02	1.43964979e+00	7.90740705e-01	6.48909085e-01
857             	7.07434452e-02	7.48184482e-02	1.43952363e+00	7.90505261e-01	6.49018370e-01
858             	7.05701568e-02	7.46475826e-02	1.43939524e+00	7.90267779e-01	6.49127465e-01
859             	7.03955818e-02	7.44764060e-02	1.43926309e+00	7.90027128e-01	6.49235965e-01
860             	7.02194425e-02	7.43045444e-02	1.43912584e+00	7.89782361e-01	6.49343476e-01
861             	7.00416920e-02	7.41318206e-02	1.43898269e+00	7.89533038e-01	6.49449654e-01
862             	6.98624318e-02	7.39582009e-02	1.43883332e+00	7.89279091e-01	6.49554227e-01
863             	6.96818221e-02	7.37837103e-02	1.43867775e+00	7.89020697e-01	6.49657053e-01
864             	6.94999076e-02	7.36083369e-02	1.43851601e+00	7.88757913e-01	6.49758098e-01
865             	6.93168186e-02	7.34321291e-02	1.43834836e+00	7.88490999e-01	6.49857362e-01
866             	6.91328827e-02	7.32553385e-02	1.43817567e+00	7.88220715e-01	6.49954950e-01
867             	6.89483111e-02	7.30782060e-02	1.43799868e+00	7.87947649e-01	6.50051027e-01
868             	6.87634211e-02	7.29010311e-02	1.43781840e+00	7.87672623e-01	6.50145781e-01
869             	6.85784753e-02	7.27240932e-02	1.43763574e+00	7.87396345e-01	6.50239394e-01
870             	6.83935891e-02	7.25475523e-02	1.43745130e+00	7.87119238e-01	6.50332060e-01
871             	6.82088849e-02	7.23715449e-02	1.43726583e+00	7.86841798e-01	6.50424028e-01
872             	6.80244287e-02	7.21961625e-02	1.43707990e+00	7.86564380e-01	6.50515523e-01
873             	6.78402241e-02	7.20214321e-02	1.43689395e+00	7.86287200e-01	6.50606751e-01
874             	6.76561830e-02	7.18472855e-02	1.43670815e+00	7.86010257e-01	6.50697891e-01
875             	6.74721396e-02	7.16735495e-02	1.43652241e+00	7.85733346e-01	6.50789067e-01
876             	6.72879804e-02	7.15000800e-02	1.43633667e+00	7.85456315e-01	6.50880355e-01
877             	6.71035808e-02	7.13267638e-02	1.43615059e+00	7.85178877e-01	6.50971716e-01
878             	6.69187610e-02	7.11534614e-02	1.43596365e+00	7.84900584e-01	6.51063062e-01
879             	6.66853186e-02	7.09438719e-02	1.43568939e+00	7.84530013e-01	6.51159376e-01
880             	6.64415754e-02	7.07204553e-02	1.43541355e+00	7.84148349e-01	6.51265198e-01
881             	6.62138587e-02	7.05123949e-02	1.43515142e+00	7.83789571e-01	6.51361853e-01
882             	6.60040837e-02	7.03212473e-02	1.43490438e+00	7.83456275e-01	6.51448107e-01
883             	6.58118410e-02	7.01457807e-02	1.43467391e+00	7.83148795e-01	6.51525113e-01
884             	6.56347636e-02	6.99828952e-02	1.43446092e+00	7.82865226e-01	6.51595698e-01
885             	6.54693734e-02	6.98287847e-02	1.43426546e+00	7.82602106e-01	6.51663359e-01
886             	6.53118567e-02	6.96797989e-02	1.43408666e+00	7.82355187e-01	6.51731474e-01
887             	6.51584034e-02	6.95327663e-02	1.43392243e+00	7.82119618e-01	6.51802811e-01
888             	6.50054406e-02	6.93851612e-02	1.43376938e+00	7.81890130e-01	6.51879249e-01
889             	6.48498243e-02	6.92350849e-02	1.43362283e+00	7.81661238e-01	6.51961590e-01
890             	6.46888444e-02	6.90811309e-02	1.43347690e+00	7.81427296e-01	6.52049607e-01
891             	6.45203033e-02	6.89222721e-02	1.43332506e+00	7.81182836e-01	6.52142229e-01
892             	6.43428481e-02	6.87579799e-02	1.43316122e+00	7.80923459e-01	6.52237763e-01
893             	6.41560715e-02	6.85881913e-02	1.43298054e+00	7.80646342e-01	6.52334199e-01
894             	6.39603963e-02	6.84132250e-02	1.43277976e+00	7.80350277e-01	6.52429485e-01
895             	6.37569366e-02	6.82337116e-02	1.43255738e+00	7.80035629e-01	6.52521755e-01
896             	6.35473260e-02	6.80505007e-02	1.43231377e+00	7.79704211e-01	6.52609559e-01
897             	6.33333711e-02	6.78644816e-02	1.43205072e+00	7.79358730e-01	6.52691988e-01
898             	6.31168189e-02	6.76764937e-02	1.43177114e+00	7.79002388e-01	6.52768750e-01
899             	6.28993782e-02	6.74873871e-02	1.43147895e+00	7.78638854e-01	6.52840098e-01
900             	6.26825077e-02	6.72979444e-02	1.43117850e+00	7.78271756e-01	6.52906740e-01
901             	6.24673255e-02	6.71088846e-02	1.43087415e+00	7.77904400e-01	6.52969749e-01
902             	6.22544380e-02	6.69206959e-02	1.43056978e+00	7.77539327e-01	6.53030451e-01
903             	6.20440129e-02	6.67336694e-02	1.43026856e+00	7.77178293e-01	6.53090267e-01
904             	6.18358184e-02	6.65479082e-02	1.42997274e+00	7.76822190e-01	6.53150553e-01
905             	6.16294743e-02	6.63634936e-02	1.42968378e+00	7.76471364e-01	6.53212415e-01
906             	6.14245209e-02	6.61804687e-02	1.42940229e+00	7.76125664e-01	6.53276623e-01
907             	6.12205248e-02	6.59988560e-02	1.42912821e+00	7.75784630e-01	6.53343580e-01
908             	6.10167652e-02	6.58184071e-02	1.42886029e+00	7.75446911e-01	6.53413381e-01
909             	6.08125655e-02	6.56388000e-02	1.42859670e+00	7.75110914e-01	6.53485783e-01
910             	6.06074884e-02	6.54597720e-02	1.42833542e+00	7.74775201e-01	6.53560224e-01
911             	6.03814068e-02	6.52624021e-02	1.42804352e+00	7.74403166e-01	6.53640352e-01
912             	6.01756474e-02	6.50860517e-02	1.42778030e+00	7.74065799e-01	6.53714504e-01
913             	5.99695138e-02	6.49103162e-02	1.42751445e+00	7.73726737e-01	6.53787709e-01
914             	5.97621260e-02	6.47340270e-02	1.42724381e+00	7.73384032e-01	6.53859780e-01
915             	5.95524863e-02	6.45560683e-02	1.42696605e+00	7.73035513e-01	6.53930540e-01
916             	5.93399891e-02	6.43757151e-02	1.42667948e+00	7.72679729e-01	6.53999750e-01
917             	5.91244368e-02	6.41926789e-02	1.42638314e+00	7.72316006e-01	6.54067132e-01
918             	5.89060974e-02	6.40071049e-02	1.42607706e+00	7.71944627e-01	6.54132433e-01
919             	5.86854738e-02	6.38193839e-02	1.42576195e+00	7.71566449e-01	6.54195502e-01
920             	5.84632644e-02	6.36301221e-02	1.42543917e+00	7.71182849e-01	6.54256320e-01
921             	5.82402804e-02	6.34400370e-02	1.42511063e+00	7.70795593e-01	6.54315032e-01
922             	5.80171723e-02	6.32497670e-02	1.42477822e+00	7.70406281e-01	6.54371936e-01
923             	5.77944852e-02	6.30598708e-02	1.42444380e+00	7.70016387e-01	6.54427417e-01
924             	5.75727191e-02	6.28708744e-02	1.42410915e+00	7.69627293e-01	6.54481854e-01
925             	5.73524252e-02	6.26832811e-02	1.42377599e+00	7.69240422e-01	6.54535571e-01
926             	5.71342322e-02	6.24976345e-02	1.42344608e+00	7.68857270e-01	6.54588806e-01
927             	5.69188927e-02	6.23145021e-02	1.42312122e+00	7.68479501e-01	6.54641715e-01
928             	5.67071665e-02	6.21344225e-02	1.42280303e+00	7.68108684e-01	6.54694351e-01
929             	5.64996551e-02	6.19577847e-02	1.42249274e+00	7.67746024e-01	6.54746713e-01
930             	5.63181129e-02	6.18020256e-02	1.42222527e+00	7.67430748e-01	6.54794522e-01
931             	5.61373616e-02	6.16463124e-02	1.42196376e+00	7.67119243e-01	6.54844520e-01
932             	5.59564433e-02	6.14899596e-02	1.42170617e+00	7.66809529e-01	6.54896642e-01
933             	5.57745750e-02	6.13325752e-02	1.42144995e+00	7.66499550e-01	6.54950400e-01
934             	5.55917031e-02	6.11743307e-02	1.42119340e+00	7.66188405e-01	6.55004999e-01
935             	5.54084672e-02	6.10158390e-02	1.42093599e+00	7.65876463e-01	6.55059529e-01
936             	5.52261800e-02	6.08581071e-02	1.42067845e+00	7.65565407e-01	6.55113047e-01
937             	5.50464217e-02	6.07022678e-02	1.42042225e+00	7.65257549e-01	6.55164706e-01
938             	5.48707160e-02	6.05493659e-02	1.42016916e+00	7.64955298e-01	6.55213866e-01
939             	5.47003099e-02	6.04002186e-02	1.41992095e+00	7.64660784e-01	6.55260164e-01
940             	5.45362108e-02	6.02555193e-02	1.41967936e+00	7.64375891e-01	6.55303469e-01
941             	5.43793975e-02	6.01159565e-02	1.41944645e+00	7.64102621e-01	6.55343826e-01
942             	5.42303333e-02	5.99818728e-02	1.41922380e+00	7.63842234e-01	6.55381567e-01
943             	5.41042791e-02	5.98677137e-02	1.41904032e+00	7.63624441e-01	6.55415883e-01
944             	5.39819178e-02	5.97552125e-02	1.41886439e+00	7.63414112e-01	6.55450276e-01
945             	5.38630867e-02	5.96441636e-02	1.41869677e+00	7.63211472e-01	6.55485299e-01
946             	5.37486189e-02	5.95353151e-02	1.41853945e+00	7.63018342e-01	6.55521104e-01
947             	5.36392069e-02	5.94294734e-02	1.41839382e+00	7.62836118e-01	6.55557704e-01
948             	5.35354267e-02	5.93273856e-02	1.41826072e+00	7.62665785e-01	6.55594932e-01
949             	5.34376178e-02	5.92295572e-02	1.41814029e+00	7.62507761e-01	6.55632526e-01
950             	5.33457797e-02	5.91361617e-02	1.41803198e+00	7.62361770e-01	6.55670211e-01
951             	5.32529969e-02	5.90380324e-02	1.41792326e+00	7.62214624e-01	6.55708631e-01
952             	5.31738055e-02	5.89549953e-02	1.41783737e+00	7.62092491e-01	6.55744880e-01
953             	5.30945296e-02	5.88679782e-02	1.41775152e+00	7.61970290e-01	6.55781231e-01
954             	5.30264047e-02	5.87939301e-02	1.41768405e+00	7.61868432e-01	6.55815622e-01
955             	5.29588596e-02	5.87161184e-02	1.41761780e+00	7.61767761e-01	6.55850041e-01
956             	5.29000784e-02	5.86490325e-02	1.41756622e+00	7.61683191e-01	6.55883034e-01
957             	5.28421853e-02	5.85780836e-02	1.41751700e+00	7.61600683e-01	6.55916312e-01
958             	5.27894026e-02	5.85110095e-02	1.41747654e+00	7.61527673e-01	6.55948868e-01
959             	5.27434959e-02	5.84530955e-02	1.41744740e+00	7.61467195e-01	6.55980203e-01
960             	5.27006153e-02	5.83926875e-02	1.41742496e+00	7.61413096e-01	6.56011865e-01
961             	5.26630848e-02	5.83401731e-02	1.41741185e+00	7.61369007e-01	6.56042838e-01
962             	5.26292844e-02	5.82854848e-02	1.41740791e+00	7.61333241e-01	6.56074672e-01
963             	5.25990476e-02	5.82375007e-02	1.41741076e+00	7.61304428e-01	6.56106333e-01
964             	5.25725728e-02	5.81874985e-02	1.41742386e+00	7.61284502e-01	6.56139356e-01
965             	5.25474683e-02	5.81429143e-02	1.41743988e+00	7.61267408e-01	6.56172471e-01
966             	5.25243456e-02	5.80994422e-02	1.41746168e+00	7.61255187e-01	6.56206496e-01
967             	5.25039569e-02	5.80575722e-02	1.41749036e+00	7.61249137e-01	6.56241223e-01
968             	5.24874308e-02	5.80181446e-02	1.41752742e+00	7.61251143e-01	6.56276281e-01
969             	5.24756684e-02	5.79818828e-02	1.41757392e+00	7.61262629e-01	6.56311292e-01
970             	5.24734317e-02	5.79477590e-02	1.41763983e+00	7.61293346e-01	6.56346483e-01
971             	5.24722626e-02	5.79197505e-02	1.41770459e+00	7.61324556e-01	6.56380031e-01
972             	5.24817583e-02	5.78949062e-02	1.41779003e+00	7.61376773e-01	6.56413256e-01
973             	5.24890413e-02	5.78738376e-02	1.41786861e+00	7.61423345e-01	6.56445263e-01
974             	5.25065363e-02	5.78552662e-02	1.41796824e+00	7.61490656e-01	6.56477584e-01
975             	5.25187692e-02	5.78380263e-02	1.41805672e+00	7.61547128e-01	6.56509590e-01
976             	5.25421705e-02	5.78237447e-02	1.41816941e+00	7.61626873e-01	6.56542532e-01
977             	5.25690660e-02	5.78124651e-02	1.41828951e+00	7.61713820e-01	6.56575688e-01
978             	5.26001851e-02	5.78049540e-02	1.41841798e+00	7.61809175e-01	6.56608804e-01
979             	5.26261593e-02	5.77989953e-02	1.41853466e+00	7.61893489e-01	6.56641170e-01
980             	5.26682922e-02	5.77996946e-02	1.41868543e+00	7.62011009e-01	6.56674425e-01
981             	5.27164616e-02	5.78048888e-02	1.41884866e+00	7.62140792e-01	6.56707869e-01
982             	5.27580257e-02	5.78100058e-02	1.41899767e+00	7.62256859e-01	6.56740808e-01
983             	5.28157978e-02	5.78214142e-02	1.41918321e+00	7.62407402e-01	6.56775807e-01
984             	5.28743783e-02	5.78333110e-02	1.41937330e+00	7.62561031e-01	6.56812274e-01
985             	5.29191679e-02	5.78400624e-02	1.41953565e+00	7.62686991e-01	6.56848655e-01
986             	5.29752107e-02	5.78493817e-02	1.41972751e+00	7.62838966e-01	6.56888544e-01
987             	5.30184223e-02	5.78542272e-02	1.41989146e+00	7.62964152e-01	6.56927307e-01
988             	5.30756748e-02	5.78633843e-02	1.42008955e+00	7.63120449e-01	6.56969099e-01
989             	5.31235700e-02	5.78708538e-02	1.42026315e+00	7.63255144e-01	6.57008004e-01
990             	5.31903996e-02	5.78862425e-02	1.42047823e+00	7.63429512e-01	6.57048713e-01
991             	5.32642701e-02	5.79071837e-02	1.42070392e+00	7.63616232e-01	6.57087692e-01
992             	5.33300433e-02	5.79281079e-02	1.42090441e+00	7.63782247e-01	6.57122160e-01
993             	5.34166713e-02	5.79585562e-02	1.42114957e+00	7.63991458e-01	6.57158116e-01
994             	5.35063041e-02	5.79914597e-02	1.42139958e+00	7.64206095e-01	6.57193487e-01
995             	5.35963124e-02	5.80249660e-02	1.42165035e+00	7.64421486e-01	6.57228861e-01
996             	5.36844779e-02	5.80574270e-02	1.42189858e+00	7.64633770e-01	6.57264814e-01
997             	5.37700478e-02	5.80881307e-02	1.42214350e+00	7.64841800e-01	6.57301704e-01
998             	5.38529142e-02	5.81167490e-02	1.42238544e+00	7.65045633e-01	6.57339804e-01
999             	5.39339061e-02	5.81436369e-02	1.42262610e+00	7.65246954e-01	6.57379142e-01
1000            	5.40147722e-02	5.81698589e-02	1.42286849e+00	7.65449019e-01	6.57419475e-01
1001            	5.40976613e-02	5.81969330e-02	1.42311593e+00	7.65655627e-01	6.57460305e-01
1002            	5.41849177e-02	5.82265946e-02	1.42337185e+00	7.65870842e-01	6.57501007e-01
1003            	5.42779056e-02	5.82599289e-02	1.42363813e+00	7.66096970e-01	6.57541159e-01
1004            	5.43765395e-02	5.82968548e-02	1.42391470e+00	7.66333891e-01	6.57580812e-01
1005            	5.44780047e-02	5.83351139e-02	1.42419747e+00	7.66576742e-01	6.57620732e-01
1006            	5.45803251e-02	5.83733064e-02	1.42448313e+00	7.66821890e-01	6.57661240e-01
1007            	5.46820353e-02	5.84104334e-02	1.42476899e+00	7.67066528e-01	6.57702457e-01
