# Force coefficients
# liftDir       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir       : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 1.50000000e+01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e-02
# CofR          : (2.50000000e-01 0.00000000e+00 0.00000000e+00)
# Time          	Cm              	Cd              	Cl              	Cl(f)           	Cl(r)           
276             	9.38790114e-02	1.40525139e-02	3.96550212e-01	2.92154117e-01	1.04396094e-01
277             	9.38753921e-02	1.40437510e-02	3.96688039e-01	2.92219412e-01	1.04468627e-01
278             	9.38720210e-02	1.40348068e-02	3.96827966e-01	2.92286004e-01	1.04541962e-01
279             	9.38687785e-02	1.40255638e-02	3.96972222e-01	2.92354889e-01	1.04617332e-01
280             	9.38658462e-02	1.40161779e-02	3.97118459e-01	2.92425076e-01	1.04693383e-01
281             	9.38633010e-02	1.40066711e-02	3.97266096e-01	2.92496349e-01	1.04769747e-01
282             	9.38611616e-02	1.39971678e-02	3.97413373e-01	2.92567848e-01	1.04845525e-01
283             	9.38594195e-02	1.39877994e-02	3.97558737e-01	2.92638788e-01	1.04919949e-01
284             	9.38580133e-02	1.39786828e-02	3.97700871e-01	2.92708449e-01	1.04992422e-01
285             	9.38568924e-02	1.39698878e-02	3.97839123e-01	2.92776454e-01	1.05062669e-01
286             	9.38559913e-02	1.39614368e-02	3.97973337e-01	2.92842660e-01	1.05130677e-01
287             	9.38552779e-02	1.39533016e-02	3.98103999e-01	2.92907277e-01	1.05196722e-01
288             	9.38547229e-02	1.39454282e-02	3.98231681e-01	2.92970563e-01	1.05261118e-01
289             	9.38543423e-02	1.39377427e-02	3.98357416e-01	2.93033050e-01	1.05324365e-01
290             	9.38541313e-02	1.39301736e-02	3.98481932e-01	2.93095098e-01	1.05386835e-01
291             	9.38541363e-02	1.39226339e-02	3.98606448e-01	2.93157360e-01	1.05449088e-01
292             	9.38543595e-02	1.39150837e-02	3.98731261e-01	2.93219990e-01	1.05511271e-01
293             	9.38548250e-02	1.39074955e-02	3.98856754e-01	2.93283202e-01	1.05573552e-01
294             	9.38555113e-02	1.38998906e-02	3.98982398e-01	2.93346710e-01	1.05635688e-01
295             	9.38563955e-02	1.38923032e-02	3.99107711e-01	2.93410251e-01	1.05697460e-01
296             	9.38574225e-02	1.38847884e-02	3.99231773e-01	2.93473309e-01	1.05758464e-01
297             	9.38585432e-02	1.38773889e-02	3.99354027e-01	2.93535557e-01	1.05818470e-01
298             	9.38597120e-02	1.38701438e-02	3.99473855e-01	2.93596639e-01	1.05877215e-01
299             	9.38609035e-02	1.38630687e-02	3.99591175e-01	2.93656491e-01	1.05934684e-01
300             	9.38621149e-02	1.38561715e-02	3.99705900e-01	2.93715065e-01	1.05990835e-01
301             	9.38633639e-02	1.38494373e-02	3.99818461e-01	2.93772595e-01	1.06045867e-01
302             	9.38646690e-02	1.38428505e-02	3.99929093e-01	2.93829215e-01	1.06099877e-01
303             	9.38660481e-02	1.38363834e-02	4.00038350e-01	2.93885223e-01	1.06153127e-01
304             	9.38675148e-02	1.38300146e-02	4.00146478e-01	2.93940754e-01	1.06205724e-01
305             	9.38690682e-02	1.38237185e-02	4.00253895e-01	2.93996015e-01	1.06257879e-01
306             	9.38706961e-02	1.38174834e-02	4.00360571e-01	2.94050981e-01	1.06309589e-01
307             	9.38723737e-02	1.38113015e-02	4.00466580e-01	2.94105664e-01	1.06360916e-01
308             	9.38740775e-02	1.38051780e-02	4.00571635e-01	2.94159895e-01	1.06411740e-01
309             	9.38757703e-02	1.37991171e-02	4.00675629e-01	2.94213585e-01	1.06462044e-01
310             	9.38774301e-02	1.37931285e-02	4.00778225e-01	2.94266543e-01	1.06511682e-01
311             	9.38790230e-02	1.37872158e-02	4.00879367e-01	2.94318706e-01	1.06560660e-01
312             	9.38805412e-02	1.37813843e-02	4.00978853e-01	2.94369968e-01	1.06608885e-01
313             	9.38819617e-02	1.37756315e-02	4.01076770e-01	2.94420347e-01	1.06656424e-01
314             	9.38832918e-02	1.37699564e-02	4.01173057e-01	2.94469820e-01	1.06703236e-01
315             	9.38845192e-02	1.37643521e-02	4.01267905e-01	2.94518472e-01	1.06749433e-01
316             	9.38856630e-02	1.37588169e-02	4.01361300e-01	2.94566313e-01	1.06794987e-01
317             	9.38867130e-02	1.37533460e-02	4.01453424e-01	2.94613425e-01	1.06839999e-01
318             	9.38876884e-02	1.37479389e-02	4.01544248e-01	2.94659812e-01	1.06884436e-01
319             	9.38885720e-02	1.37425905e-02	4.01633940e-01	2.94705542e-01	1.06928398e-01
320             	9.38893779e-02	1.37373007e-02	4.01722437e-01	2.94750596e-01	1.06971840e-01
321             	9.38900774e-02	1.37320646e-02	4.01809859e-01	2.94795007e-01	1.07014852e-01
322             	9.38906762e-02	1.37268844e-02	4.01896061e-01	2.94838706e-01	1.07057354e-01
323             	9.38911438e-02	1.37217564e-02	4.01981129e-01	2.94881709e-01	1.07099421e-01
324             	9.38914891e-02	1.37166849e-02	4.02064889e-01	2.94923933e-01	1.07140955e-01
325             	9.38916776e-02	1.37116655e-02	4.02147427e-01	2.94965391e-01	1.07182036e-01
326             	9.38917293e-02	1.37067033e-02	4.02228592e-01	2.95006025e-01	1.07222566e-01
327             	9.38916166e-02	1.37017906e-02	4.02308542e-01	2.95045887e-01	1.07262654e-01
328             	9.38913670e-02	1.36969346e-02	4.02387160e-01	2.95084947e-01	1.07302213e-01
329             	9.38909539e-02	1.36921223e-02	4.02464636e-01	2.95123272e-01	1.07341364e-01
330             	9.38904078e-02	1.36873599e-02	4.02540832e-01	2.95160824e-01	1.07380008e-01
331             	9.38897018e-02	1.36826370e-02	4.02615951e-01	2.95197678e-01	1.07418274e-01
332             	9.38888709e-02	1.36779633e-02	4.02689831e-01	2.95233786e-01	1.07456044e-01
333             	9.38878860e-02	1.36733266e-02	4.02762703e-01	2.95269237e-01	1.07493465e-01
334             	9.38874528e-02	1.36689076e-02	4.02833421e-01	2.95304163e-01	1.07529258e-01
335             	9.38869713e-02	1.36645851e-02	4.02905085e-01	2.95339514e-01	1.07565571e-01
336             	9.38863345e-02	1.36602968e-02	4.02976246e-01	2.95374457e-01	1.07601788e-01
337             	9.38860480e-02	1.36559088e-02	4.03049663e-01	2.95410880e-01	1.07638784e-01
338             	9.38857498e-02	1.36521818e-02	4.03114626e-01	2.95443063e-01	1.07671563e-01
339             	9.38857489e-02	1.36478894e-02	4.03189761e-01	2.95480629e-01	1.07709131e-01
340             	9.38847832e-02	1.36439117e-02	4.03258632e-01	2.95514099e-01	1.07744533e-01
341             	9.38833779e-02	1.36403421e-02	4.03318322e-01	2.95542539e-01	1.07775783e-01
342             	9.38812952e-02	1.36362509e-02	4.03383008e-01	2.95572799e-01	1.07810209e-01
343             	9.38785561e-02	1.36320763e-02	4.03445087e-01	2.95601100e-01	1.07843987e-01
344             	9.38752182e-02	1.36277881e-02	4.03504967e-01	2.95627702e-01	1.07877265e-01
345             	9.38714029e-02	1.36234018e-02	4.03562943e-01	2.95652874e-01	1.07910069e-01
346             	9.38675369e-02	1.36192680e-02	4.03616032e-01	2.95675553e-01	1.07940479e-01
347             	9.38627196e-02	1.36140684e-02	4.03678565e-01	2.95702002e-01	1.07976563e-01
348             	9.38580419e-02	1.36092703e-02	4.03736247e-01	2.95726165e-01	1.08010081e-01
349             	9.38536869e-02	1.36050130e-02	4.03787695e-01	2.95747534e-01	1.08040160e-01
350             	9.38488271e-02	1.36002253e-02	4.03844259e-01	2.95770956e-01	1.08073302e-01
351             	9.38440660e-02	1.35956365e-02	4.03898706e-01	2.95793419e-01	1.08105287e-01
352             	9.38396832e-02	1.35916052e-02	4.03947775e-01	2.95813571e-01	1.08134204e-01
353             	9.38348403e-02	1.35870947e-02	4.04002188e-01	2.95835934e-01	1.08166253e-01
354             	9.38301045e-02	1.35827909e-02	4.04054770e-01	2.95857490e-01	1.08197281e-01
355             	9.38255052e-02	1.35787323e-02	4.04105104e-01	2.95878057e-01	1.08227047e-01
356             	9.38213212e-02	1.35751812e-02	4.04150532e-01	2.95896587e-01	1.08253945e-01
357             	9.38166722e-02	1.35712019e-02	4.04201081e-01	2.95917212e-01	1.08283868e-01
358             	9.38120435e-02	1.35673180e-02	4.04250537e-01	2.95937312e-01	1.08313225e-01
359             	9.38074260e-02	1.35635277e-02	4.04298653e-01	2.95956753e-01	1.08341900e-01
360             	9.38030881e-02	1.35600842e-02	4.04342714e-01	2.95974445e-01	1.08368269e-01
361             	9.37981085e-02	1.35561055e-02	4.04391923e-01	2.95994070e-01	1.08397853e-01
362             	9.37930590e-02	1.35521567e-02	4.04439865e-01	2.96012991e-01	1.08426873e-01
363             	9.37882919e-02	1.35485673e-02	4.04483313e-01	2.96029949e-01	1.08453365e-01
364             	9.37828882e-02	1.35444899e-02	4.04530819e-01	2.96048298e-01	1.08482522e-01
365             	9.37775223e-02	1.35405654e-02	4.04575886e-01	2.96065465e-01	1.08510421e-01
366             	9.37725123e-02	1.35371110e-02	4.04615815e-01	2.96080420e-01	1.08535395e-01
367             	9.37668204e-02	1.35331877e-02	4.04659583e-01	2.96096612e-01	1.08562971e-01
368             	9.37611718e-02	1.35294047e-02	4.04701536e-01	2.96111940e-01	1.08589596e-01
369             	9.37559163e-02	1.35260552e-02	4.04739244e-01	2.96125538e-01	1.08613706e-01
370             	9.37499871e-02	1.35222393e-02	4.04780919e-01	2.96140447e-01	1.08640473e-01
371             	9.37441891e-02	1.35185857e-02	4.04820843e-01	2.96154611e-01	1.08666232e-01
372             	9.37389405e-02	1.35153731e-02	4.04856784e-01	2.96167332e-01	1.08689451e-01
373             	9.37330571e-02	1.35117172e-02	4.04896660e-01	2.96181387e-01	1.08715273e-01
374             	9.37272796e-02	1.35081688e-02	4.04935346e-01	2.96194952e-01	1.08740393e-01
375             	9.37216220e-02	1.35047428e-02	4.04972676e-01	2.96207960e-01	1.08764716e-01
376             	9.37164162e-02	1.35016681e-02	4.05006776e-01	2.96219804e-01	1.08786972e-01
377             	9.37104498e-02	1.34981076e-02	4.05044823e-01	2.96232862e-01	1.08811962e-01
378             	9.37045208e-02	1.34946105e-02	4.05081801e-01	2.96245421e-01	1.08836379e-01
379             	9.36990478e-02	1.34914574e-02	4.05115416e-01	2.96256756e-01	1.08858660e-01
380             	9.36924452e-02	1.34875639e-02	4.05154112e-01	2.96269501e-01	1.08884611e-01
381             	9.36862433e-02	1.34840615e-02	4.05189275e-01	2.96280881e-01	1.08908394e-01
382             	9.36806275e-02	1.34810471e-02	4.05219891e-01	2.96290573e-01	1.08929318e-01
383             	9.36742609e-02	1.34776473e-02	4.05252839e-01	2.96300681e-01	1.08952159e-01
384             	9.36680705e-02	1.34744320e-02	4.05283832e-01	2.96309986e-01	1.08973845e-01
385             	9.36624470e-02	1.34715786e-02	4.05311896e-01	2.96318395e-01	1.08993501e-01
386             	9.36559437e-02	1.34682213e-02	4.05343473e-01	2.96327680e-01	1.09015793e-01
387             	9.36495487e-02	1.34649123e-02	4.05374422e-01	2.96336760e-01	1.09037662e-01
388             	9.36437219e-02	1.34619010e-02	4.05403102e-01	2.96345273e-01	1.09057829e-01
389             	9.36365389e-02	1.34580810e-02	4.05436713e-01	2.96354895e-01	1.09081818e-01
390             	9.36300222e-02	1.34546988e-02	4.05467160e-01	2.96363602e-01	1.09103558e-01
391             	9.36242186e-02	1.34517936e-02	4.05493820e-01	2.96371129e-01	1.09122691e-01
392             	9.36175101e-02	1.34484440e-02	4.05522833e-01	2.96378927e-01	1.09143906e-01
393             	9.36109227e-02	1.34452272e-02	4.05550366e-01	2.96386106e-01	1.09164260e-01
394             	9.36048474e-02	1.34423581e-02	4.05575192e-01	2.96392443e-01	1.09182748e-01
395             	9.35971775e-02	1.34386913e-02	4.05603861e-01	2.96399108e-01	1.09204753e-01
396             	9.35907851e-02	1.34357204e-02	4.05628335e-01	2.96404952e-01	1.09223382e-01
397             	9.35829469e-02	1.34320494e-02	4.05655680e-01	2.96410787e-01	1.09244893e-01
398             	9.35758456e-02	1.34288129e-02	4.05680342e-01	2.96416017e-01	1.09264325e-01
399             	9.35696782e-02	1.34260854e-02	4.05701798e-01	2.96420577e-01	1.09281221e-01
400             	9.35619575e-02	1.34226224e-02	4.05726253e-01	2.96425084e-01	1.09301169e-01
401             	9.35542976e-02	1.34192289e-02	4.05749838e-01	2.96429217e-01	1.09320621e-01
402             	9.35473697e-02	1.34162323e-02	4.05771352e-01	2.96433046e-01	1.09338306e-01
403             	9.35413689e-02	1.34136697e-02	4.05790623e-01	2.96436680e-01	1.09353942e-01
404             	9.35337007e-02	1.34103245e-02	4.05813067e-01	2.96440234e-01	1.09372833e-01
405             	9.35260876e-02	1.34069862e-02	4.05835250e-01	2.96443713e-01	1.09391537e-01
406             	9.35192414e-02	1.34040090e-02	4.05855785e-01	2.96447134e-01	1.09408651e-01
407             	9.35131006e-02	1.34013650e-02	4.05874567e-01	2.96450384e-01	1.09424183e-01
408             	9.35050373e-02	1.33978271e-02	4.05896547e-01	2.96453311e-01	1.09443236e-01
409             	9.34977740e-02	1.33946805e-02	4.05916691e-01	2.96456119e-01	1.09460571e-01
410             	9.34912656e-02	1.33918816e-02	4.05935041e-01	2.96458786e-01	1.09476255e-01
411             	9.34834131e-02	1.33885178e-02	4.05955020e-01	2.96460923e-01	1.09494097e-01
412             	9.34756002e-02	1.33852073e-02	4.05974101e-01	2.96462651e-01	1.09511451e-01
413             	9.34684695e-02	1.33822161e-02	4.05991520e-01	2.96464229e-01	1.09527291e-01
414             	9.34591937e-02	1.33783598e-02	4.06010586e-01	2.96464487e-01	1.09546099e-01
415             	9.34509270e-02	1.33750130e-02	4.06027365e-01	2.96464609e-01	1.09562755e-01
416             	9.34436601e-02	1.33721631e-02	4.06041848e-01	2.96464584e-01	1.09577264e-01
417             	9.34351989e-02	1.33688670e-02	4.06056888e-01	2.96463643e-01	1.09593245e-01
418             	9.34268816e-02	1.33656731e-02	4.06071055e-01	2.96462409e-01	1.09608646e-01
419             	9.34193304e-02	1.33628175e-02	4.06084007e-01	2.96461334e-01	1.09622673e-01
420             	9.34103191e-02	1.33593673e-02	4.06098049e-01	2.96459344e-01	1.09638706e-01
421             	9.34015681e-02	1.33560184e-02	4.06111540e-01	2.96457338e-01	1.09654202e-01
422             	9.33931731e-02	1.33528124e-02	4.06124401e-01	2.96455374e-01	1.09669028e-01
423             	9.33850385e-02	1.33497166e-02	4.06136739e-01	2.96453408e-01	1.09683331e-01
424             	9.33776945e-02	1.33469504e-02	4.06148199e-01	2.96451794e-01	1.09696405e-01
425             	9.33690068e-02	1.33436355e-02	4.06160647e-01	2.96449331e-01	1.09711317e-01
426             	9.33603783e-02	1.33403476e-02	4.06172744e-01	2.96446750e-01	1.09725993e-01
427             	9.33518668e-02	1.33371179e-02	4.06184322e-01	2.96444028e-01	1.09740294e-01
428             	9.33441371e-02	1.33342217e-02	4.06194921e-01	2.96441597e-01	1.09753323e-01
429             	9.33348530e-02	1.33307251e-02	4.06205976e-01	2.96437841e-01	1.09768135e-01
430             	9.33257431e-02	1.33273313e-02	4.06216228e-01	2.96433857e-01	1.09782371e-01
431             	9.33169244e-02	1.33240945e-02	4.06225583e-01	2.96429716e-01	1.09795867e-01
432             	9.33090432e-02	1.33212629e-02	4.06233927e-01	2.96426007e-01	1.09807920e-01
433             	9.32987607e-02	1.33175689e-02	4.06242068e-01	2.96419795e-01	1.09822274e-01
434             	9.32906597e-02	1.33147034e-02	4.06249578e-01	2.96415449e-01	1.09834129e-01
435             	9.32804811e-02	1.33111102e-02	4.06256583e-01	2.96408773e-01	1.09847810e-01
436             	9.32715426e-02	1.33079938e-02	4.06263211e-01	2.96403148e-01	1.09860063e-01
437             	9.32639326e-02	1.33053843e-02	4.06269405e-01	2.96398635e-01	1.09870770e-01
438             	9.32539735e-02	1.33019221e-02	4.06275345e-01	2.96391646e-01	1.09883699e-01
439             	9.32461757e-02	1.32992248e-02	4.06281473e-01	2.96386912e-01	1.09894561e-01
440             	9.32352830e-02	1.32954263e-02	4.06286751e-01	2.96378659e-01	1.09908093e-01
441             	9.32258075e-02	1.32921233e-02	4.06292124e-01	2.96371869e-01	1.09920254e-01
442             	9.32166524e-02	1.32889552e-02	4.06297064e-01	2.96365184e-01	1.09931880e-01
443             	9.32086731e-02	1.32862361e-02	4.06301906e-01	2.96359626e-01	1.09942280e-01
444             	9.32018375e-02	1.32839307e-02	4.06306749e-01	2.96355212e-01	1.09951537e-01
445             	9.31925073e-02	1.32807137e-02	4.06311214e-01	2.96348114e-01	1.09963100e-01
446             	9.31841663e-02	1.32778367e-02	4.06315940e-01	2.96342136e-01	1.09973804e-01
447             	9.31774943e-02	1.32755529e-02	4.06320733e-01	2.96337861e-01	1.09982872e-01
448             	9.31704923e-02	1.32731296e-02	4.06325641e-01	2.96333313e-01	1.09992328e-01
449             	9.31629305e-02	1.32704752e-02	4.06330716e-01	2.96328289e-01	1.10002428e-01
450             	9.31536147e-02	1.32671576e-02	4.06335666e-01	2.96321448e-01	1.10014218e-01
451             	9.31432561e-02	1.32634350e-02	4.06340083e-01	2.96313298e-01	1.10026785e-01
452             	9.31297857e-02	1.32585824e-02	4.06342215e-01	2.96300893e-01	1.10041322e-01
453             	9.31183101e-02	1.32545795e-02	4.06343280e-01	2.96289950e-01	1.10053330e-01
454             	9.31092912e-02	1.32515820e-02	4.06343689e-01	2.96281136e-01	1.10062553e-01
455             	9.31003164e-02	1.32487143e-02	4.06342856e-01	2.96271744e-01	1.10071111e-01
456             	9.30901807e-02	1.32455777e-02	4.06340117e-01	2.96260239e-01	1.10079878e-01
457             	9.30830810e-02	1.32434937e-02	4.06339126e-01	2.96252644e-01	1.10086482e-01
458             	9.30762799e-02	1.32415139e-02	4.06338559e-01	2.96245559e-01	1.10093000e-01
459             	9.30693487e-02	1.32394525e-02	4.06338596e-01	2.96238647e-01	1.10099949e-01
460             	9.30620505e-02	1.32371930e-02	4.06339326e-01	2.96231713e-01	1.10107612e-01
461             	9.30542736e-02	1.32346720e-02	4.06340704e-01	2.96224626e-01	1.10116078e-01
462             	9.30460088e-02	1.32318768e-02	4.06342558e-01	2.96217288e-01	1.10125270e-01
463             	9.30361658e-02	1.32284260e-02	4.06344102e-01	2.96208217e-01	1.10135885e-01
464             	9.30256656e-02	1.32246760e-02	4.06345082e-01	2.96198207e-01	1.10146875e-01
465             	9.30139544e-02	1.32204892e-02	4.06344340e-01	2.96186124e-01	1.10158216e-01
466             	9.30058594e-02	1.32177434e-02	4.06343917e-01	2.96177818e-01	1.10166099e-01
467             	9.29983554e-02	1.32152909e-02	4.06342789e-01	2.96169750e-01	1.10173039e-01
468             	9.29910858e-02	1.32129891e-02	4.06341180e-01	2.96161676e-01	1.10179504e-01
469             	9.29837931e-02	1.32107264e-02	4.06339257e-01	2.96153421e-01	1.10185835e-01
470             	9.29762972e-02	1.32084161e-02	4.06337125e-01	2.96144860e-01	1.10192265e-01
471             	9.29685003e-02	1.32060001e-02	4.06334841e-01	2.96135921e-01	1.10198920e-01
472             	9.29594499e-02	1.32031179e-02	4.06331812e-01	2.96125356e-01	1.10206456e-01
473             	9.29498540e-02	1.32000247e-02	4.06328209e-01	2.96113959e-01	1.10214251e-01
474             	9.29384775e-02	1.31963086e-02	4.06322495e-01	2.96099725e-01	1.10222770e-01
475             	9.29309963e-02	1.31939373e-02	4.06319709e-01	2.96090851e-01	1.10228858e-01
476             	9.29241585e-02	1.31918027e-02	4.06317183e-01	2.96082750e-01	1.10234433e-01
477             	9.29175789e-02	1.31897700e-02	4.06314879e-01	2.96075018e-01	1.10239861e-01
478             	9.29110157e-02	1.31877403e-02	4.06312815e-01	2.96067423e-01	1.10245392e-01
479             	9.29043100e-02	1.31856387e-02	4.06310970e-01	2.96059795e-01	1.10251175e-01
480             	9.28973716e-02	1.31834176e-02	4.06309257e-01	2.96052000e-01	1.10257257e-01
481             	9.28901747e-02	1.31810613e-02	4.06307527e-01	2.96043938e-01	1.10263589e-01
482             	9.28817675e-02	1.31782512e-02	4.06304743e-01	2.96034139e-01	1.10270604e-01
483             	9.28728693e-02	1.31752599e-02	4.06301052e-01	2.96023395e-01	1.10277657e-01
484             	9.28636990e-02	1.31721966e-02	4.06296233e-01	2.96011815e-01	1.10284417e-01
485             	9.28552931e-02	1.31694620e-02	4.06291075e-01	2.96000830e-01	1.10290244e-01
486             	9.28472570e-02	1.31669256e-02	4.06285320e-01	2.95989917e-01	1.10295403e-01
487             	9.28396782e-02	1.31646139e-02	4.06279330e-01	2.95979343e-01	1.10299987e-01
488             	9.28316088e-02	1.31622256e-02	4.06271938e-01	2.95967578e-01	1.10304360e-01
489             	9.28253144e-02	1.31604226e-02	4.06266744e-01	2.95958686e-01	1.10308057e-01
490             	9.28193816e-02	1.31587297e-02	4.06262159e-01	2.95950461e-01	1.10311698e-01
491             	9.28138915e-02	1.31571354e-02	4.06258601e-01	2.95943192e-01	1.10315409e-01
492             	9.28083664e-02	1.31554586e-02	4.06255603e-01	2.95936168e-01	1.10319435e-01
493             	9.28034967e-02	1.31539381e-02	4.06253846e-01	2.95930420e-01	1.10323426e-01
494             	9.27993827e-02	1.31526188e-02	4.06253100e-01	2.95925933e-01	1.10327167e-01
495             	9.27930375e-02	1.31504103e-02	4.06250998e-01	2.95918537e-01	1.10332462e-01
496             	9.27862559e-02	1.31480089e-02	4.06248362e-01	2.95910437e-01	1.10337925e-01
497             	9.27790185e-02	1.31454511e-02	4.06244719e-01	2.95901378e-01	1.10343341e-01
498             	9.27718643e-02	1.31429838e-02	4.06240252e-01	2.95891990e-01	1.10348262e-01
499             	9.27649353e-02	1.31406806e-02	4.06235025e-01	2.95882448e-01	1.10352577e-01
500             	9.27578680e-02	1.31384187e-02	4.06228621e-01	2.95872179e-01	1.10356443e-01
501             	9.27519350e-02	1.31366265e-02	4.06222935e-01	2.95863402e-01	1.10359532e-01
502             	9.27473863e-02	1.31353221e-02	4.06218703e-01	2.95856738e-01	1.10361965e-01
503             	9.27406967e-02	1.31333276e-02	4.06211495e-01	2.95846444e-01	1.10365051e-01
504             	9.27351171e-02	1.31316682e-02	4.06205956e-01	2.95838095e-01	1.10367861e-01
505             	9.27300260e-02	1.31301277e-02	4.06201248e-01	2.95830650e-01	1.10370598e-01
506             	9.27250605e-02	1.31285823e-02	4.06196946e-01	2.95823534e-01	1.10373413e-01
507             	9.27193927e-02	1.31267663e-02	4.06191916e-01	2.95815351e-01	1.10376565e-01
508             	9.27133905e-02	1.31248025e-02	4.06186573e-01	2.95806677e-01	1.10379896e-01
509             	9.27060731e-02	1.31223721e-02	4.06179335e-01	2.95795740e-01	1.10383594e-01
510             	9.26987234e-02	1.31199458e-02	4.06171575e-01	2.95784511e-01	1.10387064e-01
511             	9.26939906e-02	1.31184535e-02	4.06167093e-01	2.95777537e-01	1.10389556e-01
512             	9.26899193e-02	1.31172046e-02	4.06163204e-01	2.95771521e-01	1.10391683e-01
513             	9.26860994e-02	1.31160424e-02	4.06159559e-01	2.95765879e-01	1.10393680e-01
514             	9.26823239e-02	1.31148791e-02	4.06156026e-01	2.95760337e-01	1.10395689e-01
515             	9.26779590e-02	1.31134775e-02	4.06151854e-01	2.95753886e-01	1.10397968e-01
516             	9.26731575e-02	1.31119055e-02	4.06147086e-01	2.95746701e-01	1.10400386e-01
517             	9.26670694e-02	1.31098830e-02	4.06140235e-01	2.95737187e-01	1.10403048e-01
518             	9.26606997e-02	1.31077646e-02	4.06132565e-01	2.95726982e-01	1.10405583e-01
519             	9.26560073e-02	1.31062414e-02	4.06127134e-01	2.95719574e-01	1.10407560e-01
520             	9.26513313e-02	1.31047559e-02	4.06121355e-01	2.95712009e-01	1.10409346e-01
521             	9.26473673e-02	1.31035353e-02	4.06116480e-01	2.95705607e-01	1.10410873e-01
522             	9.26438153e-02	1.31024594e-02	4.06112117e-01	2.95699874e-01	1.10412243e-01
523             	9.26403746e-02	1.31014095e-02	4.06107942e-01	2.95694345e-01	1.10413596e-01
524             	9.26364873e-02	1.31001769e-02	4.06103193e-01	2.95688084e-01	1.10415109e-01
525             	9.26322335e-02	1.30987914e-02	4.06097960e-01	2.95681213e-01	1.10416747e-01
526             	9.26268465e-02	1.30969996e-02	4.06090828e-01	2.95672260e-01	1.10418567e-01
527             	9.26213106e-02	1.30951518e-02	4.06083201e-01	2.95662911e-01	1.10420290e-01
528             	9.26171268e-02	1.30937740e-02	4.06077639e-01	2.95655946e-01	1.10421692e-01
529             	9.26125254e-02	1.30922910e-02	4.06071023e-01	2.95648037e-01	1.10422986e-01
530             	9.26084707e-02	1.30910175e-02	4.06065080e-01	2.95641011e-01	1.10424069e-01
531             	9.26052748e-02	1.30900346e-02	4.06060497e-01	2.95635523e-01	1.10424974e-01
532             	9.26016091e-02	1.30889049e-02	4.06054983e-01	2.95629100e-01	1.10425882e-01
533             	9.25985768e-02	1.30879632e-02	4.06050593e-01	2.95623873e-01	1.10426720e-01
534             	9.25949611e-02	1.30868205e-02	4.06045140e-01	2.95617531e-01	1.10427609e-01
535             	9.25914726e-02	1.30857000e-02	4.06039910e-01	2.95611428e-01	1.10428483e-01
536             	9.25884808e-02	1.30847202e-02	4.06035589e-01	2.95606275e-01	1.10429314e-01
537             	9.25844367e-02	1.30833749e-02	4.06029285e-01	2.95599079e-01	1.10430206e-01
538             	9.25811816e-02	1.30822839e-02	4.06024377e-01	2.95593370e-01	1.10431007e-01
539             	9.25769830e-02	1.30808924e-02	4.06017523e-01	2.95585745e-01	1.10431779e-01
540             	9.25736480e-02	1.30797929e-02	4.06012164e-01	2.95579730e-01	1.10432434e-01
541             	9.25704066e-02	1.30787387e-02	4.06006811e-01	2.95573812e-01	1.10432999e-01
542             	9.25671204e-02	1.30776768e-02	4.06001223e-01	2.95567732e-01	1.10433491e-01
543             	9.25638892e-02	1.30766397e-02	4.05995602e-01	2.95561690e-01	1.10433912e-01
544             	9.25606519e-02	1.30756000e-02	4.05989855e-01	2.95555579e-01	1.10434276e-01
545             	9.25574368e-02	1.30745701e-02	4.05984046e-01	2.95549460e-01	1.10434586e-01
546             	9.25542415e-02	1.30735401e-02	4.05978190e-01	2.95543337e-01	1.10434854e-01
547             	9.25507129e-02	1.30724132e-02	4.05971526e-01	2.95536476e-01	1.10435050e-01
548             	9.25479269e-02	1.30715158e-02	4.05966337e-01	2.95531096e-01	1.10435242e-01
549             	9.25445969e-02	1.30704423e-02	4.05959938e-01	2.95524566e-01	1.10435372e-01
550             	9.25415284e-02	1.30694530e-02	4.05954002e-01	2.95518529e-01	1.10435473e-01
551             	9.25386474e-02	1.30685213e-02	4.05948382e-01	2.95512838e-01	1.10435543e-01
552             	9.25358889e-02	1.30676263e-02	4.05942947e-01	2.95507362e-01	1.10435585e-01
553             	9.25331952e-02	1.30667464e-02	4.05937579e-01	2.95501985e-01	1.10435594e-01
554             	9.25305238e-02	1.30658693e-02	4.05932185e-01	2.95496616e-01	1.10435569e-01
555             	9.25278426e-02	1.30649842e-02	4.05926692e-01	2.95491189e-01	1.10435504e-01
556             	9.25251376e-02	1.30640902e-02	4.05921063e-01	2.95485669e-01	1.10435394e-01
557             	9.25224056e-02	1.30631874e-02	4.05915284e-01	2.95480048e-01	1.10435236e-01
558             	9.25196579e-02	1.30622834e-02	4.05909376e-01	2.95474346e-01	1.10435030e-01
559             	9.25169090e-02	1.30613832e-02	4.05903371e-01	2.95468595e-01	1.10434777e-01
560             	9.25141792e-02	1.30604958e-02	4.05897315e-01	2.95462837e-01	1.10434478e-01
561             	9.25114871e-02	1.30596252e-02	4.05891255e-01	2.95457115e-01	1.10434140e-01
