# Force coefficients
# liftDir       : (-2.41921896e-01 9.70295726e-01 0.00000000e+00)
# dragDir       : (9.70295726e-01 2.41921896e-01 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 1.50000000e+01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e-02
# CofR          : (2.50000000e-01 0.00000000e+00 0.00000000e+00)
# Time          	Cm              	Cd              	Cl              	Cl(f)           	Cl(r)           
909             	9.05545690e-03	5.86842301e-02	1.14784814e+00	5.82979525e-01	5.64868612e-01
910             	8.76217379e-03	5.85415613e-02	1.14727612e+00	5.82400236e-01	5.64875888e-01
911             	8.46015780e-03	5.83943408e-02	1.14667975e+00	5.81800032e-01	5.64879716e-01
912             	8.15153823e-03	5.82437621e-02	1.14606361e+00	5.81183341e-01	5.64880265e-01
913             	7.83845815e-03	5.80910433e-02	1.14543252e+00	5.80554716e-01	5.64877800e-01
914             	7.52255072e-03	5.79370081e-02	1.14479023e+00	5.79917666e-01	5.64872564e-01
915             	7.20522815e-03	5.77822493e-02	1.14414007e+00	5.79275261e-01	5.64864805e-01
916             	6.88733920e-03	5.76269866e-02	1.14348435e+00	5.78629512e-01	5.64854834e-01
917             	6.59276350e-03	5.74867220e-02	1.14288146e+00	5.78033495e-01	5.64847968e-01
918             	6.27063020e-03	5.73279347e-02	1.14220951e+00	5.77375387e-01	5.64834127e-01
919             	5.94679619e-03	5.71671653e-02	1.14152988e+00	5.76711735e-01	5.64818142e-01
920             	5.62345259e-03	5.70053984e-02	1.14084716e+00	5.76047031e-01	5.64800125e-01
921             	5.29617470e-03	5.68236181e-02	1.14005875e+00	5.75325549e-01	5.64733200e-01
922             	5.00094891e-03	5.66686126e-02	1.13937912e+00	5.74690511e-01	5.64688613e-01
923             	4.71635247e-03	5.65099410e-02	1.13866703e+00	5.74049865e-01	5.64617161e-01
924             	4.51091227e-03	5.63898067e-02	1.13810122e+00	5.73561523e-01	5.64539699e-01
925             	4.35127170e-03	5.62917392e-02	1.13762329e+00	5.73162915e-01	5.64460372e-01
926             	4.22413548e-03	5.62128806e-02	1.13722652e+00	5.72837393e-01	5.64389122e-01
927             	4.06957585e-03	5.61284905e-02	1.13681256e+00	5.72475854e-01	5.64336703e-01
928             	3.92120075e-03	5.60537519e-02	1.13644471e+00	5.72143558e-01	5.64301157e-01
929             	3.78933741e-03	5.59974077e-02	1.13615714e+00	5.71867906e-01	5.64289232e-01
930             	3.61312911e-03	5.59175375e-02	1.13579090e+00	5.71508581e-01	5.64282323e-01
931             	3.41965167e-03	5.58296496e-02	1.13540969e+00	5.71124497e-01	5.64285194e-01
932             	3.20798415e-03	5.57304624e-02	1.13500085e+00	5.70708408e-01	5.64292440e-01
933             	2.98069876e-03	5.56192276e-02	1.13455871e+00	5.70260055e-01	5.64298657e-01
934             	2.77532457e-03	5.55213537e-02	1.13416422e+00	5.69857436e-01	5.64306787e-01
935             	2.49981337e-03	5.53730532e-02	1.13359253e+00	5.69296080e-01	5.64296453e-01
936             	2.22203640e-03	5.52179428e-02	1.13299495e+00	5.68719511e-01	5.64275438e-01
937             	1.95413992e-03	5.50645996e-02	1.13239970e+00	5.68153990e-01	5.64245711e-01
938             	1.73210652e-03	5.49409580e-02	1.13190166e+00	5.67682937e-01	5.64218724e-01
939             	1.46226144e-03	5.47791499e-02	1.13126533e+00	5.67094928e-01	5.64170405e-01
940             	1.20753892e-03	5.46245471e-02	1.13065370e+00	5.66534390e-01	5.64119312e-01
941             	9.69291449e-04	5.44790300e-02	1.13007568e+00	5.66007131e-01	5.64068548e-01
942             	7.47377478e-04	5.43433611e-02	1.12953618e+00	5.65515467e-01	5.64020712e-01
943             	5.40806277e-04	5.42174450e-02	1.12903670e+00	5.65059157e-01	5.63977544e-01
944             	3.47706327e-04	5.41002966e-02	1.12857512e+00	5.64635267e-01	5.63939854e-01
945             	1.64325528e-04	5.39895216e-02	1.12814413e+00	5.64236391e-01	5.63907740e-01
946             	-1.38597359e-05	5.38820631e-02	1.12773351e+00	5.63852894e-01	5.63880613e-01
947             	-1.91500403e-04	5.37746332e-02	1.12733187e+00	5.63474435e-01	5.63857436e-01
948             	-3.72126163e-04	5.36645688e-02	1.12692900e+00	5.63092373e-01	5.63836625e-01
949             	-5.58339247e-04	5.35497030e-02	1.12651609e+00	5.62699704e-01	5.63816383e-01
950             	-7.51544272e-04	5.34286123e-02	1.12608672e+00	5.62291817e-01	5.63794906e-01
951             	-9.52593619e-04	5.33005223e-02	1.12563626e+00	5.61865539e-01	5.63770726e-01
952             	-1.16139793e-03	5.31656595e-02	1.12516295e+00	5.61420079e-01	5.63742875e-01
953             	-1.37704763e-03	5.30251417e-02	1.12466782e+00	5.60956864e-01	5.63710959e-01
954             	-1.59827109e-03	5.28804367e-02	1.12415359e+00	5.60478522e-01	5.63675064e-01
955             	-1.82354648e-03	5.27331977e-02	1.12362416e+00	5.59988535e-01	5.63635628e-01
956             	-2.05124634e-03	5.25849884e-02	1.12308393e+00	5.59490718e-01	5.63593211e-01
957             	-2.27942245e-03	5.24374836e-02	1.12253803e+00	5.58989595e-01	5.63548439e-01
958             	-2.45586579e-03	5.23228843e-02	1.12211289e+00	5.58600580e-01	5.63512312e-01
959             	-2.69640039e-03	5.21718421e-02	1.12153253e+00	5.58069867e-01	5.63462667e-01
960             	-2.93559919e-03	5.20226370e-02	1.12095120e+00	5.57539999e-01	5.63411197e-01
961             	-3.16885327e-03	5.18775285e-02	1.12037893e+00	5.57020611e-01	5.63358317e-01
962             	-3.34107647e-03	5.17690381e-02	1.11995019e+00	5.56634019e-01	5.63316172e-01
963             	-3.57005837e-03	5.16285044e-02	1.11937803e+00	5.56118955e-01	5.63259071e-01
964             	-3.79137851e-03	5.14927513e-02	1.11881809e+00	5.55617665e-01	5.63200422e-01
965             	-4.00350765e-03	5.13625178e-02	1.11827432e+00	5.55133653e-01	5.63140669e-01
966             	-4.15627756e-03	5.12677409e-02	1.11787438e+00	5.54780914e-01	5.63093469e-01
967             	-4.31127311e-03	5.11729646e-02	1.11746463e+00	5.54421044e-01	5.63043590e-01
968             	-4.47141210e-03	5.10763915e-02	1.11703772e+00	5.54047448e-01	5.62990273e-01
969             	-4.69265844e-03	5.09440774e-02	1.11644828e+00	5.53531481e-01	5.62916798e-01
970             	-4.85690287e-03	5.08451875e-02	1.11600341e+00	5.53144800e-01	5.62858606e-01
971             	-5.02616138e-03	5.07434160e-02	1.11554328e+00	5.52745479e-01	5.62797801e-01
972             	-5.20113077e-03	5.06383600e-02	1.11506669e+00	5.52332215e-01	5.62734476e-01
973             	-5.38154512e-03	5.05302291e-02	1.11457492e+00	5.51905916e-01	5.62669006e-01
974             	-5.56686318e-03	5.04193562e-02	1.11406983e+00	5.51468052e-01	5.62601778e-01
975             	-5.75580816e-03	5.03064936e-02	1.11355485e+00	5.51021618e-01	5.62533234e-01
976             	-5.94654823e-03	5.01926710e-02	1.11303417e+00	5.50570539e-01	5.62463635e-01
977             	-6.13690763e-03	5.00792570e-02	1.11251310e+00	5.50119644e-01	5.62393460e-01
978             	-6.32342124e-03	4.99685374e-02	1.11200033e+00	5.49676744e-01	5.62323587e-01
979             	-6.50368013e-03	4.98622134e-02	1.11150200e+00	5.49247322e-01	5.62254682e-01
980             	-6.67822978e-03	4.97601943e-02	1.11101697e+00	5.48830255e-01	5.62186715e-01
981             	-6.84830952e-03	4.96619706e-02	1.11054260e+00	5.48422988e-01	5.62119607e-01
982             	-7.01491134e-03	4.95671298e-02	1.11007665e+00	5.48023416e-01	5.62053238e-01
983             	-7.17932804e-03	4.94750312e-02	1.10961622e+00	5.47628782e-01	5.61987438e-01
984             	-7.34278248e-03	4.93850881e-02	1.10915897e+00	5.47236702e-01	5.61922267e-01
985             	-7.50673755e-03	4.92965131e-02	1.10870178e+00	5.46844150e-01	5.61857625e-01
986             	-7.67213354e-03	4.92087122e-02	1.10824231e+00	5.46449023e-01	5.61793290e-01
987             	-7.84733138e-03	4.91275418e-02	1.10781985e+00	5.46062592e-01	5.61757254e-01
988             	-8.00708716e-03	4.90616959e-02	1.10747510e+00	5.45730462e-01	5.61744636e-01
989             	-8.18505900e-03	4.89905667e-02	1.10711685e+00	5.45373367e-01	5.61743485e-01
990             	-8.36687129e-03	4.89096609e-02	1.10671546e+00	5.44990859e-01	5.61724602e-01
991             	-8.59693123e-03	4.88033945e-02	1.10621001e+00	5.44508075e-01	5.61701938e-01
992             	-8.83119613e-03	4.86921730e-02	1.10568856e+00	5.44013084e-01	5.61675476e-01
993             	-9.05692279e-03	4.85704703e-02	1.10511198e+00	5.43499068e-01	5.61612914e-01
994             	-9.27682143e-03	4.84498940e-02	1.10453530e+00	5.42990830e-01	5.61544473e-01
995             	-9.48625296e-03	4.83335873e-02	1.10397032e+00	5.42498909e-01	5.61471415e-01
996             	-9.68175796e-03	4.82248052e-02	1.10342851e+00	5.42032498e-01	5.61396014e-01
997             	-9.85738636e-03	4.81166390e-02	1.10286683e+00	5.41576026e-01	5.61290799e-01
998             	-1.00136804e-02	4.80134635e-02	1.10230027e+00	5.41136456e-01	5.61163816e-01
999             	-1.01528870e-02	4.79189411e-02	1.10174452e+00	5.40719375e-01	5.61025149e-01
1000            	-1.02788815e-02	4.78354081e-02	1.10121220e+00	5.40327218e-01	5.60884981e-01
1001            	-1.03960928e-02	4.77638453e-02	1.10071278e+00	5.39960299e-01	5.60752484e-01
1002            	-1.05091495e-02	4.77036784e-02	1.10025119e+00	5.39616445e-01	5.60634744e-01
1003            	-1.06234305e-02	4.76523919e-02	1.09982469e+00	5.39288917e-01	5.60535778e-01
1004            	-1.07445984e-02	4.76060697e-02	1.09942443e+00	5.38967618e-01	5.60456815e-01
1005            	-1.08981864e-02	4.75521407e-02	1.09898133e+00	5.38592476e-01	5.60388849e-01
1006            	-1.10420574e-02	4.75031512e-02	1.09860735e+00	5.38261620e-01	5.60345735e-01
1007            	-1.11990802e-02	4.74484683e-02	1.09823087e+00	5.37916353e-01	5.60314514e-01
1008            	-1.13942231e-02	4.73753567e-02	1.09778262e+00	5.37497085e-01	5.60285531e-01
1009            	-1.15720212e-02	4.73034179e-02	1.09737755e+00	5.37116752e-01	5.60260795e-01
1010            	-1.17568552e-02	4.72223216e-02	1.09694864e+00	5.36717464e-01	5.60231175e-01
1011            	-1.19746039e-02	4.71179463e-02	1.09642301e+00	5.36236903e-01	5.60186111e-01
1012            	-1.21633651e-02	4.70206233e-02	1.09594308e+00	5.35808175e-01	5.60134905e-01
1013            	-1.23498556e-02	4.69184014e-02	1.09544112e+00	5.35370705e-01	5.60070417e-01
1014            	-1.25604729e-02	4.67968053e-02	1.09484346e+00	5.34861255e-01	5.59982201e-01
1015            	-1.27629824e-02	4.66755050e-02	1.09423901e+00	5.34356524e-01	5.59882489e-01
1016            	-1.29543155e-02	4.65589640e-02	1.09364333e+00	5.33867350e-01	5.59775981e-01
1017            	-1.31334348e-02	4.64507132e-02	1.09306823e+00	5.33400682e-01	5.59667551e-01
1018            	-1.33003622e-02	4.63534686e-02	1.09252314e+00	5.32961210e-01	5.59561934e-01
1019            	-1.34564738e-02	4.62685267e-02	1.09201292e+00	5.32549989e-01	5.59462936e-01
1020            	-1.36031245e-02	4.61962463e-02	1.09154100e+00	5.32167374e-01	5.59373623e-01
1021            	-1.37413440e-02	4.61359163e-02	1.09110922e+00	5.31813265e-01	5.59295953e-01
1022            	-1.38739365e-02	4.60846932e-02	1.09071077e+00	5.31481449e-01	5.59229322e-01
1023            	-1.40046127e-02	4.60385299e-02	1.09033302e+00	5.31161899e-01	5.59171124e-01
1024            	-1.41370479e-02	4.59932274e-02	1.08996167e+00	5.30843786e-01	5.59117882e-01
1025            	-1.42746229e-02	4.59447110e-02	1.08958234e+00	5.30516547e-01	5.59065793e-01
1026            	-1.44195456e-02	4.58899228e-02	1.08918393e+00	5.30172420e-01	5.59011512e-01
1027            	-1.45897685e-02	4.58188319e-02	1.08871360e+00	5.29767031e-01	5.58946568e-01
1028            	-1.47612655e-02	4.57413680e-02	1.08823147e+00	5.29354469e-01	5.58877000e-01
1029            	-1.49329709e-02	4.56584082e-02	1.08773797e+00	5.28936015e-01	5.58801957e-01
1030            	-1.51034353e-02	4.55717439e-02	1.08723628e+00	5.28514702e-01	5.58721573e-01
1031            	-1.52710962e-02	4.54836506e-02	1.08673144e+00	5.28094623e-01	5.58636816e-01
1032            	-1.54353508e-02	4.53959010e-02	1.08622717e+00	5.27678234e-01	5.58548936e-01
1033            	-1.55962841e-02	4.53097198e-02	1.08572569e+00	5.27266563e-01	5.58459131e-01
1034            	-1.57539655e-02	4.52260795e-02	1.08522958e+00	5.26860825e-01	5.58368756e-01
1035            	-1.59087250e-02	4.51455168e-02	1.08474061e+00	5.26461581e-01	5.58279031e-01
1036            	-1.60609981e-02	4.50681840e-02	1.08425974e+00	5.26068874e-01	5.58190870e-01
1037            	-1.62114477e-02	4.49938454e-02	1.08378664e+00	5.25681871e-01	5.58104767e-01
1038            	-1.63604822e-02	4.49221795e-02	1.08332099e+00	5.25300015e-01	5.58020980e-01
1039            	-1.65086902e-02	4.48525601e-02	1.08286113e+00	5.24921877e-01	5.57939257e-01
1040            	-1.66385709e-02	4.47936997e-02	1.08245769e+00	5.24590276e-01	5.57867417e-01
1041            	-1.67722977e-02	4.47341950e-02	1.08204373e+00	5.24249566e-01	5.57794162e-01
1042            	-1.69105513e-02	4.46730905e-02	1.08161590e+00	5.23897399e-01	5.57718502e-01
1043            	-1.70534974e-02	4.46095001e-02	1.08117258e+00	5.23532794e-01	5.57639789e-01
1044            	-1.72007039e-02	4.45429069e-02	1.08071420e+00	5.23156398e-01	5.57557806e-01
1045            	-1.73512717e-02	4.44732220e-02	1.08024290e+00	5.22770178e-01	5.57472721e-01
1046            	-1.75038373e-02	4.44009025e-02	1.07976242e+00	5.22377372e-01	5.57385047e-01
1047            	-1.76569405e-02	4.43267295e-02	1.07927701e+00	5.21981565e-01	5.57295446e-01
1048            	-1.78094111e-02	4.42515479e-02	1.07879021e+00	5.21585693e-01	5.57204515e-01
1049            	-1.79603351e-02	4.41762024e-02	1.07830494e+00	5.21192137e-01	5.57112807e-01
1050            	-1.81091218e-02	4.41014191e-02	1.07782335e+00	5.20802551e-01	5.57020795e-01
1051            	-1.82555926e-02	4.40276910e-02	1.07734665e+00	5.20417734e-01	5.56928919e-01
1052            	-1.83998716e-02	4.39552810e-02	1.07687531e+00	5.20037783e-01	5.56837526e-01
1053            	-1.85423660e-02	4.38841922e-02	1.07640892e+00	5.19662092e-01	5.56746824e-01
1054            	-1.86836126e-02	4.38142288e-02	1.07594647e+00	5.19289623e-01	5.56656848e-01
1055            	-1.88241063e-02	4.37450984e-02	1.07548679e+00	5.18919290e-01	5.56567503e-01
1056            	-1.89640426e-02	4.36766237e-02	1.07502918e+00	5.18550546e-01	5.56478631e-01
1057            	-1.91033090e-02	4.36087722e-02	1.07457346e+00	5.18183422e-01	5.56390040e-01
1058            	-1.92413736e-02	4.35417757e-02	1.07412052e+00	5.17818886e-01	5.56301633e-01
1059            	-1.93777388e-02	4.34758148e-02	1.07367092e+00	5.17457719e-01	5.56213197e-01
1060            	-1.95120827e-02	4.34109906e-02	1.07322468e+00	5.17100259e-01	5.56124424e-01
1061            	-1.96441649e-02	4.33473738e-02	1.07278175e+00	5.16746709e-01	5.56035039e-01
1062            	-1.97739183e-02	4.32849719e-02	1.07234186e+00	5.16397009e-01	5.55944846e-01
1063            	-1.99012964e-02	4.32238244e-02	1.07190519e+00	5.16051298e-01	5.55853891e-01
1064            	-2.00264139e-02	4.31639250e-02	1.07147184e+00	5.15709507e-01	5.55762335e-01
1065            	-2.01496554e-02	4.31051343e-02	1.07104138e+00	5.15371034e-01	5.55670344e-01
1066            	-2.02716862e-02	4.30471642e-02	1.07061253e+00	5.15034578e-01	5.55577950e-01
1067            	-2.03932758e-02	4.29896057e-02	1.07018357e+00	5.14698510e-01	5.55485062e-01
1068            	-2.05149263e-02	4.29321925e-02	1.06975339e+00	5.14361768e-01	5.55391621e-01
1069            	-2.06369350e-02	4.28746961e-02	1.06932130e+00	5.14023715e-01	5.55297586e-01
1070            	-2.07593009e-02	4.28170838e-02	1.06888739e+00	5.13684395e-01	5.55202997e-01
1071            	-2.08818177e-02	4.27594087e-02	1.06845226e+00	5.13344313e-01	5.55107948e-01
1072            	-2.10040811e-02	4.27018374e-02	1.06801699e+00	5.13004415e-01	5.55012578e-01
1073            	-2.11255583e-02	4.26446418e-02	1.06758300e+00	5.12665943e-01	5.54917060e-01
1074            	-2.12456629e-02	4.25881590e-02	1.06715184e+00	5.12330259e-01	5.54821585e-01
1075            	-2.13638441e-02	4.25327460e-02	1.06672498e+00	5.11998648e-01	5.54726336e-01
1076            	-2.14796506e-02	4.24787075e-02	1.06630358e+00	5.11672138e-01	5.54631439e-01
1077            	-2.15927722e-02	4.24262850e-02	1.06588835e+00	5.11351405e-01	5.54536949e-01
1078            	-2.17031247e-02	4.23756108e-02	1.06547938e+00	5.11036567e-01	5.54442817e-01
1079            	-2.18108573e-02	4.23266585e-02	1.06507609e+00	5.10727189e-01	5.54348904e-01
1080            	-2.19163160e-02	4.22792757e-02	1.06467747e+00	5.10422417e-01	5.54255049e-01
1081            	-2.20199648e-02	4.22332244e-02	1.06428229e+00	5.10121180e-01	5.54161109e-01
1082            	-2.21223047e-02	4.21882321e-02	1.06388938e+00	5.09822386e-01	5.54066995e-01
1083            	-2.22238009e-02	4.21440401e-02	1.06349776e+00	5.09525079e-01	5.53972681e-01
1084            	-2.23248090e-02	4.21004599e-02	1.06310684e+00	5.09228613e-01	5.53878231e-01
1085            	-2.24255409e-02	4.20574298e-02	1.06271651e+00	5.08932716e-01	5.53783798e-01
1086            	-2.25260071e-02	4.20150060e-02	1.06232723e+00	5.08637608e-01	5.53689622e-01
1087            	-2.26260820e-02	4.19733620e-02	1.06193987e+00	5.08343855e-01	5.53596019e-01
1088            	-2.27441596e-02	4.19211580e-02	1.06149241e+00	5.08002047e-01	5.53490366e-01
1089            	-2.28536628e-02	4.18738246e-02	1.06107560e+00	5.07684139e-01	5.53391465e-01
1090            	-2.29541067e-02	4.18321797e-02	1.06069041e+00	5.07391099e-01	5.53299312e-01
1091            	-2.30472196e-02	4.17956875e-02	1.06032949e+00	5.07117527e-01	5.53211966e-01
1092            	-2.31355752e-02	4.17630951e-02	1.05998251e+00	5.06855680e-01	5.53126830e-01
1093            	-2.32211993e-02	4.17332310e-02	1.05964139e+00	5.06599497e-01	5.53041896e-01
1094            	-2.33060127e-02	4.17046810e-02	1.05929902e+00	5.06343495e-01	5.52955521e-01
1095            	-2.33913953e-02	4.16762038e-02	1.05895078e+00	5.06083994e-01	5.52866785e-01
1096            	-2.34782964e-02	4.16467101e-02	1.05859413e+00	5.05818766e-01	5.52775359e-01
1097            	-2.35672687e-02	4.16154650e-02	1.05822814e+00	5.05546799e-01	5.52681336e-01
1098            	-2.36583680e-02	4.15822234e-02	1.05785383e+00	5.05268549e-01	5.52585285e-01
1099            	-2.37513283e-02	4.15471949e-02	1.05747329e+00	5.04985318e-01	5.52487975e-01
1100            	-2.38457313e-02	4.15108141e-02	1.05708877e+00	5.04698652e-01	5.52390115e-01
1101            	-2.39410542e-02	4.14737074e-02	1.05670240e+00	5.04410146e-01	5.52292255e-01
1102            	-2.40367681e-02	4.14365173e-02	1.05631591e+00	5.04121185e-01	5.52194721e-01
1103            	-2.41323176e-02	4.13998480e-02	1.05593069e+00	5.03833027e-01	5.52097662e-01
1104            	-2.42272180e-02	4.13641718e-02	1.05554781e+00	5.03546689e-01	5.52001125e-01
1105            	-2.43209614e-02	4.13299055e-02	1.05516837e+00	5.03263226e-01	5.51905149e-01
1106            	-2.44131123e-02	4.12973223e-02	1.05479327e+00	5.02983521e-01	5.51809745e-01
1107            	-2.45033408e-02	4.12665591e-02	1.05442312e+00	5.02708221e-01	5.51714903e-01
1108            	-2.45914472e-02	4.12376336e-02	1.05405830e+00	5.02437701e-01	5.51620595e-01
1109            	-2.46773618e-02	4.12104759e-02	1.05369888e+00	5.02172078e-01	5.51526802e-01
1110            	-2.47611365e-02	4.11849502e-02	1.05334473e+00	5.01911230e-01	5.51433503e-01
1111            	-2.48429039e-02	4.11608902e-02	1.05299555e+00	5.01654871e-01	5.51340679e-01
1112            	-2.49228611e-02	4.11381221e-02	1.05265092e+00	5.01402597e-01	5.51248320e-01
1113            	-2.50012683e-02	4.11164680e-02	1.05231026e+00	5.01153861e-01	5.51156398e-01
1114            	-2.50784302e-02	4.10957425e-02	1.05197281e+00	5.00907975e-01	5.51064835e-01
1115            	-2.51546000e-02	4.10758006e-02	1.05163785e+00	5.00664327e-01	5.50973527e-01
1116            	-2.52300105e-02	4.10565079e-02	1.05130472e+00	5.00422352e-01	5.50882373e-01
1117            	-2.53048788e-02	4.10377271e-02	1.05097284e+00	5.00181539e-01	5.50791297e-01
1118            	-2.53793883e-02	4.10193316e-02	1.05064173e+00	4.99941475e-01	5.50700252e-01
1119            	-2.54536736e-02	4.10012216e-02	1.05031110e+00	4.99701874e-01	5.50609221e-01
1120            	-2.55278076e-02	4.09833372e-02	1.04998082e+00	4.99462605e-01	5.50518220e-01
1121            	-2.56119289e-02	4.09606248e-02	1.04961255e+00	4.99194344e-01	5.50418202e-01
1122            	-2.56839525e-02	4.09431300e-02	1.04929145e+00	4.98961774e-01	5.50329679e-01
1123            	-2.57643610e-02	4.09220331e-02	1.04893816e+00	4.98704721e-01	5.50233443e-01
1124            	-2.58327308e-02	4.09066695e-02	1.04863127e+00	4.98482903e-01	5.50148365e-01
1125            	-2.59084843e-02	4.08889786e-02	1.04829450e+00	4.98238767e-01	5.50055735e-01
1126            	-2.59727366e-02	4.08771520e-02	1.04800089e+00	4.98027708e-01	5.49973181e-01
1127            	-2.60442184e-02	4.08633965e-02	1.04767670e+00	4.97794134e-01	5.49882571e-01
1128            	-2.61134052e-02	4.08510375e-02	1.04735961e+00	4.97566401e-01	5.49793212e-01
1129            	-2.61803165e-02	4.08399178e-02	1.04704987e+00	4.97344618e-01	5.49705251e-01
1130            	-2.62451221e-02	4.08299572e-02	1.04674702e+00	4.97128390e-01	5.49618634e-01
1131            	-2.63081800e-02	4.08210588e-02	1.04644988e+00	4.96916758e-01	5.49533118e-01
1132            	-2.63699765e-02	4.08130638e-02	1.04615673e+00	4.96708386e-01	5.49448339e-01
1133            	-2.64310467e-02	4.08057389e-02	1.04586574e+00	4.96501824e-01	5.49363917e-01
1134            	-2.64919454e-02	4.07987610e-02	1.04557515e+00	4.96295630e-01	5.49279521e-01
1135            	-2.65531746e-02	4.07917943e-02	1.04528349e+00	4.96088571e-01	5.49194921e-01
1136            	-2.66150844e-02	4.07845631e-02	1.04498988e+00	4.95879854e-01	5.49110023e-01
1137            	-2.66778191e-02	4.07768981e-02	1.04469402e+00	4.95669192e-01	5.49024830e-01
1138            	-2.67414041e-02	4.07687146e-02	1.04439604e+00	4.95456617e-01	5.48939425e-01
1139            	-2.68056559e-02	4.07600875e-02	1.04409659e+00	4.95242641e-01	5.48853953e-01
1140            	-2.68701820e-02	4.07512680e-02	1.04379684e+00	4.95028238e-01	5.48768602e-01
1141            	-2.69345043e-02	4.07425956e-02	1.04349812e+00	4.94814556e-01	5.48683565e-01
1142            	-2.69981780e-02	4.07344008e-02	1.04320164e+00	4.94602641e-01	5.48598997e-01
1143            	-2.70608587e-02	4.07269535e-02	1.04290831e+00	4.94393297e-01	5.48515015e-01
1144            	-2.71222878e-02	4.07204594e-02	1.04261882e+00	4.94187121e-01	5.48431696e-01
1145            	-2.71823093e-02	4.07150440e-02	1.04233353e+00	4.93984455e-01	5.48349074e-01
1146            	-2.72408837e-02	4.07107386e-02	1.04205252e+00	4.93785377e-01	5.48267145e-01
1147            	-2.72980595e-02	4.07074983e-02	1.04177564e+00	4.93589763e-01	5.48185882e-01
1148            	-2.73610015e-02	4.07012977e-02	1.04147397e+00	4.93375985e-01	5.48097988e-01
1149            	-2.74203447e-02	4.06964855e-02	1.04118657e+00	4.93172938e-01	5.48013627e-01
1150            	-2.74698335e-02	4.06967967e-02	1.04093951e+00	4.92999923e-01	5.47939590e-01
1151            	-2.75246338e-02	4.06951365e-02	1.04066921e+00	4.92809973e-01	5.47859240e-01
1152            	-2.75772024e-02	4.06949580e-02	1.04040737e+00	4.92626483e-01	5.47780888e-01
1153            	-2.76279613e-02	4.06960862e-02	1.04015230e+00	4.92448189e-01	5.47704111e-01
1154            	-2.76774137e-02	4.06982785e-02	1.03990193e+00	4.92273553e-01	5.47628380e-01
1155            	-2.77260693e-02	4.07012392e-02	1.03965422e+00	4.92101040e-01	5.47553178e-01
1156            	-2.77743900e-02	4.07046199e-02	1.03940735e+00	4.91929286e-01	5.47478066e-01
1157            	-2.78227111e-02	4.07081170e-02	1.03916010e+00	4.91757341e-01	5.47402763e-01
1158            	-2.78712283e-02	4.07114845e-02	1.03891184e+00	4.91584691e-01	5.47327147e-01
1159            	-2.79200207e-02	4.07145612e-02	1.03866244e+00	4.91411201e-01	5.47251243e-01
1160            	-2.79690583e-02	4.07172792e-02	1.03841224e+00	4.91237062e-01	5.47175179e-01
1161            	-2.80181488e-02	4.07197348e-02	1.03816204e+00	4.91062872e-01	5.47099170e-01
1162            	-2.80669983e-02	4.07221451e-02	1.03791293e+00	4.90889466e-01	5.47023462e-01
1163            	-2.81152583e-02	4.07248107e-02	1.03766608e+00	4.90717784e-01	5.46948300e-01
1164            	-2.81626053e-02	4.07280452e-02	1.03742254e+00	4.90548666e-01	5.46873877e-01
1165            	-2.82087841e-02	4.07321237e-02	1.03718306e+00	4.90382747e-01	5.46800315e-01
1166            	-2.82536386e-02	4.07372346e-02	1.03694807e+00	4.90220394e-01	5.46727671e-01
1167            	-2.82971358e-02	4.07434546e-02	1.03671763e+00	4.90061678e-01	5.46655950e-01
1168            	-2.83394470e-02	4.07507103e-02	1.03649134e+00	4.89906225e-01	5.46585119e-01
1169            	-2.83807811e-02	4.07588496e-02	1.03626864e+00	4.89753539e-01	5.46515101e-01
1170            	-2.84213575e-02	4.07676784e-02	1.03604888e+00	4.89603085e-01	5.46445800e-01
1171            	-2.84614027e-02	4.07769779e-02	1.03583144e+00	4.89454318e-01	5.46377123e-01
1172            	-2.85012056e-02	4.07864949e-02	1.03561557e+00	4.89306578e-01	5.46308989e-01
1173            	-2.85410418e-02	4.07959995e-02	1.03540059e+00	4.89159252e-01	5.46241336e-01
1174            	-2.85811169e-02	4.08053189e-02	1.03518601e+00	4.89011886e-01	5.46174119e-01
1175            	-2.86246014e-02	4.08132498e-02	1.03495716e+00	4.88853979e-01	5.46103182e-01
1176            	-2.86645619e-02	4.08216900e-02	1.03474693e+00	4.88708903e-01	5.46038027e-01
1177            	-2.87044149e-02	4.08303616e-02	1.03453841e+00	4.88564792e-01	5.45973622e-01
1178            	-2.87440769e-02	4.08395417e-02	1.03433115e+00	4.88421498e-01	5.45909651e-01
1179            	-2.87865669e-02	4.08481175e-02	1.03411046e+00	4.88268662e-01	5.45841796e-01
1180            	-2.88245944e-02	4.08582690e-02	1.03390968e+00	4.88130245e-01	5.45779434e-01
1181            	-2.88617691e-02	4.08693567e-02	1.03371150e+00	4.87993980e-01	5.45717518e-01
1182            	-2.88981509e-02	4.08813813e-02	1.03351533e+00	4.87859516e-01	5.45655818e-01
1183            	-2.89367192e-02	4.08930962e-02	1.03330706e+00	4.87716813e-01	5.45590251e-01
1184            	-2.89709938e-02	4.09060852e-02	1.03311826e+00	4.87588137e-01	5.45530125e-01
1185            	-2.90045710e-02	4.09197075e-02	1.03293202e+00	4.87461441e-01	5.45470583e-01
