# Force coefficients
# liftDir       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir       : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 1.50000000e+01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e-02
# CofR          : (2.50000000e-01 0.00000000e+00 0.00000000e+00)
# Time          	Cm              	Cd              	Cl              	Cl(f)           	Cl(r)           
247             	-1.20147666e-03	1.10788188e-02	1.28859601e-03	-5.57178651e-04	1.84577466e-03
248             	-1.18698443e-03	1.10779343e-02	1.33646682e-03	-5.18751023e-04	1.85521785e-03
249             	-1.17184420e-03	1.10771938e-02	1.38599378e-03	-4.78847309e-04	1.86484109e-03
250             	-1.15615921e-03	1.10766313e-02	1.43669342e-03	-4.37812496e-04	1.87450592e-03
251             	-1.13999112e-03	1.10762661e-02	1.48826198e-03	-3.95860128e-04	1.88412211e-03
252             	-1.12336701e-03	1.10761092e-02	1.54056237e-03	-3.53085823e-04	1.89364820e-03
253             	-1.10629477e-03	1.10761534e-02	1.59357682e-03	-3.09506354e-04	1.90308318e-03
254             	-1.08927840e-03	1.10763664e-02	1.64558284e-03	-2.66486982e-04	1.91206982e-03
255             	-1.07270758e-03	1.10769904e-02	1.69534875e-03	-2.25033210e-04	1.92038196e-03
256             	-1.05383137e-03	1.10773741e-02	1.75239270e-03	-1.77635015e-04	1.93002772e-03
257             	-1.03549701e-03	1.10781169e-02	1.80707079e-03	-1.31961620e-04	1.93903241e-03
258             	-1.01622414e-03	1.10788667e-02	1.86447630e-03	-8.39859837e-05	1.94846229e-03
259             	-9.96042755e-04	1.10796227e-02	1.92441313e-03	-3.38361925e-05	1.95824932e-03
260             	-9.75100970e-04	1.10803969e-02	1.98640352e-03	1.81007916e-05	1.96830273e-03
261             	-9.53537198e-04	1.10812053e-02	2.04992980e-03	7.14276999e-05	1.97850210e-03
262             	-9.31448416e-04	1.10820605e-02	2.11455241e-03	1.25827790e-04	1.98872462e-03
263             	-9.08868133e-04	1.10829598e-02	2.18000257e-03	1.81133151e-04	1.99886942e-03
264             	-8.85762863e-04	1.10838902e-02	2.24622562e-03	2.37349948e-04	2.00887568e-03
265             	-8.62058858e-04	1.10848326e-02	2.31331174e-03	2.94597013e-04	2.01871473e-03
266             	-8.37628196e-04	1.10857830e-02	2.38153837e-03	3.53140986e-04	2.02839738e-03
267             	-8.12353307e-04	1.10867244e-02	2.45122178e-03	4.13257584e-04	2.03796420e-03
268             	-7.86132072e-04	1.10876472e-02	2.52266074e-03	4.75198298e-04	2.04746244e-03
269             	-7.58879096e-04	1.10885348e-02	2.59613394e-03	5.39187871e-04	2.05694606e-03
270             	-7.30510422e-04	1.10893706e-02	2.67192974e-03	6.05454449e-04	2.06647529e-03
271             	-7.01005887e-04	1.10901387e-02	2.75016602e-03	6.74077122e-04	2.07608890e-03
272             	-6.70397270e-04	1.10908242e-02	2.83081701e-03	7.45011233e-04	2.08580577e-03
273             	-6.38758401e-04	1.10914110e-02	2.91373600e-03	8.18109596e-04	2.09562640e-03
274             	-6.06174454e-04	1.10918857e-02	2.99873567e-03	8.93193380e-04	2.10554229e-03
275             	-5.72719905e-04	1.10922345e-02	3.08563316e-03	9.70096675e-04	2.11553648e-03
276             	-5.38455983e-04	1.10924457e-02	3.17426418e-03	1.04867611e-03	2.12558807e-03
277             	-5.03417470e-04	1.10925097e-02	3.26452649e-03	1.12884577e-03	2.13568071e-03
278             	-4.67608215e-04	1.10924168e-02	3.35639770e-03	1.21059063e-03	2.14580706e-03
279             	-4.31025324e-04	1.10921642e-02	3.44987128e-03	1.29391032e-03	2.15596097e-03
280             	-3.93642162e-04	1.10917497e-02	3.54501576e-03	1.37886572e-03	2.16615004e-03
281             	-3.55435095e-04	1.10911777e-02	3.64191449e-03	1.46552215e-03	2.17639234e-03
282             	-3.13559380e-04	1.10898703e-02	3.74808873e-03	1.56048498e-03	2.18760374e-03
283             	-2.72102994e-04	1.10885854e-02	3.85292074e-03	1.65435738e-03	2.19856336e-03
284             	-2.31169875e-04	1.10873540e-02	3.95620309e-03	1.74693167e-03	2.20927142e-03
285             	-1.90573464e-04	1.10861681e-02	4.05843757e-03	1.83864532e-03	2.21979225e-03
286             	-1.49983282e-04	1.10849949e-02	4.16046630e-03	1.93024987e-03	2.23021643e-03
287             	-1.09047119e-04	1.10837960e-02	4.26317569e-03	2.02254072e-03	2.24063496e-03
288             	-6.74666067e-05	1.10825329e-02	4.36732207e-03	2.11619443e-03	2.25112764e-03
289             	-2.50538636e-05	1.10811732e-02	4.47339772e-03	2.21164499e-03	2.26175272e-03
290             	1.82483461e-05	1.10796894e-02	4.58157640e-03	2.30903655e-03	2.27253985e-03
291             	6.23831368e-05	1.10780585e-02	4.69176049e-03	2.40826338e-03	2.28349711e-03
292             	1.10207620e-04	1.10757714e-02	4.81158384e-03	2.51599954e-03	2.29558430e-03
293             	1.57683161e-04	1.10733764e-02	4.93050960e-03	2.62293796e-03	2.30757164e-03
294             	2.01480758e-04	1.10714243e-02	5.03976100e-03	2.72136126e-03	2.31839974e-03
295             	2.45244124e-04	1.10693650e-02	5.14890361e-03	2.81969593e-03	2.32920768e-03
296             	2.92338918e-04	1.10666196e-02	5.26678022e-03	2.92572903e-03	2.34105119e-03
297             	3.36072236e-04	1.10643392e-02	5.37571521e-03	3.02392984e-03	2.35178537e-03
298             	3.83580314e-04	1.10613479e-02	5.49440666e-03	3.13078364e-03	2.36362302e-03
299             	4.31108867e-04	1.10582981e-02	5.61298866e-03	3.23760320e-03	2.37538546e-03
300             	4.75299359e-04	1.10558353e-02	5.72264127e-03	3.33661999e-03	2.38602127e-03
301             	5.20214313e-04	1.10533116e-02	5.83400257e-03	3.43721560e-03	2.39678697e-03
302             	5.69589084e-04	1.10500627e-02	5.95691000e-03	3.54804408e-03	2.40886592e-03
303             	6.15509429e-04	1.10474146e-02	6.07077045e-03	3.65089466e-03	2.41987580e-03
304             	6.67545546e-04	1.10435910e-02	6.20048655e-03	3.76778882e-03	2.43269773e-03
305             	7.12730601e-04	1.10410160e-02	6.31277760e-03	3.86911940e-03	2.44365820e-03
306             	7.58225880e-04	1.10383519e-02	6.42599056e-03	3.97122116e-03	2.45476940e-03
307             	8.04316435e-04	1.10355311e-02	6.54083696e-03	4.07473491e-03	2.46610204e-03
308             	8.51108263e-04	1.10325176e-02	6.65758273e-03	4.17989963e-03	2.47768310e-03
309             	8.98509339e-04	1.10293124e-02	6.77600888e-03	4.28651378e-03	2.48949510e-03
310             	9.46291032e-04	1.10259422e-02	6.89556875e-03	4.39407541e-03	2.50149334e-03
311             	9.94135795e-04	1.10224531e-02	7.01549918e-03	4.50188539e-03	2.51361380e-03
312             	1.04168835e-03	1.10189041e-02	7.13494289e-03	4.60915980e-03	2.52578310e-03
313             	1.08860110e-03	1.10153600e-02	7.25305473e-03	4.71512847e-03	2.53792626e-03
314             	1.13463067e-03	1.10118733e-02	7.36925042e-03	4.81925588e-03	2.54999454e-03
315             	1.17963655e-03	1.10084849e-02	7.48318588e-03	4.92122949e-03	2.56195640e-03
316             	1.22364079e-03	1.10052084e-02	7.59492379e-03	5.02110268e-03	2.57382111e-03
317             	1.26681486e-03	1.10020272e-02	7.70491607e-03	5.11927290e-03	2.58564317e-03
318             	1.30362495e-03	1.10000233e-02	7.79871517e-03	5.20298253e-03	2.59573264e-03
319             	1.34822914e-03	1.09965305e-02	7.91316643e-03	5.30481235e-03	2.60835408e-03
320             	1.39273972e-03	1.09929747e-02	8.02788113e-03	5.40668028e-03	2.62120085e-03
321             	1.43654710e-03	1.09894324e-02	8.14134829e-03	5.50722124e-03	2.63412705e-03
322             	1.47347469e-03	1.09870717e-02	8.23732856e-03	5.59213897e-03	2.64518959e-03
323             	1.51129773e-03	1.09844261e-02	8.33619123e-03	5.67939334e-03	2.65679789e-03
324             	1.55598661e-03	1.09802810e-02	8.45381815e-03	5.78289569e-03	2.67092247e-03
325             	1.59331981e-03	1.09773708e-02	8.55262509e-03	5.86963235e-03	2.68299274e-03
326             	1.63077044e-03	1.09742559e-02	8.65236081e-03	5.95695084e-03	2.69540997e-03
327             	1.66830496e-03	1.09709385e-02	8.75295069e-03	6.04478030e-03	2.70817039e-03
328             	1.70571742e-03	1.09674603e-02	8.85385642e-03	6.13264563e-03	2.72121079e-03
329             	1.74272147e-03	1.09638859e-02	8.95431653e-03	6.21987973e-03	2.73443680e-03
330             	1.77902658e-03	1.09602856e-02	9.05355686e-03	6.30580501e-03	2.74775185e-03
331             	1.81436798e-03	1.09567295e-02	9.15086782e-03	6.38980189e-03	2.76106593e-03
332             	1.84860678e-03	1.09532626e-02	9.24587634e-03	6.47154495e-03	2.77433139e-03
333             	1.88173948e-03	1.09499007e-02	9.33856722e-03	6.55102309e-03	2.78754414e-03
334             	1.91383518e-03	1.09466423e-02	9.42911664e-03	6.62839350e-03	2.80072314e-03
335             	1.94501614e-03	1.09434702e-02	9.51784031e-03	6.70393629e-03	2.81390402e-03
336             	1.97544480e-03	1.09403537e-02	9.60516240e-03	6.77802600e-03	2.82713640e-03
337             	2.00525583e-03	1.09372634e-02	9.69142946e-03	6.85097055e-03	2.84045890e-03
338             	2.03455069e-03	1.09341701e-02	9.77690288e-03	6.92300213e-03	2.85390075e-03
339             	2.06338406e-03	1.09310520e-02	9.86171929e-03	6.99424370e-03	2.86747559e-03
340             	2.09174856e-03	1.09279009e-02	9.94584521e-03	7.06467116e-03	2.88117405e-03
341             	2.11506367e-03	1.09257341e-02	1.00159616e-02	7.12304446e-03	2.89291713e-03
342             	2.14451926e-03	1.09220588e-02	1.01045569e-02	7.19679772e-03	2.90775920e-03
343             	2.16887209e-03	1.09193750e-02	1.01789165e-02	7.25833033e-03	2.92058615e-03
344             	2.19447816e-03	1.09162600e-02	1.02575841e-02	7.32327021e-03	2.93431389e-03
345             	2.22085070e-03	1.09128204e-02	1.03391062e-02	7.39040381e-03	2.94870242e-03
346             	2.24746609e-03	1.09091693e-02	1.04219393e-02	7.45843573e-03	2.96350355e-03
347             	2.27370920e-03	1.09054460e-02	1.05042758e-02	7.52584710e-03	2.97842870e-03
348             	2.29903054e-03	1.09017817e-02	1.05845023e-02	7.59128168e-03	2.99322061e-03
349             	2.32307062e-03	1.08982731e-02	1.06615560e-02	7.65384860e-03	3.00770736e-03
350             	2.34576203e-03	1.08949541e-02	1.07352290e-02	7.71337651e-03	3.02185245e-03
351             	2.36725487e-03	1.08918097e-02	1.08059468e-02	7.77022828e-03	3.03571854e-03
352             	2.38783659e-03	1.08887920e-02	1.08745324e-02	7.82510277e-03	3.04942958e-03
353             	2.40799956e-03	1.08857962e-02	1.09424502e-02	7.87922467e-03	3.06322556e-03
354             	2.42777091e-03	1.08828354e-02	1.10096520e-02	7.93259690e-03	3.07705507e-03
355             	2.44719576e-03	1.08799174e-02	1.10761664e-02	7.98527895e-03	3.09088743e-03
356             	2.46634402e-03	1.08770344e-02	1.11421408e-02	8.03741440e-03	3.10472637e-03
357             	2.49000194e-03	1.08729685e-02	1.12225145e-02	8.10125921e-03	3.12125533e-03
358             	2.50700721e-03	1.08704976e-02	1.12823877e-02	8.14820107e-03	3.13418665e-03
359             	2.52654064e-03	1.08673160e-02	1.13506364e-02	8.20185883e-03	3.14877755e-03
360             	2.54558420e-03	1.08641298e-02	1.14178186e-02	8.25449351e-03	3.16332510e-03
361             	2.56006721e-03	1.08620362e-02	1.14706544e-02	8.29539440e-03	3.17525999e-03
362             	2.57598247e-03	1.08594363e-02	1.15284575e-02	8.34021121e-03	3.18824627e-03
363             	2.59148263e-03	1.08568903e-02	1.15851101e-02	8.38403769e-03	3.20107244e-03
364             	2.60731361e-03	1.08542026e-02	1.16430714e-02	8.42884930e-03	3.21422208e-03
365             	2.62629283e-03	1.08506097e-02	1.17116720e-02	8.48212882e-03	3.22954316e-03
366             	2.64535407e-03	1.08469100e-02	1.17808125e-02	8.53576033e-03	3.24505220e-03
367             	2.66405699e-03	1.08432267e-02	1.18490451e-02	8.58857953e-03	3.26046556e-03
368             	2.68210097e-03	1.08396433e-02	1.19154040e-02	8.63980296e-03	3.27560102e-03
369             	2.69929807e-03	1.08362169e-02	1.19792914e-02	8.68894376e-03	3.29034761e-03
370             	2.71560387e-03	1.08329687e-02	1.20405701e-02	8.73588893e-03	3.30468119e-03
371             	2.73110090e-03	1.08298865e-02	1.20995045e-02	8.78085316e-03	3.31865136e-03
372             	2.74595664e-03	1.08269384e-02	1.21566155e-02	8.82426438e-03	3.33235111e-03
373             	2.76038082e-03	1.08240833e-02	1.22125439e-02	8.86665276e-03	3.34589112e-03
374             	2.77458524e-03	1.08212810e-02	1.22679241e-02	8.90854730e-03	3.35937682e-03
375             	2.78875370e-03	1.08184970e-02	1.23232987e-02	8.95040304e-03	3.37289565e-03
376             	2.80299876e-03	1.08157159e-02	1.23789795e-02	8.99248853e-03	3.38649100e-03
377             	2.81741353e-03	1.08129136e-02	1.24352428e-02	9.03503493e-03	3.40020787e-03
378             	2.83200503e-03	1.08100862e-02	1.24920953e-02	9.07805267e-03	3.41404261e-03
379             	2.84672977e-03	1.08072365e-02	1.25493975e-02	9.12142851e-03	3.42796898e-03
380             	2.86151318e-03	1.08043711e-02	1.26069233e-02	9.16497485e-03	3.44194849e-03
381             	2.87626507e-03	1.08014987e-02	1.26644013e-02	9.20846570e-03	3.45593557e-03
382             	2.89089683e-03	1.07986288e-02	1.27215622e-02	9.25167791e-03	3.46988425e-03
383             	2.90533705e-03	1.07957702e-02	1.27781844e-02	9.29442925e-03	3.48375515e-03
384             	2.91954675e-03	1.07929285e-02	1.28341434e-02	9.33661844e-03	3.49752493e-03
385             	2.93351719e-03	1.07901089e-02	1.28894006e-02	9.37821747e-03	3.51118309e-03
386             	2.94726794e-03	1.07873148e-02	1.29439998e-02	9.41926784e-03	3.52473196e-03
387             	2.96084191e-03	1.07845479e-02	1.29980556e-02	9.45986970e-03	3.53818587e-03
388             	2.97428050e-03	1.07818148e-02	1.30516704e-02	9.50011568e-03	3.55155468e-03
389             	2.98765218e-03	1.07791108e-02	1.31050490e-02	9.54017670e-03	3.56487234e-03
390             	3.00099476e-03	1.07764424e-02	1.31582906e-02	9.58014007e-03	3.57815054e-03
391             	3.01436458e-03	1.07737983e-02	1.32115755e-02	9.62015232e-03	3.59142316e-03
392             	3.02778234e-03	1.07711759e-02	1.32649708e-02	9.66026775e-03	3.60470307e-03
393             	3.04124984e-03	1.07685729e-02	1.33184863e-02	9.70049299e-03	3.61799330e-03
394             	3.05475233e-03	1.07659876e-02	1.33720813e-02	9.74079298e-03	3.63128832e-03
395             	3.06826539e-03	1.07634180e-02	1.34256859e-02	9.78110832e-03	3.64457754e-03
396             	3.08176093e-03	1.07608621e-02	1.34792158e-02	9.82136885e-03	3.65784698e-03
397             	3.09521162e-03	1.07583184e-02	1.35325872e-02	9.86150523e-03	3.67108200e-03
398             	3.10859512e-03	1.07557857e-02	1.35857297e-02	9.90145995e-03	3.68426972e-03
399             	3.12189862e-03	1.07532632e-02	1.36385984e-02	9.94119780e-03	3.69740057e-03
400             	3.13511765e-03	1.07507512e-02	1.36911735e-02	9.98070443e-03	3.71046912e-03
401             	3.14825669e-03	1.07482505e-02	1.37434634e-02	1.00199884e-02	3.72347501e-03
402             	3.16132812e-03	1.07457620e-02	1.37955011e-02	1.00590787e-02	3.73642242e-03
403             	3.17434836e-03	1.07432872e-02	1.38473357e-02	1.00980162e-02	3.74931950e-03
404             	3.18733349e-03	1.07408278e-02	1.38990175e-02	1.01368423e-02	3.76217527e-03
405             	3.20029676e-03	1.07383858e-02	1.39505889e-02	1.01755912e-02	3.77499767e-03
406             	3.21324838e-03	1.07359626e-02	1.40020860e-02	1.02142914e-02	3.78779462e-03
407             	3.22619371e-03	1.07335585e-02	1.40535324e-02	1.02529599e-02	3.80057251e-03
408             	3.23912965e-03	1.07311754e-02	1.41049214e-02	1.02915904e-02	3.81333106e-03
409             	3.25205018e-03	1.07288135e-02	1.41562389e-02	1.03301696e-02	3.82606925e-03
410             	3.26494585e-03	1.07264723e-02	1.42074596e-02	1.03686756e-02	3.83878394e-03
411             	3.27780702e-03	1.07241505e-02	1.42585570e-02	1.04070855e-02	3.85147147e-03
412             	3.29062334e-03	1.07218471e-02	1.43095016e-02	1.04453742e-02	3.86412747e-03
413             	3.30338634e-03	1.07195604e-02	1.43602686e-02	1.04835206e-02	3.87674795e-03
414             	3.31608983e-03	1.07172888e-02	1.44108395e-02	1.05215096e-02	3.88932993e-03
415             	3.32872938e-03	1.07150313e-02	1.44612018e-02	1.05593303e-02	3.90187150e-03
416             	3.34130337e-03	1.07127873e-02	1.45113518e-02	1.05969793e-02	3.91437251e-03
417             	3.35381263e-03	1.07105566e-02	1.45612935e-02	1.06344594e-02	3.92683410e-03
418             	3.36625940e-03	1.07083395e-02	1.46110361e-02	1.06717774e-02	3.93925865e-03
419             	3.37864633e-03	1.07061364e-02	1.46605924e-02	1.07089425e-02	3.95164986e-03
420             	3.39097419e-03	1.07039483e-02	1.47099685e-02	1.07459585e-02	3.96401007e-03
421             	3.40325390e-03	1.07017713e-02	1.47592084e-02	1.07828581e-02	3.97635032e-03
422             	3.41546883e-03	1.06996127e-02	1.48082583e-02	1.08195980e-02	3.98866033e-03
423             	3.42761502e-03	1.06974737e-02	1.48571106e-02	1.08561703e-02	4.00094030e-03
424             	3.43970534e-03	1.06953492e-02	1.49058187e-02	1.08926147e-02	4.01320401e-03
425             	3.45171056e-03	1.06932481e-02	1.49542811e-02	1.09288511e-02	4.02542999e-03
426             	3.46362760e-03	1.06911699e-02	1.50024915e-02	1.09648734e-02	4.03761816e-03
427             	3.47545406e-03	1.06891138e-02	1.50504461e-02	1.10006771e-02	4.04976901e-03
428             	3.48718892e-03	1.06870782e-02	1.50981469e-02	1.10362624e-02	4.06188451e-03
429             	3.49883197e-03	1.06850615e-02	1.51455969e-02	1.10716304e-02	4.07396647e-03
430             	3.51038322e-03	1.06830620e-02	1.51927992e-02	1.11067828e-02	4.08601638e-03
431             	3.52184375e-03	1.06810784e-02	1.52397605e-02	1.11417240e-02	4.09803651e-03
432             	3.53321356e-03	1.06791092e-02	1.52864840e-02	1.11764556e-02	4.11002844e-03
433             	3.54449254e-03	1.06771528e-02	1.53329733e-02	1.12109792e-02	4.12199411e-03
434             	3.55567791e-03	1.06752095e-02	1.53792225e-02	1.12452891e-02	4.13393332e-03
435             	3.56676587e-03	1.06732801e-02	1.54252212e-02	1.12793765e-02	4.14584474e-03
436             	3.57775274e-03	1.06713653e-02	1.54709593e-02	1.13132324e-02	4.15772689e-03
437             	3.58863438e-03	1.06694664e-02	1.55164248e-02	1.13468468e-02	4.16957804e-03
438             	3.59940661e-03	1.06675849e-02	1.55616066e-02	1.13802099e-02	4.18139668e-03
439             	3.61006598e-03	1.06657217e-02	1.56064961e-02	1.14133140e-02	4.19318206e-03
440             	3.62061336e-03	1.06638767e-02	1.56511004e-02	1.14461636e-02	4.20493686e-03
441             	3.63104891e-03	1.06620495e-02	1.56954241e-02	1.14787610e-02	4.21666315e-03
442             	3.64137111e-03	1.06602402e-02	1.57394651e-02	1.15111037e-02	4.22836143e-03
443             	3.65157780e-03	1.06584490e-02	1.57832179e-02	1.15431868e-02	4.24003115e-03
444             	3.66166434e-03	1.06566767e-02	1.58266679e-02	1.15749983e-02	4.25166963e-03
445             	3.67162542e-03	1.06549245e-02	1.58698005e-02	1.16065256e-02	4.26327482e-03
446             	3.68145601e-03	1.06531930e-02	1.59126014e-02	1.16377567e-02	4.27484468e-03
447             	3.69115446e-03	1.06514816e-02	1.59550686e-02	1.16686887e-02	4.28637983e-03
448             	3.69926367e-03	1.06503310e-02	1.59917487e-02	1.16951380e-02	4.29661068e-03
449             	3.70918335e-03	1.06484893e-02	1.60354102e-02	1.17268884e-02	4.30852174e-03
450             	3.71905089e-03	1.06466362e-02	1.60790483e-02	1.17585750e-02	4.32047324e-03
451             	3.72876344e-03	1.06448058e-02	1.61222542e-02	1.17898905e-02	4.33236368e-03
452             	3.73823664e-03	1.06430258e-02	1.61647015e-02	1.18205874e-02	4.34411414e-03
453             	3.74602856e-03	1.06418497e-02	1.62009063e-02	1.18464817e-02	4.35442460e-03
454             	3.75535902e-03	1.06400464e-02	1.62431883e-02	1.18769532e-02	4.36623514e-03
455             	3.76309333e-03	1.06388248e-02	1.62795557e-02	1.19028712e-02	4.37668453e-03
456             	3.77236286e-03	1.06369691e-02	1.63220434e-02	1.19333846e-02	4.38865885e-03
457             	3.78139199e-03	1.06351659e-02	1.63638025e-02	1.19632932e-02	4.40050925e-03
458             	3.78877754e-03	1.06339781e-02	1.63993538e-02	1.19884545e-02	4.41089938e-03
459             	3.79621209e-03	1.06327390e-02	1.64353179e-02	1.20138710e-02	4.42144685e-03
460             	3.80508497e-03	1.06308857e-02	1.64771472e-02	1.20436586e-02	4.43348862e-03
461             	3.81238165e-03	1.06296360e-02	1.65129672e-02	1.20688653e-02	4.44410196e-03
462             	3.82099618e-03	1.06278082e-02	1.65542139e-02	1.20981031e-02	4.45611078e-03
463             	3.82800174e-03	1.06266044e-02	1.65892431e-02	1.21226233e-02	4.46661981e-03
464             	3.83496931e-03	1.06253778e-02	1.66243484e-02	1.21471435e-02	4.47720490e-03
465             	3.84194120e-03	1.06241106e-02	1.66597214e-02	1.21718019e-02	4.48791950e-03
466             	3.85015751e-03	1.06222710e-02	1.67003712e-02	1.22003431e-02	4.50002811e-03
467             	3.85680177e-03	1.06210593e-02	1.67348194e-02	1.22242115e-02	4.51060791e-03
468             	3.86334859e-03	1.06198453e-02	1.67690983e-02	1.22478977e-02	4.52120055e-03
469             	3.86982578e-03	1.06186165e-02	1.68033419e-02	1.22714967e-02	4.53184518e-03
470             	3.87624409e-03	1.06173689e-02	1.68375981e-02	1.22950432e-02	4.54255498e-03
471             	3.88260321e-03	1.06161029e-02	1.68718600e-02	1.23185332e-02	4.55332678e-03
472             	3.88889163e-03	1.06148242e-02	1.69060653e-02	1.23419243e-02	4.56414099e-03
473             	3.89508903e-03	1.06135420e-02	1.69401151e-02	1.23651466e-02	4.57496851e-03
474             	3.90117030e-03	1.06122669e-02	1.69738955e-02	1.23881180e-02	4.58577744e-03
475             	3.90710795e-03	1.06110100e-02	1.70072910e-02	1.24107534e-02	4.59653753e-03
476             	3.91287777e-03	1.06097812e-02	1.70402042e-02	1.24329799e-02	4.60722434e-03
477             	3.91846404e-03	1.06085869e-02	1.70725770e-02	1.24547526e-02	4.61782449e-03
478             	3.92385906e-03	1.06074308e-02	1.71043879e-02	1.24760530e-02	4.62833489e-03
479             	3.92906194e-03	1.06063139e-02	1.71356423e-02	1.24968831e-02	4.63875922e-03
480             	3.93408019e-03	1.06052342e-02	1.71663790e-02	1.25172697e-02	4.64910930e-03
481             	3.93892658e-03	1.06041881e-02	1.71966529e-02	1.25372530e-02	4.65939985e-03
482             	3.94361733e-03	1.06031703e-02	1.72265285e-02	1.25568816e-02	4.66964692e-03
483             	3.94817033e-03	1.06021751e-02	1.72560703e-02	1.25762055e-02	4.67986483e-03
484             	3.95260204e-03	1.06011968e-02	1.72853327e-02	1.25952684e-02	4.69006433e-03
485             	3.95692316e-03	1.06002316e-02	1.73143447e-02	1.26140955e-02	4.70024919e-03
486             	3.96113802e-03	1.05992775e-02	1.73431081e-02	1.26326921e-02	4.71041602e-03
487             	3.96524702e-03	1.05983337e-02	1.73716111e-02	1.26510526e-02	4.72055851e-03
488             	3.96924662e-03	1.05974011e-02	1.73998303e-02	1.26691618e-02	4.73066853e-03
489             	3.97313074e-03	1.05964810e-02	1.74277379e-02	1.26869997e-02	4.74073821e-03
490             	3.97689109e-03	1.05955753e-02	1.74553014e-02	1.27045418e-02	4.75075962e-03
491             	3.98051971e-03	1.05946857e-02	1.74824927e-02	1.27217661e-02	4.76072665e-03
492             	3.98400998e-03	1.05938136e-02	1.75092926e-02	1.27386563e-02	4.77063630e-03
493             	3.98735823e-03	1.05929604e-02	1.75356918e-02	1.27552041e-02	4.78048769e-03
494             	3.99056252e-03	1.05921270e-02	1.75616885e-02	1.27714068e-02	4.79028174e-03
495             	3.99362333e-03	1.05913142e-02	1.75872890e-02	1.27872678e-02	4.80002118e-03
496             	3.99654326e-03	1.05905222e-02	1.76125020e-02	1.28027943e-02	4.80970777e-03
497             	3.99932689e-03	1.05897506e-02	1.76373438e-02	1.28179988e-02	4.81934499e-03
498             	4.00197921e-03	1.05889992e-02	1.76618301e-02	1.28328943e-02	4.82893584e-03
499             	4.00450389e-03	1.05882679e-02	1.76859700e-02	1.28474889e-02	4.83848111e-03
500             	4.00690497e-03	1.05875560e-02	1.77097764e-02	1.28617932e-02	4.84798325e-03
501             	4.00918502e-03	1.05868632e-02	1.77332532e-02	1.28758116e-02	4.85744156e-03
502             	4.01134589e-03	1.05861894e-02	1.77563989e-02	1.28895453e-02	4.86685356e-03
503             	4.01338835e-03	1.05855344e-02	1.77792092e-02	1.29029929e-02	4.87621624e-03
504             	4.01531156e-03	1.05848978e-02	1.78016774e-02	1.29161503e-02	4.88552715e-03
505             	4.01711374e-03	1.05842790e-02	1.78237980e-02	1.29290128e-02	4.89478527e-03
506             	4.01879311e-03	1.05836773e-02	1.78455662e-02	1.29415762e-02	4.90399000e-03
507             	4.02034921e-03	1.05830918e-02	1.78669820e-02	1.29538402e-02	4.91314179e-03
508             	4.02178191e-03	1.05825218e-02	1.78880473e-02	1.29658056e-02	4.92224174e-03
509             	4.01828172e-03	1.05828658e-02	1.78888902e-02	1.29627268e-02	4.92616336e-03
510             	4.01172320e-03	1.05831668e-02	1.78776642e-02	1.29505553e-02	4.92710891e-03
511             	4.00419492e-03	1.05830307e-02	1.78620170e-02	1.29352034e-02	4.92681357e-03
512             	3.99808565e-03	1.05826550e-02	1.78506239e-02	1.29233976e-02	4.92722632e-03
513             	3.99421877e-03	1.05817626e-02	1.78475058e-02	1.29179717e-02	4.92953414e-03
514             	3.99300893e-03	1.05807275e-02	1.78541573e-02	1.29200876e-02	4.93406974e-03
515             	3.99392895e-03	1.05793738e-02	1.78700359e-02	1.29289469e-02	4.94108902e-03
516             	3.99644509e-03	1.05778961e-02	1.78936082e-02	1.29432492e-02	4.95035901e-03
517             	3.99986859e-03	1.05765287e-02	1.79223964e-02	1.29610668e-02	4.96132960e-03
518             	4.00347905e-03	1.05754937e-02	1.79534400e-02	1.29801991e-02	4.97324096e-03
519             	4.00667109e-03	1.05749329e-02	1.79839790e-02	1.29986606e-02	4.98531843e-03
520             	4.00903514e-03	1.05748875e-02	1.80118779e-02	1.30149741e-02	4.99690381e-03
521             	4.01019650e-03	1.05754358e-02	1.80340257e-02	1.30272094e-02	5.00681636e-03
522             	4.01047089e-03	1.05762508e-02	1.80526169e-02	1.30367794e-02	5.01583757e-03
523             	4.01000770e-03	1.05771693e-02	1.80681983e-02	1.30441069e-02	5.02409147e-03
524             	4.00897749e-03	1.05780375e-02	1.80814990e-02	1.30497270e-02	5.03177201e-03
525             	4.00753947e-03	1.05787262e-02	1.80932135e-02	1.30541462e-02	5.03906730e-03
526             	4.00571541e-03	1.05789835e-02	1.81047073e-02	1.30580691e-02	5.04663825e-03
527             	4.00392579e-03	1.05790802e-02	1.81147662e-02	1.30613089e-02	5.05345733e-03
528             	4.00200452e-03	1.05786171e-02	1.81252940e-02	1.30646515e-02	5.06064247e-03
529             	4.00024578e-03	1.05778480e-02	1.81358924e-02	1.30681920e-02	5.06770040e-03
530             	3.99882804e-03	1.05771249e-02	1.81461540e-02	1.30719050e-02	5.07424895e-03
531             	3.99762990e-03	1.05763253e-02	1.81568599e-02	1.30760598e-02	5.08080004e-03
