# Force coefficients
# liftDir       : (-2.07911691e-01 9.78147601e-01 0.00000000e+00)
# dragDir       : (9.78147601e-01 2.07911691e-01 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 1.50000000e+01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e-02
# CofR          : (2.50000000e-01 0.00000000e+00 0.00000000e+00)
# Time          	Cm              	Cd              	Cl              	Cl(f)           	Cl(r)           
617             	-2.45762822e-02	3.70528004e-02	9.44571341e-01	4.47709388e-01	4.96861953e-01
618             	-2.47025025e-02	3.69915466e-02	9.44441306e-01	4.47518150e-01	4.96923155e-01
619             	-2.48181474e-02	3.69353456e-02	9.44318849e-01	4.47341277e-01	4.96977572e-01
620             	-2.49408184e-02	3.68761675e-02	9.44179189e-01	4.47148776e-01	4.97030413e-01
621             	-2.50894015e-02	3.68054544e-02	9.43992400e-01	4.46906798e-01	4.97085601e-01
622             	-2.52238603e-02	3.67411721e-02	9.43822163e-01	4.46687221e-01	4.97134942e-01
623             	-2.53615458e-02	3.66754713e-02	9.43642534e-01	4.46459721e-01	4.97182813e-01
624             	-2.55018882e-02	3.66085695e-02	9.43455901e-01	4.46226062e-01	4.97229839e-01
625             	-2.56439883e-02	3.65408565e-02	9.43264893e-01	4.45988458e-01	4.97276435e-01
626             	-2.57870657e-02	3.64726863e-02	9.43071570e-01	4.45748719e-01	4.97322851e-01
627             	-2.59302841e-02	3.64044535e-02	9.42877637e-01	4.45508534e-01	4.97369103e-01
628             	-2.60733710e-02	3.63363258e-02	9.42683531e-01	4.45268394e-01	4.97415136e-01
629             	-2.62159319e-02	3.62685437e-02	9.42489548e-01	4.45028842e-01	4.97460706e-01
630             	-2.63551341e-02	3.62024052e-02	9.42299830e-01	4.44794781e-01	4.97505049e-01
631             	-2.64861293e-02	3.61399585e-02	9.42122010e-01	4.44574876e-01	4.97547134e-01
632             	-2.66109729e-02	3.60802563e-02	9.41953255e-01	4.44365655e-01	4.97587600e-01
633             	-2.67342726e-02	3.60212953e-02	9.41787107e-01	4.44159281e-01	4.97627826e-01
634             	-2.68591721e-02	3.59616871e-02	9.41618881e-01	4.43950269e-01	4.97668613e-01
635             	-2.69875729e-02	3.59005785e-02	9.41445435e-01	4.43735145e-01	4.97710291e-01
636             	-2.71205836e-02	3.58374552e-02	9.41264401e-01	4.43511617e-01	4.97752784e-01
637             	-2.72979744e-02	3.57550501e-02	9.41007364e-01	4.43205708e-01	4.97801656e-01
638             	-2.74723266e-02	3.56738262e-02	9.40748840e-01	4.42902093e-01	4.97846746e-01
639             	-2.76395209e-02	3.55953491e-02	9.40494790e-01	4.42607874e-01	4.97886916e-01
640             	-2.77594962e-02	3.55368144e-02	9.40316732e-01	4.42398870e-01	4.97917862e-01
641             	-2.79004542e-02	3.54684219e-02	9.40099841e-01	4.42149467e-01	4.97950375e-01
642             	-2.80593339e-02	3.53917684e-02	9.39848710e-01	4.41865021e-01	4.97983689e-01
643             	-2.82059559e-02	3.53201407e-02	9.39617341e-01	4.41602714e-01	4.98014626e-01
644             	-2.83063953e-02	3.52685047e-02	9.39468855e-01	4.41428032e-01	4.98040823e-01
645             	-2.84250609e-02	3.52087339e-02	9.39291656e-01	4.41220767e-01	4.98070889e-01
646             	-2.85455312e-02	3.51483359e-02	9.39114789e-01	4.41011863e-01	4.98102926e-01
647             	-2.86440110e-02	3.50981436e-02	9.38979905e-01	4.40845942e-01	4.98133963e-01
648             	-2.87649871e-02	3.50384537e-02	9.38809398e-01	4.40639712e-01	4.98169686e-01
649             	-2.88649459e-02	3.49886568e-02	9.38677107e-01	4.40473608e-01	4.98203499e-01
650             	-2.89671794e-02	3.49382726e-02	9.38542676e-01	4.40304159e-01	4.98238517e-01
651             	-2.90949598e-02	3.48767797e-02	9.38364049e-01	4.40087065e-01	4.98276984e-01
652             	-2.91999993e-02	3.48255361e-02	9.38223120e-01	4.39911561e-01	4.98311559e-01
653             	-2.93057710e-02	3.47737052e-02	9.38079152e-01	4.39733805e-01	4.98345347e-01
654             	-2.94120889e-02	3.47211358e-02	9.37932199e-01	4.39554011e-01	4.98378189e-01
655             	-2.95185048e-02	3.46678425e-02	9.37782886e-01	4.39372938e-01	4.98409948e-01
656             	-2.96246377e-02	3.46138808e-02	9.37631875e-01	4.39191300e-01	4.98440575e-01
657             	-2.97531982e-02	3.45480692e-02	9.37436537e-01	4.38965070e-01	4.98471467e-01
658             	-2.98536929e-02	3.44951338e-02	9.37289877e-01	4.38791246e-01	4.98498632e-01
659             	-2.99507046e-02	3.44430314e-02	9.37148038e-01	4.38623314e-01	4.98524723e-01
660             	-3.00444217e-02	3.43918306e-02	9.37011856e-01	4.38461506e-01	4.98550350e-01
661             	-3.01350201e-02	3.43416687e-02	9.36882019e-01	4.38305989e-01	4.98576030e-01
662             	-3.02229332e-02	3.42925677e-02	9.36758511e-01	4.38156322e-01	4.98602189e-01
663             	-3.03087525e-02	3.42444584e-02	9.36640716e-01	4.38011605e-01	4.98629110e-01
664             	-3.03931347e-02	3.41972045e-02	9.36527591e-01	4.37870661e-01	4.98656930e-01
665             	-3.04765757e-02	3.41506696e-02	9.36418108e-01	4.37732478e-01	4.98685630e-01
666             	-3.05592663e-02	3.41048006e-02	9.36311533e-01	4.37596500e-01	4.98715033e-01
667             	-3.06410008e-02	3.40596673e-02	9.36207629e-01	4.37462814e-01	4.98744815e-01
668             	-3.07214278e-02	3.40153662e-02	9.36106356e-01	4.37331750e-01	4.98774606e-01
669             	-3.08007253e-02	3.39716799e-02	9.36006924e-01	4.37202737e-01	4.98804187e-01
670             	-3.08790313e-02	3.39283919e-02	9.35908706e-01	4.37075322e-01	4.98833384e-01
671             	-3.09565837e-02	3.38852429e-02	9.35811021e-01	4.36948927e-01	4.98862094e-01
672             	-3.10336853e-02	3.38419644e-02	9.35713168e-01	4.36822899e-01	4.98890269e-01
673             	-3.11105585e-02	3.37983687e-02	9.35614637e-01	4.36696760e-01	4.98917877e-01
674             	-3.11873907e-02	3.37543365e-02	9.35515023e-01	4.36570121e-01	4.98944902e-01
675             	-3.12642508e-02	3.37098365e-02	9.35414185e-01	4.36442842e-01	4.98971343e-01
676             	-3.13411311e-02	3.36649110e-02	9.35312177e-01	4.36314957e-01	4.98997219e-01
677             	-3.14179907e-02	3.36196474e-02	9.35209139e-01	4.36186579e-01	4.99022560e-01
678             	-3.14948730e-02	3.35741081e-02	9.35105124e-01	4.36057689e-01	4.99047435e-01
679             	-3.15718699e-02	3.35283249e-02	9.35000111e-01	4.35928186e-01	4.99071926e-01
680             	-3.16192642e-02	3.34987616e-02	9.34945409e-01	4.35853440e-01	4.99091969e-01
681             	-3.17003517e-02	3.34508242e-02	9.34835351e-01	4.35717324e-01	4.99118027e-01
682             	-3.17822066e-02	3.34025565e-02	9.34723449e-01	4.35579518e-01	4.99143931e-01
683             	-3.18511040e-02	3.33613277e-02	9.34633110e-01	4.35465451e-01	4.99167659e-01
684             	-3.19198206e-02	3.33203982e-02	9.34542199e-01	4.35351279e-01	4.99190920e-01
685             	-3.19880626e-02	3.32799597e-02	9.34451306e-01	4.35237590e-01	4.99213716e-01
686             	-3.20696940e-02	3.32326323e-02	9.34336160e-01	4.35098386e-01	4.99237774e-01
687             	-3.21381930e-02	3.31924630e-02	9.34243121e-01	4.34983367e-01	4.99259753e-01
688             	-3.22071691e-02	3.31522210e-02	9.34148570e-01	4.34867116e-01	4.99281454e-01
689             	-3.22765550e-02	3.31119203e-02	9.34052626e-01	4.34749758e-01	4.99302868e-01
690             	-3.23463007e-02	3.30715904e-02	9.33955346e-01	4.34631372e-01	4.99323974e-01
691             	-3.24162372e-02	3.30313229e-02	9.33856991e-01	4.34512258e-01	4.99344733e-01
692             	-3.24860310e-02	3.29912915e-02	9.33758137e-01	4.34393037e-01	4.99365099e-01
693             	-3.25552404e-02	3.29517045e-02	9.33659591e-01	4.34274555e-01	4.99385036e-01
694             	-3.26233425e-02	3.29127996e-02	9.33562364e-01	4.34157839e-01	4.99404524e-01
695             	-3.26897859e-02	3.28748360e-02	9.33467588e-01	4.34044008e-01	4.99423580e-01
696             	-3.27541072e-02	3.28380398e-02	9.33376290e-01	4.33934038e-01	4.99442252e-01
697             	-3.28160548e-02	3.28025440e-02	9.33289149e-01	4.33828520e-01	4.99460629e-01
698             	-3.28626320e-02	3.27761989e-02	9.33230326e-01	4.33752531e-01	4.99477795e-01
699             	-3.29089822e-02	3.27501590e-02	9.33173604e-01	4.33677820e-01	4.99495784e-01
700             	-3.29548469e-02	3.27246780e-02	9.33119216e-01	4.33604761e-01	4.99514455e-01
701             	-3.30267449e-02	3.26843658e-02	9.33019661e-01	4.33483085e-01	4.99536575e-01
702             	-3.30947456e-02	3.26462183e-02	9.32925606e-01	4.33368057e-01	4.99557548e-01
703             	-3.31582239e-02	3.26104471e-02	9.32837374e-01	4.33260463e-01	4.99576911e-01
704             	-3.32170452e-02	3.25770907e-02	9.32755284e-01	4.33160597e-01	4.99594687e-01
705             	-3.32712529e-02	3.25461486e-02	9.32679927e-01	4.33068711e-01	4.99611217e-01
706             	-3.33212237e-02	3.25174700e-02	9.32611515e-01	4.32984534e-01	4.99626981e-01
707             	-3.33677584e-02	3.24906850e-02	9.32549533e-01	4.32907008e-01	4.99642525e-01
708             	-3.34118620e-02	3.24653099e-02	9.32492879e-01	4.32834578e-01	4.99658301e-01
709             	-3.34545072e-02	3.24408814e-02	9.32440234e-01	4.32765610e-01	4.99674624e-01
710             	-3.34965616e-02	3.24169777e-02	9.32390189e-01	4.32698533e-01	4.99691656e-01
711             	-3.35388011e-02	3.23931962e-02	9.32341271e-01	4.32631835e-01	4.99709437e-01
712             	-3.35816983e-02	3.23692820e-02	9.32292338e-01	4.32564471e-01	4.99727868e-01
713             	-3.36254068e-02	3.23451193e-02	9.32242681e-01	4.32495934e-01	4.99746747e-01
714             	-3.36698243e-02	3.23207075e-02	9.32192059e-01	4.32426205e-01	4.99765854e-01
715             	-3.37145642e-02	3.22961898e-02	9.32140773e-01	4.32355822e-01	4.99784951e-01
716             	-3.37590491e-02	3.22718203e-02	9.32089602e-01	4.32285752e-01	4.99803850e-01
717             	-3.38027322e-02	3.22478430e-02	9.32039427e-01	4.32216982e-01	4.99822446e-01
718             	-3.38451404e-02	3.22244816e-02	9.31991177e-01	4.32150448e-01	4.99840729e-01
719             	-3.38858568e-02	3.22019513e-02	9.31945809e-01	4.32087048e-01	4.99858762e-01
720             	-3.39245724e-02	3.21804283e-02	9.31904157e-01	4.32027506e-01	4.99876651e-01
721             	-3.39610989e-02	3.21600451e-02	9.31866870e-01	4.31972336e-01	4.99894534e-01
722             	-3.39953530e-02	3.21409053e-02	9.31834403e-01	4.31921849e-01	4.99912555e-01
723             	-3.40273280e-02	3.21230996e-02	9.31807031e-01	4.31876187e-01	4.99930843e-01
724             	-3.40571195e-02	3.21066644e-02	9.31784803e-01	4.31835282e-01	4.99949521e-01
725             	-3.40848911e-02	3.20915858e-02	9.31767588e-01	4.31798903e-01	4.99968685e-01
726             	-3.41108716e-02	3.20778083e-02	9.31755050e-01	4.31766653e-01	4.99988397e-01
727             	-3.41352784e-02	3.20652827e-02	9.31746783e-01	4.31738113e-01	5.00008670e-01
728             	-3.41583269e-02	3.20539445e-02	9.31742330e-01	4.31712838e-01	5.00029492e-01
729             	-3.41802259e-02	3.20437167e-02	9.31741171e-01	4.31690360e-01	5.00050812e-01
730             	-3.42011470e-02	3.20345187e-02	9.31742796e-01	4.31670251e-01	5.00072545e-01
731             	-3.42212631e-02	3.20262537e-02	9.31746685e-01	4.31652080e-01	5.00094606e-01
732             	-3.42407877e-02	3.20187888e-02	9.31752319e-01	4.31635372e-01	5.00116947e-01
733             	-3.42598664e-02	3.20119901e-02	9.31759352e-01	4.31619810e-01	5.00139542e-01
734             	-3.42785269e-02	3.20057588e-02	9.31767629e-01	4.31605288e-01	5.00162342e-01
735             	-3.42967457e-02	3.20000068e-02	9.31777155e-01	4.31591832e-01	5.00185323e-01
736             	-3.43144965e-02	3.19946460e-02	9.31787988e-01	4.31579497e-01	5.00208490e-01
737             	-3.43317223e-02	3.19896102e-02	9.31800269e-01	4.31568412e-01	5.00231857e-01
738             	-3.43483264e-02	3.19848632e-02	9.31814192e-01	4.31558770e-01	5.00255423e-01
739             	-3.43641915e-02	3.19803863e-02	9.31830006e-01	4.31550812e-01	5.00279195e-01
740             	-3.43791671e-02	3.19761879e-02	9.31848005e-01	4.31544835e-01	5.00303169e-01
741             	-3.43909696e-02	3.19739709e-02	9.31866421e-01	4.31542241e-01	5.00324180e-01
742             	-3.44040757e-02	3.19702360e-02	9.31891370e-01	4.31541609e-01	5.00349761e-01
743             	-3.44159393e-02	3.19668182e-02	9.31919491e-01	4.31543806e-01	5.00375685e-01
744             	-3.44248956e-02	3.19653906e-02	9.31946476e-01	4.31548342e-01	5.00398134e-01
745             	-3.44328472e-02	3.19642268e-02	9.31977686e-01	4.31555996e-01	5.00421690e-01
746             	-3.44407806e-02	3.19617279e-02	9.32019832e-01	4.31569136e-01	5.00450697e-01
747             	-3.44472245e-02	3.19596446e-02	9.32065038e-01	4.31585295e-01	5.00479744e-01
748             	-3.44521593e-02	3.19580570e-02	9.32112500e-01	4.31604091e-01	5.00508409e-01
749             	-3.44555378e-02	3.19583523e-02	9.32153165e-01	4.31621045e-01	5.00532120e-01
750             	-3.44575195e-02	3.19579731e-02	9.32207150e-01	4.31646055e-01	5.00561094e-01
751             	-3.44581349e-02	3.19583144e-02	9.32263310e-01	4.31673520e-01	5.00589790e-01
752             	-3.44574801e-02	3.19594205e-02	9.32321393e-01	4.31703216e-01	5.00618177e-01
753             	-3.44548741e-02	3.19609679e-02	9.32388731e-01	4.31739492e-01	5.00649240e-01
754             	-3.44535489e-02	3.19641031e-02	9.32436581e-01	4.31764741e-01	5.00671839e-01
755             	-3.44485409e-02	3.19674978e-02	9.32509765e-01	4.31806342e-01	5.00703423e-01
756             	-3.44427395e-02	3.19716505e-02	9.32583775e-01	4.31849148e-01	5.00734627e-01
757             	-3.44363447e-02	3.19764773e-02	9.32657898e-01	4.31892604e-01	5.00765294e-01
758             	-3.44295136e-02	3.19819105e-02	9.32731867e-01	4.31936420e-01	5.00795447e-01
759             	-3.44258227e-02	3.19874633e-02	9.32784188e-01	4.31966271e-01	5.00817917e-01
760             	-3.44175416e-02	3.19943737e-02	9.32865413e-01	4.32015165e-01	5.00850248e-01
761             	-3.44087391e-02	3.20017470e-02	9.32948811e-01	4.32065666e-01	5.00883145e-01
762             	-3.43994431e-02	3.20094544e-02	9.33033697e-01	4.32117405e-01	5.00916291e-01
763             	-3.43896218e-02	3.20174318e-02	9.33119628e-01	4.32170192e-01	5.00949436e-01
764             	-3.43791986e-02	3.20256857e-02	9.33206473e-01	4.32224038e-01	5.00982435e-01
765             	-3.43680874e-02	3.20342637e-02	9.33294314e-01	4.32279070e-01	5.01015245e-01
766             	-3.43561845e-02	3.20432477e-02	9.33383428e-01	4.32335530e-01	5.01047899e-01
767             	-3.43433855e-02	3.20527224e-02	9.33474251e-01	4.32393740e-01	5.01080511e-01
768             	-3.43318595e-02	3.20620053e-02	9.33557183e-01	4.32446732e-01	5.01110451e-01
769             	-3.43166149e-02	3.20728768e-02	9.33655217e-01	4.32510994e-01	5.01144223e-01
770             	-3.43026966e-02	3.20834998e-02	9.33746034e-01	4.32570320e-01	5.01175713e-01
771             	-3.42845247e-02	3.20959244e-02	9.33854096e-01	4.32642523e-01	5.01211572e-01
772             	-3.42680243e-02	3.21078637e-02	9.33954111e-01	4.32709031e-01	5.01245080e-01
773             	-3.42469107e-02	3.21216996e-02	9.34072569e-01	4.32789374e-01	5.01283195e-01
774             	-3.42280111e-02	3.21347363e-02	9.34181100e-01	4.32862539e-01	5.01318561e-01
775             	-3.42080209e-02	3.21482717e-02	9.34293645e-01	4.32938802e-01	5.01354843e-01
776             	-3.41869814e-02	3.21622796e-02	9.34410105e-01	4.33018071e-01	5.01392034e-01
777             	-3.41649406e-02	3.21767209e-02	9.34530266e-01	4.33100192e-01	5.01430073e-01
778             	-3.41419601e-02	3.21915376e-02	9.34653753e-01	4.33184916e-01	5.01468836e-01
779             	-3.41181304e-02	3.22066698e-02	9.34780129e-01	4.33271934e-01	5.01508195e-01
780             	-3.40934578e-02	3.22221018e-02	9.34909280e-01	4.33361182e-01	5.01548098e-01
781             	-3.40679238e-02	3.22378282e-02	9.35041171e-01	4.33452662e-01	5.01588509e-01
782             	-3.40415671e-02	3.22538334e-02	9.35175591e-01	4.33546228e-01	5.01629363e-01
783             	-3.40144405e-02	3.22701052e-02	9.35312319e-01	4.33641719e-01	5.01670600e-01
784             	-3.39866509e-02	3.22866183e-02	9.35450956e-01	4.33738827e-01	5.01712129e-01
785             	-3.39585073e-02	3.23032722e-02	9.35590375e-01	4.33836680e-01	5.01753695e-01
786             	-3.39308006e-02	3.23198140e-02	9.35727719e-01	4.33933059e-01	5.01794660e-01
787             	-3.39044128e-02	3.23359525e-02	9.35859917e-01	4.34025546e-01	5.01834371e-01
788             	-3.38792160e-02	3.23517358e-02	9.35987923e-01	4.34114746e-01	5.01873178e-01
789             	-3.38545269e-02	3.23674123e-02	9.36114877e-01	4.34202912e-01	5.01911965e-01
790             	-3.38296868e-02	3.23832104e-02	9.36243660e-01	4.34292143e-01	5.01951517e-01
791             	-3.38041670e-02	3.23992973e-02	9.36376352e-01	4.34384009e-01	5.01992343e-01
792             	-3.37775822e-02	3.24157740e-02	9.36514195e-01	4.34479515e-01	5.02034680e-01
793             	-3.37496715e-02	3.24326957e-02	9.36657877e-01	4.34579267e-01	5.02078610e-01
794             	-3.37202970e-02	3.24500820e-02	9.36807481e-01	4.34683444e-01	5.02124038e-01
795             	-3.36894488e-02	3.24679177e-02	9.36962536e-01	4.34791819e-01	5.02170717e-01
796             	-3.36572775e-02	3.24861400e-02	9.37122021e-01	4.34903733e-01	5.02218288e-01
797             	-3.36240391e-02	3.25046743e-02	9.37284645e-01	4.35018284e-01	5.02266362e-01
798             	-3.35900063e-02	3.25234536e-02	9.37449287e-01	4.35134637e-01	5.02314650e-01
799             	-3.35554638e-02	3.25424113e-02	9.37615064e-01	4.35252068e-01	5.02362996e-01
800             	-3.35206869e-02	3.25614789e-02	9.37781330e-01	4.35369978e-01	5.02411352e-01
801             	-3.34858949e-02	3.25805970e-02	9.37947701e-01	4.35487956e-01	5.02459745e-01
802             	-3.34512561e-02	3.25997204e-02	9.38113989e-01	4.35605738e-01	5.02508250e-01
803             	-3.34168885e-02	3.26188295e-02	9.38280164e-01	4.35723194e-01	5.02556971e-01
804             	-3.33828813e-02	3.26379055e-02	9.38446244e-01	4.35840241e-01	5.02606003e-01
805             	-3.33492984e-02	3.26569188e-02	9.38612264e-01	4.35956833e-01	5.02655430e-01
806             	-3.33161878e-02	3.26758391e-02	9.38778227e-01	4.36072926e-01	5.02705301e-01
807             	-3.32781400e-02	3.26969558e-02	9.38966672e-01	4.36205196e-01	5.02761476e-01
808             	-3.32401265e-02	3.27180353e-02	9.39156146e-01	4.36337946e-01	5.02818199e-01
809             	-3.32026607e-02	3.27388201e-02	9.39344198e-01	4.36469438e-01	5.02874760e-01
810             	-3.31669797e-02	3.27587874e-02	9.39525558e-01	4.36595799e-01	5.02929759e-01
811             	-3.31389606e-02	3.27755556e-02	9.39675741e-01	4.36698910e-01	5.02976831e-01
812             	-3.31080280e-02	3.27935328e-02	9.39840773e-01	4.36812358e-01	5.03028414e-01
813             	-3.30832827e-02	3.28089867e-02	9.39981131e-01	4.36907283e-01	5.03073848e-01
814             	-3.30547692e-02	3.28261547e-02	9.40141349e-01	4.37015905e-01	5.03125444e-01
815             	-3.30308531e-02	3.28415154e-02	9.40283143e-01	4.37110718e-01	5.03172425e-01
816             	-3.30019390e-02	3.28591827e-02	9.40450030e-01	4.37223076e-01	5.03226954e-01
817             	-3.29720843e-02	3.28773629e-02	9.40621840e-01	4.37338836e-01	5.03283004e-01
818             	-3.29411807e-02	3.28960402e-02	9.40798061e-01	4.37457850e-01	5.03340211e-01
819             	-3.29140418e-02	3.29130764e-02	9.40956582e-01	4.37564249e-01	5.03392333e-01
820             	-3.28811637e-02	3.29325229e-02	9.41140854e-01	4.37689263e-01	5.03451591e-01
821             	-3.28475140e-02	3.29521792e-02	9.41327796e-01	4.37816384e-01	5.03511412e-01
822             	-3.28135683e-02	3.29718172e-02	9.41515537e-01	4.37944200e-01	5.03571337e-01
823             	-3.27798611e-02	3.29912139e-02	9.41702356e-01	4.38071317e-01	5.03631039e-01
824             	-3.27517118e-02	3.30081050e-02	9.41865403e-01	4.38180990e-01	5.03684413e-01
825             	-3.27202984e-02	3.30263887e-02	9.42046136e-01	4.38302770e-01	5.03743366e-01
826             	-3.26898677e-02	3.30442955e-02	9.42225448e-01	4.38422856e-01	5.03802591e-01
827             	-3.26604979e-02	3.30618269e-02	9.42403308e-01	4.38541156e-01	5.03862152e-01
828             	-3.26322219e-02	3.30789797e-02	9.42579697e-01	4.38657627e-01	5.03922070e-01
829             	-3.26090297e-02	3.30939253e-02	9.42734888e-01	4.38758414e-01	5.03976474e-01
830             	-3.25835596e-02	3.31099852e-02	9.42905967e-01	4.38869424e-01	5.04036543e-01
831             	-3.25585141e-02	3.31259491e-02	9.43078332e-01	4.38980652e-01	5.04097680e-01
832             	-3.25335906e-02	3.31419375e-02	9.43252673e-01	4.39092746e-01	5.04159927e-01
833             	-3.25085991e-02	3.31580124e-02	9.43429155e-01	4.39205978e-01	5.04223176e-01
834             	-3.24874124e-02	3.31722530e-02	9.43586667e-01	4.39305921e-01	5.04280746e-01
835             	-3.24640480e-02	3.31875002e-02	9.43757916e-01	4.39414910e-01	5.04343006e-01
836             	-3.24404304e-02	3.32029121e-02	9.43931841e-01	4.39525490e-01	5.04406351e-01
837             	-3.24164862e-02	3.32185469e-02	9.44108612e-01	4.39637820e-01	5.04470792e-01
838             	-3.23922912e-02	3.32343867e-02	9.44287787e-01	4.39751602e-01	5.04536185e-01
839             	-3.23682456e-02	3.32502418e-02	9.44467449e-01	4.39865479e-01	5.04601970e-01
840             	-3.23451134e-02	3.32657107e-02	9.44644109e-01	4.39976941e-01	5.04667168e-01
841             	-3.23237130e-02	3.32803295e-02	9.44814277e-01	4.40083425e-01	5.04730852e-01
842             	-3.23042999e-02	3.32939511e-02	9.44977502e-01	4.40184451e-01	5.04793051e-01
843             	-3.22867262e-02	3.33066742e-02	9.45135212e-01	4.40280880e-01	5.04854332e-01
844             	-3.22709920e-02	3.33185015e-02	9.45287489e-01	4.40372752e-01	5.04914736e-01
845             	-3.22567227e-02	3.33296470e-02	9.45435858e-01	4.40461207e-01	5.04974652e-01
846             	-3.22453819e-02	3.33391501e-02	9.45568383e-01	4.40538809e-01	5.05029573e-01
847             	-3.22326459e-02	3.33497465e-02	9.45717173e-01	4.40625941e-01	5.05091233e-01
848             	-3.22173621e-02	3.33621268e-02	9.45889469e-01	4.40727372e-01	5.05162097e-01
849             	-3.21987578e-02	3.33766773e-02	9.46085532e-01	4.40844008e-01	5.05241524e-01
850             	-3.21838400e-02	3.33888953e-02	9.46252244e-01	4.40942282e-01	5.05309962e-01
851             	-3.21662223e-02	3.34027350e-02	9.46437718e-01	4.41052637e-01	5.05385081e-01
852             	-3.21526032e-02	3.34138355e-02	9.46592315e-01	4.41143554e-01	5.05448761e-01
853             	-3.21364178e-02	3.34265229e-02	9.46769901e-01	4.41248533e-01	5.05521368e-01
854             	-3.21245244e-02	3.34363929e-02	9.46917488e-01	4.41334219e-01	5.05583268e-01
855             	-3.21111333e-02	3.34473908e-02	9.47085371e-01	4.41431552e-01	5.05653819e-01
856             	-3.21015744e-02	3.34559679e-02	9.47227377e-01	4.41512114e-01	5.05715263e-01
857             	-3.20911860e-02	3.34655239e-02	9.47389436e-01	4.41603532e-01	5.05785904e-01
858             	-3.20839111e-02	3.34731399e-02	9.47528776e-01	4.41680477e-01	5.05848299e-01
859             	-3.20757579e-02	3.34819938e-02	9.47690294e-01	4.41769389e-01	5.05920905e-01
860             	-3.20699369e-02	3.34892434e-02	9.47830971e-01	4.41845549e-01	5.05985423e-01
861             	-3.20633472e-02	3.34977008e-02	9.47992780e-01	4.41933043e-01	5.06059737e-01
862             	-3.20585686e-02	3.35046595e-02	9.48133839e-01	4.42008351e-01	5.06125488e-01
863             	-3.20528665e-02	3.35128870e-02	9.48296200e-01	4.42095233e-01	5.06200966e-01
864             	-3.20479376e-02	3.35204582e-02	9.48450616e-01	4.42177370e-01	5.06273246e-01
865             	-3.20442209e-02	3.35266098e-02	9.48585793e-01	4.42248676e-01	5.06337118e-01
866             	-3.20403375e-02	3.35330632e-02	9.48730449e-01	4.42324887e-01	5.06405562e-01
867             	-3.20358165e-02	3.35404924e-02	9.48894138e-01	4.42411253e-01	5.06482886e-01
868             	-3.20320537e-02	3.35473023e-02	9.49051313e-01	4.42493603e-01	5.06557710e-01
869             	-3.20291098e-02	3.35534176e-02	9.49201415e-01	4.42571598e-01	5.06629817e-01
870             	-3.20269733e-02	3.35588510e-02	9.49345546e-01	4.42645800e-01	5.06699746e-01
871             	-3.20256035e-02	3.35636677e-02	9.49485584e-01	4.42717188e-01	5.06768395e-01
872             	-3.20249303e-02	3.35679693e-02	9.49623315e-01	4.42786727e-01	5.06836588e-01
873             	-3.20249033e-02	3.35718737e-02	9.49760299e-01	4.42855246e-01	5.06905053e-01
874             	-3.20254671e-02	3.35759432e-02	9.49907666e-01	4.42928366e-01	5.06979300e-01
875             	-3.20268085e-02	3.35798985e-02	9.50058227e-01	4.43002305e-01	5.07055922e-01
876             	-3.20287729e-02	3.35831451e-02	9.50196459e-01	4.43069456e-01	5.07127002e-01
877             	-3.20315913e-02	3.35864085e-02	9.50342164e-01	4.43139491e-01	5.07202673e-01
878             	-3.20349925e-02	3.35892788e-02	9.50484241e-01	4.43207128e-01	5.07277113e-01
879             	-3.20385703e-02	3.35914048e-02	9.50613305e-01	4.43268082e-01	5.07345223e-01
880             	-3.20429994e-02	3.35933757e-02	9.50749916e-01	4.43331959e-01	5.07417957e-01
881             	-3.20477857e-02	3.35950199e-02	9.50885096e-01	4.43394762e-01	5.07490334e-01
882             	-3.20528650e-02	3.35963854e-02	9.51019145e-01	4.43456707e-01	5.07562437e-01
883             	-3.20581888e-02	3.35975197e-02	9.51152482e-01	4.43518052e-01	5.07634430e-01
884             	-3.20637165e-02	3.35984669e-02	9.51285515e-01	4.43579041e-01	5.07706474e-01
885             	-3.20694192e-02	3.35992584e-02	9.51418570e-01	4.43639866e-01	5.07778704e-01
886             	-3.20752981e-02	3.35999084e-02	9.51551810e-01	4.43700607e-01	5.07851203e-01
887             	-3.20813946e-02	3.36004095e-02	9.51685178e-01	4.43761194e-01	5.07923984e-01
888             	-3.20877797e-02	3.36007403e-02	9.51818574e-01	4.43821507e-01	5.07997067e-01
889             	-3.20945374e-02	3.36008642e-02	9.51951747e-01	4.43881336e-01	5.08070411e-01
890             	-3.21016999e-02	3.36007500e-02	9.52084506e-01	4.43940553e-01	5.08143953e-01
891             	-3.21092558e-02	3.36003785e-02	9.52216805e-01	4.43999147e-01	5.08217658e-01
892             	-3.21171779e-02	3.35997363e-02	9.52348640e-01	4.44057142e-01	5.08291498e-01
893             	-3.21254279e-02	3.35988176e-02	9.52480072e-01	4.44114608e-01	5.08365464e-01
894             	-3.21339673e-02	3.35976162e-02	9.52611052e-01	4.44171559e-01	5.08439493e-01
895             	-3.21427479e-02	3.35961406e-02	9.52741604e-01	4.44228054e-01	5.08513550e-01
896             	-3.21517133e-02	3.35944070e-02	9.52871735e-01	4.44284154e-01	5.08587581e-01
