# Force coefficients
# liftDir       : (-2.67238376e-01 9.63630453e-01 0.00000000e+00)
# dragDir       : (9.63630453e-01 2.67238376e-01 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 1.50000000e+01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e-02
# CofR          : (2.50000000e-01 0.00000000e+00 0.00000000e+00)
# Time          	Cm              	Cd              	Cl              	Cl(f)           	Cl(r)           
2259            	4.89157230e-02	6.29666333e-02	1.54091431e+00	8.19372877e-01	7.21541431e-01
2260            	4.88967174e-02	6.29364176e-02	1.54097221e+00	8.19382824e-01	7.21589389e-01
2261            	4.88743498e-02	6.29026995e-02	1.54102679e+00	8.19387746e-01	7.21639046e-01
2262            	4.88514840e-02	6.28698416e-02	1.54108257e+00	8.19392767e-01	7.21689799e-01
2263            	4.88300707e-02	6.28394940e-02	1.54113766e+00	8.19398902e-01	7.21738761e-01
2264            	4.88102602e-02	6.28117395e-02	1.54119289e+00	8.19406706e-01	7.21786186e-01
2265            	4.87914703e-02	6.27858480e-02	1.54124910e+00	8.19416023e-01	7.21833082e-01
2266            	4.87730023e-02	6.27609640e-02	1.54130678e+00	8.19426393e-01	7.21880389e-01
2267            	4.87542322e-02	6.27362912e-02	1.54136585e+00	8.19437158e-01	7.21928694e-01
2268            	4.87328480e-02	6.27090006e-02	1.54142695e+00	8.19446323e-01	7.21980627e-01
2269            	4.87111025e-02	6.26819504e-02	1.54148827e+00	8.19455237e-01	7.22033032e-01
2270            	4.86889122e-02	6.26546972e-02	1.54154678e+00	8.19462300e-01	7.22084475e-01
2271            	4.86658723e-02	6.26268649e-02	1.54160122e+00	8.19466480e-01	7.22134736e-01
2272            	4.86413706e-02	6.25978639e-02	1.54165103e+00	8.19466887e-01	7.22184146e-01
2273            	4.86149877e-02	6.25672389e-02	1.54169595e+00	8.19462960e-01	7.22232985e-01
2274            	4.85866677e-02	6.25348270e-02	1.54173611e+00	8.19454722e-01	7.22281387e-01
2275            	4.85566930e-02	6.25007757e-02	1.54177215e+00	8.19442770e-01	7.22329384e-01
2276            	4.85256429e-02	6.24655478e-02	1.54180517e+00	8.19428228e-01	7.22376942e-01
2277            	4.84942607e-02	6.24297933e-02	1.54183649e+00	8.19412507e-01	7.22423986e-01
2278            	4.84634126e-02	6.23942864e-02	1.54186767e+00	8.19397250e-01	7.22470424e-01
2279            	4.84339606e-02	6.23598220e-02	1.54190029e+00	8.19384107e-01	7.22516185e-01
2280            	4.84066867e-02	6.23271101e-02	1.54193587e+00	8.19374624e-01	7.22561250e-01
2281            	4.83820779e-02	6.22966372e-02	1.54197554e+00	8.19369845e-01	7.22605690e-01
2282            	4.83603712e-02	6.22686873e-02	1.54202001e+00	8.19370378e-01	7.22649636e-01
2283            	4.83416296e-02	6.22433743e-02	1.54206975e+00	8.19376507e-01	7.22693248e-01
2284            	4.83258572e-02	6.22207130e-02	1.54212508e+00	8.19388396e-01	7.22736682e-01
2285            	4.83129503e-02	6.22005892e-02	1.54218604e+00	8.19405969e-01	7.22780068e-01
2286            	4.83027142e-02	6.21828105e-02	1.54225244e+00	8.19428936e-01	7.22823508e-01
2287            	4.82949592e-02	6.21671825e-02	1.54232402e+00	8.19456968e-01	7.22867049e-01
2288            	4.82903850e-02	6.21540629e-02	1.54239620e+00	8.19488485e-01	7.22907715e-01
2289            	4.82865563e-02	6.21410417e-02	1.54247651e+00	8.19524809e-01	7.22951696e-01
2290            	4.82832975e-02	6.21284873e-02	1.54256773e+00	8.19567165e-01	7.23000570e-01
2291            	4.82839049e-02	6.21204544e-02	1.54265313e+00	8.19610470e-01	7.23042660e-01
2292            	4.82865618e-02	6.21146965e-02	1.54273843e+00	8.19655775e-01	7.23082651e-01
2293            	4.82899040e-02	6.21098911e-02	1.54283127e+00	8.19705537e-01	7.23125729e-01
2294            	4.82941691e-02	6.21052257e-02	1.54292590e+00	8.19757120e-01	7.23168782e-01
2295            	4.83002625e-02	6.21021648e-02	1.54302238e+00	8.19811454e-01	7.23210929e-01
2296            	4.83082385e-02	6.21005765e-02	1.54312121e+00	8.19868841e-01	7.23252364e-01
2297            	4.83174931e-02	6.20998437e-02	1.54322909e+00	8.19932040e-01	7.23297054e-01
2298            	4.83284444e-02	6.20997755e-02	1.54334088e+00	8.19998885e-01	7.23341996e-01
2299            	4.83415373e-02	6.21019518e-02	1.54345301e+00	8.20068044e-01	7.23384969e-01
2300            	4.83564687e-02	6.21060382e-02	1.54356536e+00	8.20139151e-01	7.23426213e-01
2301            	4.83727197e-02	6.21112880e-02	1.54368550e+00	8.20215470e-01	7.23470031e-01
2302            	4.83905171e-02	6.21173935e-02	1.54380859e+00	8.20294814e-01	7.23513780e-01
2303            	4.84097377e-02	6.21251719e-02	1.54393104e+00	8.20375259e-01	7.23555784e-01
2304            	4.84302038e-02	6.21342180e-02	1.54405359e+00	8.20456997e-01	7.23596590e-01
2305            	4.84518378e-02	6.21441616e-02	1.54417819e+00	8.20540935e-01	7.23637259e-01
2306            	4.84750297e-02	6.21547205e-02	1.54431450e+00	8.20632279e-01	7.23682219e-01
2307            	4.84992660e-02	6.21653931e-02	1.54445404e+00	8.20726285e-01	7.23727753e-01
2308            	4.85239642e-02	6.21764432e-02	1.54459386e+00	8.20820897e-01	7.23772968e-01
2309            	4.85488515e-02	6.21876006e-02	1.54473344e+00	8.20915572e-01	7.23817869e-01
2310            	4.85755276e-02	6.21992729e-02	1.54488443e+00	8.21017745e-01	7.23866689e-01
2311            	4.86024476e-02	6.22107703e-02	1.54503392e+00	8.21119408e-01	7.23914512e-01
2312            	4.86291347e-02	6.22223901e-02	1.54518066e+00	8.21219466e-01	7.23961197e-01
2313            	4.86548991e-02	6.22335423e-02	1.54532372e+00	8.21316762e-01	7.24006963e-01
2314            	4.86795163e-02	6.22439747e-02	1.54546370e+00	8.21411367e-01	7.24052334e-01
2315            	4.87031182e-02	6.22537869e-02	1.54560179e+00	8.21504014e-01	7.24097778e-01
2316            	4.87288878e-02	6.22645728e-02	1.54575342e+00	8.21605599e-01	7.24147824e-01
2317            	4.87528147e-02	6.22746123e-02	1.54589749e+00	8.21701561e-01	7.24195932e-01
2318            	4.87759943e-02	6.22849831e-02	1.54603845e+00	8.21795222e-01	7.24243233e-01
2319            	4.87982391e-02	6.22955641e-02	1.54617582e+00	8.21886148e-01	7.24289670e-01
2320            	4.88194553e-02	6.23061918e-02	1.54630993e+00	8.21974422e-01	7.24335511e-01
2321            	4.88431503e-02	6.23187731e-02	1.54645721e+00	8.22071757e-01	7.24385457e-01
2322            	4.88640038e-02	6.23301118e-02	1.54659321e+00	8.22160609e-01	7.24432601e-01
2323            	4.88836827e-02	6.23416090e-02	1.54672453e+00	8.22245950e-01	7.24478584e-01
2324            	4.89018698e-02	6.23527812e-02	1.54685096e+00	8.22327349e-01	7.24523610e-01
2325            	4.89219285e-02	6.23655099e-02	1.54698902e+00	8.22416440e-01	7.24572583e-01
2326            	4.89379083e-02	6.23754048e-02	1.54711256e+00	8.22494189e-01	7.24618373e-01
2327            	4.89513769e-02	6.23838153e-02	1.54722878e+00	8.22565765e-01	7.24663011e-01
2328            	4.89623524e-02	6.23903963e-02	1.54733862e+00	8.22631665e-01	7.24706960e-01
2329            	4.89747339e-02	6.23976206e-02	1.54746000e+00	8.22704732e-01	7.24755264e-01
2330            	4.89829695e-02	6.24011073e-02	1.54756711e+00	8.22766523e-01	7.24800584e-01
2331            	4.89887342e-02	6.24023972e-02	1.54766738e+00	8.22822427e-01	7.24844958e-01
2332            	4.89961835e-02	6.24042815e-02	1.54777884e+00	8.22885603e-01	7.24893236e-01
2333            	4.90037263e-02	6.24050976e-02	1.54789294e+00	8.22950197e-01	7.24942745e-01
2334            	4.90110100e-02	6.24044993e-02	1.54800709e+00	8.23014554e-01	7.24992534e-01
2335            	4.90157728e-02	6.24018781e-02	1.54811231e+00	8.23071926e-01	7.25040380e-01
2336            	4.90162774e-02	6.23955384e-02	1.54820069e+00	8.23116621e-01	7.25084066e-01
2337            	4.90143832e-02	6.23871213e-02	1.54828039e+00	8.23154578e-01	7.25125812e-01
2338            	4.90102462e-02	6.23763415e-02	1.54835147e+00	8.23185979e-01	7.25165487e-01
2339            	4.90035293e-02	6.23636642e-02	1.54841425e+00	8.23210654e-01	7.25203595e-01
2340            	4.89956809e-02	6.23498150e-02	1.54847385e+00	8.23232606e-01	7.25241244e-01
2341            	4.89857909e-02	6.23349811e-02	1.54852900e+00	8.23250290e-01	7.25278708e-01
2342            	4.89743471e-02	6.23191926e-02	1.54858155e+00	8.23265123e-01	7.25316429e-01
2343            	4.89608028e-02	6.23028107e-02	1.54863141e+00	8.23276508e-01	7.25354902e-01
2344            	4.89443983e-02	6.22847343e-02	1.54867573e+00	8.23282262e-01	7.25393465e-01
2345            	4.89248685e-02	6.22652800e-02	1.54871491e+00	8.23282322e-01	7.25432585e-01
2346            	4.89016717e-02	6.22433005e-02	1.54874551e+00	8.23274429e-01	7.25471086e-01
2347            	4.88752723e-02	6.22194925e-02	1.54876905e+00	8.23259795e-01	7.25509251e-01
2348            	4.88464017e-02	6.21935756e-02	1.54878472e+00	8.23238763e-01	7.25545960e-01
2349            	4.88167263e-02	6.21670554e-02	1.54879650e+00	8.23214978e-01	7.25581526e-01
2350            	4.87882316e-02	6.21406177e-02	1.54880672e+00	8.23191594e-01	7.25615131e-01
2351            	4.87634282e-02	6.21164717e-02	1.54882180e+00	8.23174328e-01	7.25647472e-01
2352            	4.87445564e-02	6.20956252e-02	1.54884527e+00	8.23167193e-01	7.25678080e-01
2353            	4.87339473e-02	6.20803193e-02	1.54888413e+00	8.23176010e-01	7.25708116e-01
2354            	4.87331128e-02	6.20712149e-02	1.54894094e+00	8.23203585e-01	7.25737359e-01
2355            	4.87431220e-02	6.20698094e-02	1.54902077e+00	8.23253506e-01	7.25767263e-01
2356            	4.87641004e-02	6.20759351e-02	1.54912345e+00	8.23325826e-01	7.25797625e-01
2357            	4.87957490e-02	6.20901887e-02	1.54925131e+00	8.23421406e-01	7.25829908e-01
2358            	4.88365128e-02	6.21111639e-02	1.54940036e+00	8.23536691e-01	7.25863665e-01
2359            	4.88844365e-02	6.21380580e-02	1.54956906e+00	8.23668968e-01	7.25900095e-01
2360            	4.89365964e-02	6.21682713e-02	1.54974980e+00	8.23811497e-01	7.25938304e-01
2361            	4.89904297e-02	6.22002827e-02	1.54993906e+00	8.23959960e-01	7.25979100e-01
2362            	4.90430844e-02	6.22313444e-02	1.55012844e+00	8.24107306e-01	7.26021138e-01
2363            	4.90929202e-02	6.22604558e-02	1.55031572e+00	8.24250779e-01	7.26064939e-01
2364            	4.91384754e-02	6.22857984e-02	1.55049485e+00	8.24385901e-01	7.26108950e-01
2365            	4.91796900e-02	6.23076238e-02	1.55066680e+00	8.24513092e-01	7.26153712e-01
2366            	4.92165178e-02	6.23251486e-02	1.55082859e+00	8.24630813e-01	7.26197778e-01
2367            	4.92501227e-02	6.23397368e-02	1.55098415e+00	8.24742198e-01	7.26241952e-01
2368            	4.92812806e-02	6.23513137e-02	1.55113279e+00	8.24847676e-01	7.26285115e-01
2369            	4.93112730e-02	6.23615772e-02	1.55127933e+00	8.24950937e-01	7.26328391e-01
2370            	4.93403673e-02	6.23701510e-02	1.55142278e+00	8.25051756e-01	7.26371021e-01
2371            	4.93689428e-02	6.23781558e-02	1.55156659e+00	8.25152238e-01	7.26414352e-01
2372            	4.93961570e-02	6.23843436e-02	1.55170799e+00	8.25250155e-01	7.26457840e-01
2373            	4.94211590e-02	6.23888064e-02	1.55184793e+00	8.25345124e-01	7.26502806e-01
2374            	4.94421219e-02	6.23894515e-02	1.55198138e+00	8.25432810e-01	7.26548566e-01
2375            	4.94577977e-02	6.23860111e-02	1.55210776e+00	8.25511678e-01	7.26596082e-01
2376            	4.94666052e-02	6.23766353e-02	1.55222187e+00	8.25577542e-01	7.26644332e-01
2377            	4.94679598e-02	6.23614825e-02	1.55232363e+00	8.25629774e-01	7.26693854e-01
2378            	4.94614898e-02	6.23396946e-02	1.55240964e+00	8.25666309e-01	7.26743329e-01
2379            	4.94478915e-02	6.23125150e-02	1.55248193e+00	8.25688854e-01	7.26793071e-01
2380            	4.94281208e-02	6.22801628e-02	1.55253974e+00	8.25697990e-01	7.26841749e-01
2381            	4.94037255e-02	6.22447232e-02	1.55258711e+00	8.25697278e-01	7.26889827e-01
2382            	4.93795249e-02	6.22109568e-02	1.55262791e+00	8.25693481e-01	7.26934431e-01
2383            	4.93497766e-02	6.21714650e-02	1.55266087e+00	8.25680214e-01	7.26980660e-01
2384            	4.93214778e-02	6.21342966e-02	1.55269165e+00	8.25667304e-01	7.27024348e-01
2385            	4.92942658e-02	6.20989525e-02	1.55272197e+00	8.25655253e-01	7.27066721e-01
2386            	4.92652210e-02	6.20618026e-02	1.55275156e+00	8.25640999e-01	7.27110557e-01
2387            	4.92371004e-02	6.20269057e-02	1.55278549e+00	8.25629847e-01	7.27155646e-01
2388            	4.92117530e-02	6.19955078e-02	1.55282212e+00	8.25622815e-01	7.27199309e-01
2389            	4.91888425e-02	6.19672147e-02	1.55286115e+00	8.25619418e-01	7.27241733e-01
2390            	4.91673954e-02	6.19409368e-02	1.55290231e+00	8.25618548e-01	7.27283757e-01
2391            	4.91464586e-02	6.19155472e-02	1.55294522e+00	8.25619070e-01	7.27326153e-01
2392            	4.91252475e-02	6.18901091e-02	1.55298929e+00	8.25619895e-01	7.27369400e-01
2393            	4.91012078e-02	6.18617274e-02	1.55303381e+00	8.25618111e-01	7.27415695e-01
2394            	4.90761185e-02	6.18327788e-02	1.55307713e+00	8.25614682e-01	7.27462445e-01
2395            	4.90497068e-02	6.18027256e-02	1.55311577e+00	8.25607593e-01	7.27508180e-01
2396            	4.90217048e-02	6.17713513e-02	1.55314862e+00	8.25596017e-01	7.27552607e-01
2397            	4.89918852e-02	6.17383780e-02	1.55317562e+00	8.25579697e-01	7.27595927e-01
2398            	4.89604156e-02	6.17038066e-02	1.55319748e+00	8.25559157e-01	7.27638326e-01
2399            	4.89277863e-02	6.16679318e-02	1.55321542e+00	8.25535497e-01	7.27679925e-01
2400            	4.88948254e-02	6.16313748e-02	1.55323121e+00	8.25510432e-01	7.27720781e-01
2401            	4.88625593e-02	6.15949833e-02	1.55324696e+00	8.25486038e-01	7.27760920e-01
2402            	4.88320571e-02	6.15597025e-02	1.55326482e+00	8.25464465e-01	7.27800351e-01
2403            	4.88042594e-02	6.15264167e-02	1.55328673e+00	8.25447622e-01	7.27839103e-01
2404            	4.87797326e-02	6.14957719e-02	1.55331399e+00	8.25436726e-01	7.27877261e-01
2405            	4.87587620e-02	6.14681460e-02	1.55334741e+00	8.25432466e-01	7.27914941e-01
2406            	4.87414848e-02	6.14437253e-02	1.55338751e+00	8.25435241e-01	7.27952271e-01
2407            	4.87279382e-02	6.14225655e-02	1.55343462e+00	8.25445249e-01	7.27989373e-01
2408            	4.87180087e-02	6.14045694e-02	1.55348875e+00	8.25462386e-01	7.28026368e-01
2409            	4.87115007e-02	6.13895655e-02	1.55354972e+00	8.25486362e-01	7.28063360e-01
2410            	4.87081422e-02	6.13773113e-02	1.55361711e+00	8.25516699e-01	7.28100414e-01
2411            	4.87076383e-02	6.13675391e-02	1.55369039e+00	8.25552835e-01	7.28137558e-01
2412            	4.87096270e-02	6.13599322e-02	1.55376885e+00	8.25594054e-01	7.28174800e-01
2413            	4.87142039e-02	6.13543137e-02	1.55384756e+00	8.25637983e-01	7.28209575e-01
2414            	4.87204653e-02	6.13504104e-02	1.55393188e+00	8.25686406e-01	7.28245475e-01
2415            	4.87273351e-02	6.13462925e-02	1.55402195e+00	8.25738312e-01	7.28283641e-01
2416            	4.87356763e-02	6.13439470e-02	1.55412011e+00	8.25795730e-01	7.28324377e-01
2417            	4.87460720e-02	6.13441679e-02	1.55421680e+00	8.25854474e-01	7.28362330e-01
2418            	4.87584809e-02	6.13466828e-02	1.55431347e+00	8.25915217e-01	7.28398255e-01
2419            	4.87722215e-02	6.13495444e-02	1.55441470e+00	8.25979573e-01	7.28435130e-01
2420            	4.87881306e-02	6.13543738e-02	1.55452246e+00	8.26049361e-01	7.28473100e-01
2421            	4.88058916e-02	6.13608564e-02	1.55463024e+00	8.26121012e-01	7.28509229e-01
2422            	4.88250945e-02	6.13685911e-02	1.55473820e+00	8.26194194e-01	7.28544005e-01
2423            	4.88451715e-02	6.13757531e-02	1.55485093e+00	8.26270636e-01	7.28580293e-01
2424            	4.88669672e-02	6.13845884e-02	1.55497035e+00	8.26352142e-01	7.28618207e-01
2425            	4.88897513e-02	6.13945755e-02	1.55508916e+00	8.26434331e-01	7.28654828e-01
2426            	4.89133690e-02	6.14055740e-02	1.55520767e+00	8.26517206e-01	7.28690468e-01
2427            	4.89381823e-02	6.14163038e-02	1.55533235e+00	8.26604357e-01	7.28727992e-01
2428            	4.89647669e-02	6.14291416e-02	1.55546311e+00	8.26696320e-01	7.28766787e-01
2429            	4.89920479e-02	6.14427900e-02	1.55559397e+00	8.26789035e-01	7.28804939e-01
2430            	4.90196715e-02	6.14568399e-02	1.55572491e+00	8.26882128e-01	7.28842785e-01
2431            	4.90484929e-02	6.14701623e-02	1.55586347e+00	8.26980230e-01	7.28883244e-01
2432            	4.90777718e-02	6.14845470e-02	1.55600458e+00	8.27080063e-01	7.28924519e-01
2433            	4.91067311e-02	6.14987203e-02	1.55614415e+00	8.27178806e-01	7.28965344e-01
2434            	4.91354165e-02	6.15126503e-02	1.55628254e+00	8.27276686e-01	7.29005853e-01
2435            	4.91657123e-02	6.15258434e-02	1.55642942e+00	8.27380421e-01	7.29048997e-01
2436            	4.91947302e-02	6.15391663e-02	1.55657320e+00	8.27481331e-01	7.29091871e-01
2437            	4.92218076e-02	6.15512837e-02	1.55671123e+00	8.27577423e-01	7.29133807e-01
2438            	4.92470253e-02	6.15622909e-02	1.55684407e+00	8.27669059e-01	7.29175009e-01
2439            	4.92709755e-02	6.15726537e-02	1.55697371e+00	8.27757829e-01	7.29215878e-01
2440            	4.92942090e-02	6.15828239e-02	1.55710194e+00	8.27845180e-01	7.29256762e-01
2441            	4.93197509e-02	6.15932375e-02	1.55724113e+00	8.27940316e-01	7.29300815e-01
2442            	4.93430707e-02	6.16040891e-02	1.55737396e+00	8.28030050e-01	7.29343909e-01
2443            	4.93649793e-02	6.16150571e-02	1.55750228e+00	8.28116119e-01	7.29386161e-01
2444            	4.93853228e-02	6.16260847e-02	1.55762568e+00	8.28198164e-01	7.29427519e-01
2445            	4.94043445e-02	6.16372298e-02	1.55774520e+00	8.28276943e-01	7.29468254e-01
2446            	4.94253150e-02	6.16492331e-02	1.55787437e+00	8.28362502e-01	7.29511873e-01
2447            	4.94431270e-02	6.16608900e-02	1.55799352e+00	8.28439888e-01	7.29553634e-01
2448            	4.94589225e-02	6.16718430e-02	1.55810653e+00	8.28512188e-01	7.29594343e-01
2449            	4.94724575e-02	6.16815719e-02	1.55821342e+00	8.28579167e-01	7.29634252e-01
2450            	4.94870348e-02	6.16910134e-02	1.55832825e+00	8.28651160e-01	7.29677091e-01
2451            	4.94975965e-02	6.16983106e-02	1.55843084e+00	8.28713016e-01	7.29717823e-01
2452            	4.95054240e-02	6.17033817e-02	1.55852599e+00	8.28768417e-01	7.29757569e-01
2453            	4.95107443e-02	6.17060830e-02	1.55861487e+00	8.28818179e-01	7.29796690e-01
2454            	4.95139255e-02	6.17064099e-02	1.55869903e+00	8.28863439e-01	7.29835588e-01
2455            	4.95187149e-02	6.17057682e-02	1.55879317e+00	8.28915302e-01	7.29877872e-01
2456            	4.95198479e-02	6.17023523e-02	1.55887611e+00	8.28957904e-01	7.29918208e-01
2457            	4.95188784e-02	6.16966160e-02	1.55895309e+00	8.28995425e-01	7.29957668e-01
2458            	4.95198066e-02	6.16904342e-02	1.55903854e+00	8.29039077e-01	7.29999464e-01
2459            	4.95210282e-02	6.16837794e-02	1.55912586e+00	8.29083960e-01	7.30041903e-01
2460            	4.95235495e-02	6.16778635e-02	1.55921910e+00	8.29133098e-01	7.30085999e-01
2461            	4.95220467e-02	6.16690392e-02	1.55929656e+00	8.29170325e-01	7.30126232e-01
2462            	4.95160075e-02	6.16574642e-02	1.55935762e+00	8.29194819e-01	7.30162804e-01
2463            	4.95068154e-02	6.16435638e-02	1.55940688e+00	8.29210254e-01	7.30196624e-01
2464            	4.94950464e-02	6.16282114e-02	1.55944835e+00	8.29219220e-01	7.30229127e-01
2465            	4.94797586e-02	6.16104375e-02	1.55947892e+00	8.29219221e-01	7.30259704e-01
2466            	4.94625009e-02	6.15919604e-02	1.55950639e+00	8.29215698e-01	7.30290696e-01
2467            	4.94418077e-02	6.15713694e-02	1.55952572e+00	8.29204669e-01	7.30321054e-01
2468            	4.94182060e-02	6.15495953e-02	1.55954089e+00	8.29188651e-01	7.30352239e-01
2469            	4.93910212e-02	6.15255736e-02	1.55954856e+00	8.29165303e-01	7.30383261e-01
2470            	4.93606131e-02	6.14998562e-02	1.55955038e+00	8.29135805e-01	7.30414579e-01
2471            	4.93275726e-02	6.14721530e-02	1.55954555e+00	8.29100349e-01	7.30445204e-01
2472            	4.92932906e-02	6.14436731e-02	1.55953745e+00	8.29062013e-01	7.30475432e-01
2473            	4.92594364e-02	6.14148754e-02	1.55952737e+00	8.29023123e-01	7.30504250e-01
2474            	4.92282399e-02	6.13876349e-02	1.55952118e+00	8.28988830e-01	7.30532351e-01
2475            	4.92018080e-02	6.13628665e-02	1.55952136e+00	8.28962487e-01	7.30558871e-01
2476            	4.91824047e-02	6.13425961e-02	1.55953472e+00	8.28949765e-01	7.30584956e-01
2477            	4.91715980e-02	6.13276283e-02	1.55956326e+00	8.28953228e-01	7.30610032e-01
2478            	4.91708191e-02	6.13195623e-02	1.55961271e+00	8.28977174e-01	7.30635535e-01
2479            	4.91803212e-02	6.13185023e-02	1.55968278e+00	8.29021712e-01	7.30661069e-01
2480            	4.92002091e-02	6.13251871e-02	1.55977675e+00	8.29088583e-01	7.30688164e-01
2481            	4.92290048e-02	6.13384950e-02	1.55989064e+00	8.29174323e-01	7.30716314e-01
2482            	4.92653369e-02	6.13579085e-02	1.56002443e+00	8.29277552e-01	7.30746879e-01
2483            	4.93062515e-02	6.13810413e-02	1.56017033e+00	8.29391418e-01	7.30778915e-01
2484            	4.93497361e-02	6.14066193e-02	1.56032637e+00	8.29512923e-01	7.30813451e-01
2485            	4.93926887e-02	6.14319190e-02	1.56048356e+00	8.29634471e-01	7.30849093e-01
2486            	4.94337361e-02	6.14559665e-02	1.56064073e+00	8.29754099e-01	7.30886627e-01
2487            	4.94710670e-02	6.14768114e-02	1.56079103e+00	8.29866581e-01	7.30924447e-01
2488            	4.95047202e-02	6.14946284e-02	1.56093601e+00	8.29972726e-01	7.30963285e-01
2489            	4.95343820e-02	6.15085673e-02	1.56107197e+00	8.30070365e-01	7.31001601e-01
2490            	4.95611263e-02	6.15198070e-02	1.56120282e+00	8.30162536e-01	7.31040284e-01
2491            	4.95854914e-02	6.15281510e-02	1.56132716e+00	8.30249070e-01	7.31078087e-01
2492            	4.96087411e-02	6.15351495e-02	1.56144977e+00	8.30333625e-01	7.31116142e-01
2493            	4.96312085e-02	6.15405068e-02	1.56156954e+00	8.30415978e-01	7.31153561e-01
2494            	4.96535316e-02	6.15454721e-02	1.56169041e+00	8.30498738e-01	7.31191675e-01
2495            	4.96751499e-02	6.15490668e-02	1.56180997e+00	8.30580133e-01	7.31229834e-01
2496            	4.96953871e-02	6.15515408e-02	1.56192946e+00	8.30660115e-01	7.31269341e-01
2497            	4.97123899e-02	6.15507982e-02	1.56204381e+00	8.30734293e-01	7.31309513e-01
2498            	4.97247103e-02	6.15463653e-02	1.56215213e+00	8.30800774e-01	7.31351353e-01
2499            	4.97305287e-02	6.15361627e-02	1.56224881e+00	8.30854936e-01	7.31393878e-01
2500            	4.97289864e-02	6.15201152e-02	1.56233328e+00	8.30895624e-01	7.31437651e-01
2501            	4.97194616e-02	6.14971821e-02	1.56240174e+00	8.30920330e-01	7.31481407e-01
2502            	4.97025860e-02	6.14685206e-02	1.56245605e+00	8.30930610e-01	7.31525438e-01
2503            	4.96792657e-02	6.14343866e-02	1.56249548e+00	8.30927007e-01	7.31568476e-01
2504            	4.96510264e-02	6.13968289e-02	1.56252384e+00	8.30912946e-01	7.31610893e-01
2505            	4.96229274e-02	6.13608085e-02	1.56254614e+00	8.30895997e-01	7.31650142e-01
2506            	4.95890894e-02	6.13189859e-02	1.56255921e+00	8.30868693e-01	7.31690514e-01
2507            	4.95570088e-02	6.12796394e-02	1.56257087e+00	8.30842444e-01	7.31728427e-01
2508            	4.95264500e-02	6.12423932e-02	1.56258285e+00	8.30817874e-01	7.31764974e-01
2509            	4.94945919e-02	6.12038276e-02	1.56259421e+00	8.30791695e-01	7.31802511e-01
2510            	4.94644628e-02	6.11681629e-02	1.56261099e+00	8.30769959e-01	7.31841033e-01
2511            	4.94380006e-02	6.11366721e-02	1.56263258e+00	8.30754293e-01	7.31878291e-01
2512            	4.94148120e-02	6.11089054e-02	1.56265860e+00	8.30744113e-01	7.31914489e-01
2513            	4.93937760e-02	6.10836497e-02	1.56268829e+00	8.30737921e-01	7.31950369e-01
2514            	4.93736928e-02	6.10596201e-02	1.56272064e+00	8.30734015e-01	7.31986629e-01
2515            	4.93535580e-02	6.10357547e-02	1.56275456e+00	8.30730836e-01	7.32023720e-01
2516            	4.93306114e-02	6.10090761e-02	1.56278810e+00	8.30724660e-01	7.32063437e-01
2517            	4.93064561e-02	6.09816950e-02	1.56282035e+00	8.30716631e-01	7.32103719e-01
2518            	4.92808875e-02	6.09530743e-02	1.56284805e+00	8.30704911e-01	7.32143136e-01
2519            	4.92537495e-02	6.09230646e-02	1.56287023e+00	8.30688862e-01	7.32181363e-01
2520            	4.92248889e-02	6.08914610e-02	1.56288681e+00	8.30668293e-01	7.32218516e-01
2521            	4.91945307e-02	6.08583292e-02	1.56289849e+00	8.30643773e-01	7.32254712e-01
2522            	4.91632755e-02	6.08240633e-02	1.56290657e+00	8.30616561e-01	7.32290010e-01
2523            	4.91319703e-02	6.07892985e-02	1.56291284e+00	8.30588391e-01	7.32324450e-01
2524            	4.91016181e-02	6.07548513e-02	1.56291938e+00	8.30561309e-01	7.32358073e-01
2525            	4.90731433e-02	6.07215953e-02	1.56292817e+00	8.30537228e-01	7.32390942e-01
2526            	4.90473459e-02	6.06903508e-02	1.56294095e+00	8.30517823e-01	7.32423131e-01
2527            	4.90249102e-02	6.06618221e-02	1.56295928e+00	8.30504551e-01	7.32454731e-01
2528            	4.90064153e-02	6.06365893e-02	1.56298453e+00	8.30498680e-01	7.32485850e-01
2529            	4.89921411e-02	6.06149765e-02	1.56301750e+00	8.30500893e-01	7.32516611e-01
2530            	4.89821129e-02	6.05970646e-02	1.56305854e+00	8.30511382e-01	7.32547156e-01
2531            	4.89761527e-02	6.05827279e-02	1.56310756e+00	8.30529930e-01	7.32577625e-01
2532            	4.89738791e-02	6.05716580e-02	1.56316404e+00	8.30555899e-01	7.32608141e-01
2533            	4.89748351e-02	6.05634725e-02	1.56322727e+00	8.30588470e-01	7.32638799e-01
2534            	4.89784813e-02	6.05577124e-02	1.56329629e+00	8.30626626e-01	7.32669663e-01
2535            	4.89842637e-02	6.05538752e-02	1.56337002e+00	8.30669274e-01	7.32700747e-01
2536            	4.89921126e-02	6.05515929e-02	1.56344400e+00	8.30714114e-01	7.32729889e-01
2537            	4.90012748e-02	6.05506968e-02	1.56352300e+00	8.30762773e-01	7.32760223e-01
2538            	4.90107080e-02	6.05493118e-02	1.56360618e+00	8.30813799e-01	7.32792383e-01
